Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
296	Spectrogram 1	1	1327.632011952	1327.795755470	0.000	137.540	0373.DSG_RAWD_HMS_ 5_10_ 0__DMY_23_ 8_11.wav	0.1637	3.3654	25	3	2	2	
297	Spectrogram 1	1	1330.251908235	1330.424269832	0.000	147.855	0373.DSG_RAWD_HMS_ 5_10_ 0__DMY_23_ 8_11.wav	0.1724	5.9853	25	3	2	2	
298	Spectrogram 1	1	1331.941051890	1332.130649647	0.000	240.694	0373.DSG_RAWD_HMS_ 5_10_ 0__DMY_23_ 8_11.wav	0.1896	7.6744	25	1	2	2	
299	Spectrogram 1	1	1336.189745059	1336.319016257	0.000	120.347	0374.DSG_RAWD_HMS_ 5_20_ 0__DMY_23_ 8_11.wav	0.1293	1.0685	25	3	2	2	
300	Spectrogram 1	1	1337.637582478	1337.835798315	0.000	180.521	0374.DSG_RAWD_HMS_ 5_20_ 0__DMY_23_ 8_11.wav	0.1982	2.5164	25	1	2	2	
301	Spectrogram 1	1	1337.973687593	1338.189139590	0.000	122.066	0374.DSG_RAWD_HMS_ 5_20_ 0__DMY_23_ 8_11.wav	0.2155	2.8525	25	3	2	2	
302	Spectrogram 1	1	1338.835495580	1339.050947577	0.000	226.940	0374.DSG_RAWD_HMS_ 5_20_ 0__DMY_23_ 8_11.wav	0.2155	3.7143	25	1	2	2	
303	Spectrogram 1	1	1341.343356824	1341.576044981	0.000	252.729	0374.DSG_RAWD_HMS_ 5_20_ 0__DMY_23_ 8_11.wav	0.2327	6.2221	25	1	2	2	
304	Spectrogram 1	1	1342.885967535	1343.032474893	0.000	197.713	0374.DSG_RAWD_HMS_ 5_20_ 0__DMY_23_ 8_11.wav	0.1465	7.7647	25	1	2	2	
305	Spectrogram 1	1	1344.428603833	1344.575111191	0.000	127.224	0374.DSG_RAWD_HMS_ 5_20_ 0__DMY_23_ 8_11.wav	0.1465	9.3073	25	3	2	2	
306	Spectrogram 1	1	1345.247321421	1345.436919178	0.000	271.641	0374.DSG_RAWD_HMS_ 5_20_ 0__DMY_23_ 8_11.wav	0.1896	10.1261	25	1	2	2	
307	Spectrogram 1	1	1346.815811958	1347.100208594	0.000	242.413	0375.DSG_RAWD_HMS_ 5_30_ 0__DMY_23_ 8_11.wav	0.2844	0.8399	25	1	2	2	
308	Spectrogram 1	1	1349.082366965	1349.297818962	0.000	159.890	0375.DSG_RAWD_HMS_ 5_30_ 0__DMY_23_ 8_11.wav	0.2155	3.1065	25	1	2	2	
309	Spectrogram 1	1	1350.340596943	1350.788737097	0.000	316.341	0375.DSG_RAWD_HMS_ 5_30_ 0__DMY_23_ 8_11.wav	0.4481	4.3647	25	1	2	2	
310	Spectrogram 1	1	1353.805036156	1354.115287032	0.000	290.552	0375.DSG_RAWD_HMS_ 5_30_ 0__DMY_23_ 8_11.wav	0.3103	7.8291	25	1	2	2	
311	Spectrogram 1	1	1355.158074696	1355.321818214	0.000	570.789	0375.DSG_RAWD_HMS_ 5_30_ 0__DMY_23_ 8_11.wav	0.1637	9.1822	25	1	2	2	
312	Spectrogram 1	1	1357.838297538	1358.027895295	0.000	235.536	0376.DSG_RAWD_HMS_ 5_40_ 0__DMY_23_ 8_11.wav	0.1896	1.0078	25	1	2	2	
313	Spectrogram 1	1	1358.605293931	1358.820745927	0.000	206.309	0376.DSG_RAWD_HMS_ 5_40_ 0__DMY_23_ 8_11.wav	0.2155	1.7747	25	1	2	2	
314	Spectrogram 1	1	1360.156548308	1360.242729107	3.438	146.136	0376.DSG_RAWD_HMS_ 5_40_ 0__DMY_23_ 8_11.wav	0.0862	3.3260	25	3	2	2	
315	Spectrogram 1	1	1361.595767647	1361.776747325	0.000	175.363	0376.DSG_RAWD_HMS_ 5_40_ 0__DMY_23_ 8_11.wav	0.1810	4.7653	25	1	2	2	
316	Spectrogram 1	1	1362.164560919	1362.414485235	0.000	226.940	0376.DSG_RAWD_HMS_ 5_40_ 0__DMY_23_ 8_11.wav	0.2499	5.3340	25	1	2	2	
317	Spectrogram 1	1	1363.991572164	1364.275968800	0.000	421.215	0376.DSG_RAWD_HMS_ 5_40_ 0__DMY_23_ 8_11.wav	0.2844	7.1611	25	1	2	2	
318	Spectrogram 1	1	1365.008505589	1365.189485267	0.000	142.697	0376.DSG_RAWD_HMS_ 5_40_ 0__DMY_23_ 8_11.wav	0.1810	8.1780	25	3	2	2	
319	Spectrogram 1	1	1366.430488769	1366.611468446	0.000	134.101	0376.DSG_RAWD_HMS_ 5_40_ 0__DMY_23_ 8_11.wav	0.1810	9.6000	25	3	2	2	
320	Spectrogram 1	1	1366.921719322	1367.154407478	0.000	230.379	0376.DSG_RAWD_HMS_ 5_40_ 0__DMY_23_ 8_11.wav	0.2327	10.0912	25	1	2	2	
321	Spectrogram 1	1	1368.274731719	1368.404002917	0.000	214.906	0377.DSG_RAWD_HMS_ 5_50_ 0__DMY_23_ 8_11.wav	0.1293	0.5896	25	1	2	2	
322	Spectrogram 1	1	1368.619454914	1368.938323869	0.000	514.054	0377.DSG_RAWD_HMS_ 5_50_ 0__DMY_23_ 8_11.wav	0.3189	0.9343	25	1	2	2	
323	Spectrogram 1	1	1370.575759045	1370.817065282	0.000	249.290	0377.DSG_RAWD_HMS_ 5_50_ 0__DMY_23_ 8_11.wav	0.2413	2.8906	25	1	2	2	
324	Spectrogram 1	1	1374.247061072	1374.488367309	0.000	211.467	0377.DSG_RAWD_HMS_ 5_50_ 0__DMY_23_ 8_11.wav	0.2413	6.5619	25	1	2	2	
325	Spectrogram 1	1	1376.625634287	1376.780759725	0.000	171.924	0377.DSG_RAWD_HMS_ 5_50_ 0__DMY_23_ 8_11.wav	0.1551	8.9404	25	1	2	2	
326	Spectrogram 1	1	1379.004224333	1379.185204010	0.000	214.906	0378.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_23_ 8_11.wav	0.1810	0.4644	25	1	2	2	
327	Spectrogram 1	1	1379.193822090	1379.366183687	0.000	199.432	0378.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_23_ 8_11.wav	0.1724	0.6540	25	1	2	2	
328	Spectrogram 1	1	1379.590253764	1379.753997282	0.000	180.521	0378.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_23_ 8_11.wav	0.1637	1.0504	25	1	2	2	
329	Spectrogram 1	1	1380.736458388	1380.934674225	0.000	230.379	0378.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_23_ 8_11.wav	0.1982	2.1966	25	1	2	2	
330	Spectrogram 1	1	1383.330468749	1383.442503787	0.000	254.448	0378.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_23_ 8_11.wav	0.1120	4.7906	25	1	2	2	
331	Spectrogram 1	1	1383.718282343	1383.890643941	0.000	199.432	0378.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_23_ 8_11.wav	0.1724	5.1785	25	1	2	2	
332	Spectrogram 1	1	1383.933734340	1384.183658657	0.000	195.994	0378.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_23_ 8_11.wav	0.2499	5.3939	25	1	2	2	
333	Spectrogram 1	1	1386.691519900	1386.898353817	0.000	240.694	0378.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_23_ 8_11.wav	0.2068	8.1517	25	1	2	2	
334	Spectrogram 1	1	1389.725070651	1389.854341849	0.000	153.013	0379.DSG_RAWD_HMS_ 6_10_ 0__DMY_23_ 8_11.wav	0.1293	0.3306	25	1	2	2	
335	Spectrogram 1	1	1390.612732878	1390.733385996	0.000	214.906	0379.DSG_RAWD_HMS_ 6_10_ 0__DMY_23_ 8_11.wav	0.1207	1.2183	25	1	2	2	
336	Spectrogram 1	1	1390.733385996	1390.854039115	0.000	208.029	0379.DSG_RAWD_HMS_ 6_10_ 0__DMY_23_ 8_11.wav	0.1207	1.3389	25	1	2	2	
337	Spectrogram 1	1	1394.206472186	1394.456396503	0.000	225.221	0379.DSG_RAWD_HMS_ 6_10_ 0__DMY_23_ 8_11.wav	0.2499	4.8120	25	1	2	2	
338	Spectrogram 1	1	1395.180303332	1395.456081888	0.000	220.063	0379.DSG_RAWD_HMS_ 6_10_ 0__DMY_23_ 8_11.wav	0.2758	5.7858	25	1	2	2	
339	Spectrogram 1	1	1396.826356588	1396.955627786	0.000	146.136	0379.DSG_RAWD_HMS_ 6_10_ 0__DMY_23_ 8_11.wav	0.1293	7.4319	25	3	2	2	
340	Spectrogram 1	1	1398.627535282	1398.825751119	0.000	178.801	0379.DSG_RAWD_HMS_ 6_10_ 0__DMY_23_ 8_11.wav	0.1982	9.2331	25	1	2	2	
341	Spectrogram 1	1	1399.463489030	1399.609996388	0.000	195.994	0379.DSG_RAWD_HMS_ 6_10_ 0__DMY_23_ 8_11.wav	0.1465	10.0690	25	1	2	2	
342	Spectrogram 1	1	1402.152303715	1402.471172670	0.000	228.660	0380.DSG_RAWD_HMS_ 6_20_ 0__DMY_23_ 8_11.wav	0.3189	1.9032	25	1	2	2	
343	Spectrogram 1	1	1403.410543377	1403.651849613	0.000	177.082	0380.DSG_RAWD_HMS_ 6_20_ 0__DMY_23_ 8_11.wav	0.2413	3.1615	25	1	2	2	
344	Spectrogram 1	1	1404.754963837	1405.013506233	0.000	247.571	0380.DSG_RAWD_HMS_ 6_20_ 0__DMY_23_ 8_11.wav	0.2585	4.5058	25	1	2	2	
345	Spectrogram 1	1	1405.590917585	1405.754661103	0.000	178.801	0380.DSG_RAWD_HMS_ 6_20_ 0__DMY_23_ 8_11.wav	0.1637	5.3418	25	1	2	2	
346	Spectrogram 1	1	1407.960878660	1408.236657216	0.000	221.783	0380.DSG_RAWD_HMS_ 6_20_ 0__DMY_23_ 8_11.wav	0.2758	7.7118	25	1	2	2	
347	Spectrogram 1	1	1409.012284405	1409.201882162	0.000	237.256	0380.DSG_RAWD_HMS_ 6_20_ 0__DMY_23_ 8_11.wav	0.1896	8.7632	25	1	2	2	
348	Spectrogram 1	1	1410.873789658	1411.063387415	0.000	139.259	0380.DSG_RAWD_HMS_ 6_20_ 0__DMY_23_ 8_11.wav	0.1896	10.6247	25	3	2	2	
349	Spectrogram 1	1	1411.339165972	1411.511527569	0.000	146.136	0381.DSG_RAWD_HMS_ 6_30_ 0__DMY_23_ 8_11.wav	0.1724	0.2354	25	3	2	2	
350	Spectrogram 1	1	1412.752531071	1413.011073467	0.000	225.221	0381.DSG_RAWD_HMS_ 6_30_ 0__DMY_23_ 8_11.wav	0.2585	1.6488	25	1	2	2	
351	Spectrogram 1	1	1413.821172976	1413.993534573	0.000	192.555	0381.DSG_RAWD_HMS_ 6_30_ 0__DMY_23_ 8_11.wav	0.1724	2.7174	25	1	2	2	
352	Spectrogram 1	1	1414.458897026	1414.648494783	0.000	209.748	0381.DSG_RAWD_HMS_ 6_30_ 0__DMY_23_ 8_11.wav	0.1896	3.3552	25	1	2	2	
353	Spectrogram 1	1	1418.716212149	1418.931664146	0.000	211.467	0381.DSG_RAWD_HMS_ 6_30_ 0__DMY_23_ 8_11.wav	0.2155	7.6125	25	1	2	2	
354	Spectrogram 1	1	1424.912589303	1425.084950901	0.000	182.240	0382.DSG_RAWD_HMS_ 6_40_ 0__DMY_23_ 8_11.wav	0.1724	2.9542	25	1	2	2	
355	Spectrogram 1	1	1427.110199671	1427.299797429	0.000	230.379	0382.DSG_RAWD_HMS_ 6_40_ 0__DMY_23_ 8_11.wav	0.1896	5.1518	25	1	2	2	
356	Spectrogram 1	1	1429.264719640	1429.428463158	0.000	110.032	0382.DSG_RAWD_HMS_ 6_40_ 0__DMY_23_ 8_11.wav	0.1637	7.3063	25	3	2	2	
357	Spectrogram 1	1	1430.514341222	1430.652230500	0.000	146.136	0382.DSG_RAWD_HMS_ 6_40_ 0__DMY_23_ 8_11.wav	0.1379	8.5559	25	3	2	2	
358	Spectrogram 1	1	1434.194243508	1434.314896627	0.000	220.063	0383.DSG_RAWD_HMS_ 6_50_ 0__DMY_23_ 8_11.wav	0.1207	1.3812	25	1	2	2	
359	Spectrogram 1	1	1435.202558854	1435.469719330	0.000	233.817	0383.DSG_RAWD_HMS_ 6_50_ 0__DMY_23_ 8_11.wav	0.2672	2.3895	25	1	2	2	
360	Spectrogram 1	1	1437.313988423	1437.443259621	0.000	171.924	0383.DSG_RAWD_HMS_ 6_50_ 0__DMY_23_ 8_11.wav	0.1293	4.5009	25	1	2	2	
361	Spectrogram 1	1	1440.149313931	1440.390620168	0.000	221.783	0383.DSG_RAWD_HMS_ 6_50_ 0__DMY_23_ 8_11.wav	0.2413	7.3363	25	1	2	2	
362	Spectrogram 1	1	1441.502352472	1441.769512948	0.000	226.940	0383.DSG_RAWD_HMS_ 6_50_ 0__DMY_23_ 8_11.wav	0.2672	8.6893	25	1	2	2	
363	Spectrogram 1	1	1444.656569706	1444.777222824	0.000	147.855	0384.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_23_ 8_11.wav	0.1207	0.9889	25	3	2	2	
364	Spectrogram 1	1	1444.880639783	1445.147800259	0.000	249.290	0384.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_23_ 8_11.wav	0.2672	1.2129	25	1	2	2	
365	Spectrogram 1	1	1445.561468093	1445.673503131	0.000	137.540	0384.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_23_ 8_11.wav	0.1120	1.8938	25	3	2	2	
366	Spectrogram 1	1	1445.699357371	1445.975135927	0.000	232.098	0384.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_23_ 8_11.wav	0.2758	2.0317	25	1	2	2	
367	Spectrogram 1	1	1450.878787456	1451.042530974	0.000	199.432	0384.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_23_ 8_11.wav	0.1637	7.2111	25	1	2	2	
368	Spectrogram 1	1	1452.016374000	1452.214589837	0.000	218.344	0384.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_23_ 8_11.wav	0.1982	8.3487	25	1	2	2	
369	Spectrogram 1	1	1452.335242955	1452.619639591	0.000	211.467	0384.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_23_ 8_11.wav	0.2844	8.6676	25	1	2	2	
370	Spectrogram 1	1	1458.402345942	1458.583325619	0.000	140.978	0385.DSG_RAWD_HMS_ 7_10_ 0__DMY_23_ 8_11.wav	0.1810	3.8800	25	3	2	2	
371	Spectrogram 1	1	1464.667690011	1464.995177046	0.000	254.448	0385.DSG_RAWD_HMS_ 7_10_ 0__DMY_23_ 8_11.wav	0.3275	10.1454	25	1	2	2	
372	Spectrogram 1	1	1480.447335077	1480.680023234	0.000	247.571	0387.DSG_RAWD_HMS_ 7_30_ 0__DMY_23_ 8_11.wav	0.2327	4.2157	25	1	2	2	
373	Spectrogram 1	1	1488.126022465	1488.401801021	0.000	257.887	0388.DSG_RAWD_HMS_ 7_40_ 0__DMY_23_ 8_11.wav	0.2758	1.0398	25	1	2	2	
374	Spectrogram 1	1	1494.736089729	1494.977395966	0.000	238.975	0388.DSG_RAWD_HMS_ 7_40_ 0__DMY_23_ 8_11.wav	0.2413	7.6499	25	1	2	2	
375	Spectrogram 1	1	1500.889358385	1501.156518862	0.000	242.413	0389.DSG_RAWD_HMS_ 7_50_ 0__DMY_23_ 8_11.wav	0.2672	2.9485	25	1	2	2	
376	Spectrogram 1	1	1507.913093484	1508.094073161	0.000	264.764	0389.DSG_RAWD_HMS_ 7_50_ 0__DMY_23_ 8_11.wav	0.1810	9.9722	25	1	2	2	
377	Spectrogram 1	1	1514.255960671	1514.505884987	0.000	226.940	0390.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_23_ 8_11.wav	0.2499	5.4604	25	1	2	2	
378	Spectrogram 1	1	1523.365244368	1523.658259084	0.000	266.483	0391.DSG_RAWD_HMS_ 8_10_ 0__DMY_23_ 8_11.wav	0.2930	3.7151	25	1	2	2	
379	Spectrogram 1	1	1537.990083066	1538.334806261	0.000	178.801	0392.DSG_RAWD_HMS_ 8_20_ 0__DMY_23_ 8_11.wav	0.3447	7.4852	25	1	2	2	
380	Spectrogram 1	1	1543.790050822	1544.057211298	0.000	199.432	0393.DSG_RAWD_HMS_ 8_30_ 0__DMY_23_ 8_11.wav	0.2672	2.4306	25	1	2	2	
381	Spectrogram 1	1	1562.430891477	1562.629107314	0.000	142.697	0394.DSG_RAWD_HMS_ 8_40_ 0__DMY_23_ 8_11.wav	0.1982	10.2168	25	3	2	2	
382	Spectrogram 1	1	1577.710708979	1577.977869455	0.000	147.855	0396.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_23_ 8_11.wav	0.2672	3.7873	25	3	2	2	
383	Spectrogram 1	1	1588.767659639	1589.026202035	0.000	199.432	0397.DSG_RAWD_HMS_ 9_10_ 0__DMY_23_ 8_11.wav	0.2585	3.9896	25	1	2	2	
384	Spectrogram 1	1	1598.678435655	1598.928359972	0.000	237.256	0398.DSG_RAWD_HMS_ 9_20_ 0__DMY_23_ 8_11.wav	0.2499	3.0457	25	1	2	2	
385	Spectrogram 1	1	1599.531625563	1599.686751001	0.000	190.836	0398.DSG_RAWD_HMS_ 9_20_ 0__DMY_23_ 8_11.wav	0.1551	3.8989	25	1	2	2	
386	Spectrogram 1	1	1647.620355769	1647.809953527	0.000	192.555	0402.DSG_RAWD_HMS_10_ 0_ 0__DMY_23_ 8_11.wav	0.1896	8.5691	25	1	2	2	
387	Spectrogram 1	1	1674.844792594	1675.034390352	0.000	223.502	0405.DSG_RAWD_HMS_10_30_ 0__DMY_23_ 8_11.wav	0.1896	3.2296	25	1	2	2	
388	Spectrogram 1	1	1764.946554217	1765.170624294	0.000	228.660	0413.DSG_RAWD_HMS_11_50_ 0__DMY_23_ 8_11.wav	0.2241	6.4942	25	1	2	2	
389	Spectrogram 1	1	1827.935912352	1829.288950892	0.000	211.467	0419.DSG_RAWD_HMS_12_50_ 0__DMY_23_ 8_11.wav	1.3530	4.3557	27	1	2	2	
390	Spectrogram 1	1	1829.513020969	1830.392065116	0.000	175.363	0419.DSG_RAWD_HMS_12_50_ 0__DMY_23_ 8_11.wav	0.8790	5.9328	27	1	2	2	
391	Spectrogram 1	1	1830.943622228	1831.262491184	0.000	197.713	0419.DSG_RAWD_HMS_12_50_ 0__DMY_23_ 8_11.wav	0.3189	7.3634	27	1	2	2	
392	Spectrogram 1	1	1831.650310223	1832.469027812	0.000	202.871	0419.DSG_RAWD_HMS_12_50_ 0__DMY_23_ 8_11.wav	0.8187	8.0701	27	1	2	2	
393	Spectrogram 1	1	2051.255555898	2051.402063256	0.000	144.417	0439.DSG_RAWD_HMS_16_10_ 0__DMY_23_ 8_11.wav	0.1465	10.5824	25	3	2	2	
394	Spectrogram 1	1	2051.402063256	2051.539952534	0.000	283.675	0439.DSG_RAWD_HMS_16_10_ 0__DMY_23_ 8_11.wav	0.1379	10.7290	25	1	2	2	
395	Spectrogram 1	1	2259.200354223	2259.424424300	0.000	154.732	0459.DSG_RAWD_HMS_19_30_ 0__DMY_23_ 8_11.wav	0.2241	1.4343	25	1	2	2	
396	Spectrogram 1	1	2342.881564003	2343.148724480	0.000	213.186	0466.DSG_RAWD_HMS_20_40_ 0__DMY_23_ 8_11.wav	0.2672	9.1330	25	1	2	2	
397	Spectrogram 1	1	2365.926229550	2366.150299627	0.000	226.940	0468.DSG_RAWD_HMS_21_ 0_ 0__DMY_23_ 8_11.wav	0.2241	10.4685	25	1	2	2	
398	Spectrogram 1	1	2378.922244623	2379.163550859	0.000	206.309	0470.DSG_RAWD_HMS_21_20_ 0__DMY_23_ 8_11.wav	0.2413	1.7551	25	1	2	2	
399	Spectrogram 1	1	2412.170654925	2412.360252682	0.000	232.098	0473.DSG_RAWD_HMS_21_50_ 0__DMY_23_ 8_11.wav	0.1896	2.4396	25	1	2	2	
400	Spectrogram 1	1	2438.309178227	2438.516012144	0.000	178.801	0475.DSG_RAWD_HMS_22_10_ 0__DMY_23_ 8_11.wav	0.2068	6.8689	25	1	2	2	
401	Spectrogram 1	1	2453.511413828	2453.614830786	0.000	238.975	0477.DSG_RAWD_HMS_22_30_ 0__DMY_23_ 8_11.wav	0.1034	0.3618	25	1	2	2	
402	Spectrogram 1	1	2485.424027194	2485.682569591	0.000	338.691	0479.DSG_RAWD_HMS_22_50_ 0__DMY_23_ 8_11.wav	0.2585	10.5651	25	1	2	2	
403	Spectrogram 1	1	2604.844252404	2604.964905522	0.000	213.186	0490.DSG_RAWD_HMS_ 0_40_ 0__DMY_24_ 8_11.wav	0.1207	10.5843	25	1	2	2	
404	Spectrogram 1	1	2639.144077083	2639.299202521	0.000	223.502	0494.DSG_RAWD_HMS_ 1_20_ 0__DMY_24_ 8_11.wav	0.1551	1.4655	25	1	2	2	
405	Spectrogram 1	1	2641.014200416	2641.264124732	0.000	271.641	0494.DSG_RAWD_HMS_ 1_20_ 0__DMY_24_ 8_11.wav	0.2499	3.3356	25	1	2	2	
406	Spectrogram 1	1	2646.098840625	2646.331528782	0.000	230.379	0494.DSG_RAWD_HMS_ 1_20_ 0__DMY_24_ 8_11.wav	0.2327	8.4203	25	1	2	2	
407	Spectrogram 1	1	2665.024048738	2665.334299613	0.000	221.783	0496.DSG_RAWD_HMS_ 1_40_ 0__DMY_24_ 8_11.wav	0.3103	5.6362	25	1	2	2	
408	Spectrogram 1	1	2680.381424689	2680.605494766	0.000	190.836	0497.DSG_RAWD_HMS_ 1_50_ 0__DMY_24_ 8_11.wav	0.2241	10.1389	25	1	2	2	
