Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
295	Spectrogram 1	1	2808.622657636	2808.842380555	0.000	321.337	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2197	9.4163	25	1	2	2	
296	Spectrogram 1	1	2809.157635179	2809.425123950	0.000	189.589	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2675	9.9512	25	1	2	2	
297	Spectrogram 1	1	2810.533291718	2810.810333660	0.000	213.689	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2770	11.3269	25	1	2	2	
298	Spectrogram 1	1	2810.905865365	2811.240226329	0.000	596.080	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.3344	11.6995	25	1	2	2	
299	Spectrogram 1	1	2811.545927782	2811.736991191	0.000	252.249	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1911	12.3395	25	1	2	2	
300	Spectrogram 1	1	2811.736991191	2811.918501428	0.000	372.751	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1815	12.5306	25	1	2	2	
301	Spectrogram 1	1	2812.520351164	2812.740074084	0.000	340.617	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2197	13.3140	25	1	2	2	
302	Spectrogram 1	1	2813.628518933	2813.781369659	0.000	162.275	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1529	14.4221	25	1	2	2	
303	Spectrogram 1	1	2815.137895816	2815.386278247	0.000	226.542	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2484	15.9315	25	1	2	2	
304	Spectrogram 1	1	2816.035893835	2816.207850903	0.000	258.398	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1720	16.8295	25	1	2	2	
305	Spectrogram 1	1	2816.800147468	2816.933891854	0.000	300.388	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1337	17.5937	25	1	2	2	
306	Spectrogram 1	1	2816.933891854	2817.124955262	3.230	302.003	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1911	17.7275	25	1	2	2	
307	Spectrogram 1	1	2817.124955262	2817.335125012	0.000	211.563	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2102	17.9186	25	1	2	2	
308	Spectrogram 1	1	2818.443292780	2818.682122040	0.000	293.928	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2388	19.2369	25	1	2	2	
309	Spectrogram 1	1	2819.207546413	2819.341290798	0.000	235.788	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1337	20.0011	25	1	2	2	
310	Spectrogram 1	1	2820.726500509	2821.032201962	0.000	350.452	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.3057	0.6305	25	1	2	2	
311	Spectrogram 1	1	2821.433435119	2821.614945357	0.000	308.463	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1815	1.3374	25	1	2	2	
312	Spectrogram 1	1	2822.169029241	2822.426964842	0.000	171.189	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2579	2.0730	25	1	2	2	
313	Spectrogram 1	1	2824.012734781	2824.222904530	0.000	209.948	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2102	3.9167	25	1	2	2	
314	Spectrogram 1	1	2825.130455720	2825.350178639	0.000	281.008	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2197	5.0345	25	1	2	2	
315	Spectrogram 1	1	2825.369284980	2825.627220581	0.000	418.282	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2579	5.2733	25	1	2	2	
316	Spectrogram 1	1	2826.162198125	2826.353261533	0.000	416.667	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1911	6.0662	25	1	2	2	
317	Spectrogram 1	1	2827.967747333	2828.197023423	0.000	289.083	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2293	7.8717	25	1	2	2	
318	Spectrogram 1	1	2828.875298522	2829.142787294	0.000	234.173	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2675	8.7793	25	1	2	2	
319	Spectrogram 1	1	2829.419829236	2829.668211667	0.000	260.013	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2484	9.3238	25	1	2	2	
320	Spectrogram 1	1	2829.983466290	2830.241401891	1.615	229.328	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2579	9.8875	25	1	2	2	
321	Spectrogram 1	1	2830.719060412	2831.043868206	0.000	229.328	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.3248	10.6231	25	1	2	2	
322	Spectrogram 1	1	2831.445101364	2831.703036965	0.000	250.323	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2579	11.3491	25	1	2	2	
323	Spectrogram 1	1	2832.018291588	2832.343099382	0.000	230.943	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.3248	11.9223	25	1	2	2	
324	Spectrogram 1	1	2832.706119858	2832.925842778	0.000	327.842	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2197	12.6101	25	1	2	2	
325	Spectrogram 1	1	2832.983114985	2833.193284735	0.000	371.447	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2102	12.8871	25	1	2	2	
326	Spectrogram 1	1	2833.604071062	2833.833347152	0.000	229.328	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2293	13.5081	25	1	2	2	
327	Spectrogram 1	1	2835.400067100	2835.610236849	0.000	253.553	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2102	15.3041	25	1	2	2	
328	Spectrogram 1	1	2836.594213402	2836.842595833	0.000	298.773	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2484	16.4982	25	1	2	2	
329	Spectrogram 1	1	2837.119637775	2837.243828990	0.000	332.687	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1242	17.0236	25	1	2	2	
330	Spectrogram 1	1	2837.262935331	2837.387126546	0.000	327.842	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1242	17.1669	25	1	2	2	
331	Spectrogram 1	1	2840.224418159	2840.491906931	0.000	277.778	6753.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2675	20.1284	25	1	2	2	
332	Spectrogram 1	1	2841.055543985	2841.237054223	0.000	290.698	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1815	0.0699	25	1	2	2	
333	Spectrogram 1	1	2841.829350789	2842.268796628	3.230	248.708	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.4394	0.8438	25	1	2	2	
334	Spectrogram 1	1	2843.262277204	2843.539319146	0.000	293.928	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2770	2.2767	25	1	2	2	
335	Spectrogram 1	1	2844.666593255	2844.934082026	0.000	289.083	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2675	3.6810	25	1	2	2	
336	Spectrogram 1	1	2845.631463466	2845.908505408	0.000	326.227	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2770	4.6459	25	1	2	2	
337	Spectrogram 1	1	2847.780926810	2848.038862411	0.000	326.227	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2579	6.7953	25	1	2	2	
338	Spectrogram 1	1	2848.669371658	2848.850881896	4.845	230.943	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1815	7.6838	25	1	2	2	
339	Spectrogram 1	1	2849.194796031	2849.395412610	0.000	272.933	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2006	8.2092	25	1	2	2	
340	Spectrogram 1	1	2850.388942333	2850.646877934	0.000	302.003	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2579	9.4033	25	1	2	2	
341	Spectrogram 1	1	2850.656431104	2850.847494512	0.000	284.238	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1911	9.6708	25	1	2	2	
342	Spectrogram 1	1	2851.392025226	2851.544875953	0.000	250.323	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1529	10.4064	25	1	2	2	
343	Spectrogram 1	1	2851.554429123	2851.850577406	0.000	247.093	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2961	10.5688	25	1	2	2	
344	Spectrogram 1	1	2853.331262848	2853.742049176	0.000	342.377	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.4108	12.3457	25	1	2	2	
345	Spectrogram 1	1	2855.155918397	2855.385194487	0.000	214.793	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2293	14.1703	25	1	2	2	
346	Spectrogram 1	1	2855.824640326	2856.073022757	0.000	339.147	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2484	14.8390	25	1	2	2	
347	Spectrogram 1	1	2856.445596403	2856.674872493	0.000	226.098	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2293	15.4600	25	1	2	2	
348	Spectrogram 1	1	2857.257615888	2857.353147592	0.000	203.488	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.0955	16.2720	25	1	2	2	
349	Spectrogram 1	1	2857.362700763	2857.505998319	0.000	203.488	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1433	16.3771	25	1	2	2	
350	Spectrogram 1	1	2857.505998319	2857.649295875	0.000	203.488	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1433	16.5204	25	1	2	2	
351	Spectrogram 1	1	2858.260698782	2858.432655849	0.000	216.408	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1720	17.2751	25	1	2	2	
352	Spectrogram 1	1	2858.833889007	2859.082271437	0.000	224.483	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2484	17.8483	25	1	2	2	
353	Spectrogram 1	1	2859.072718267	2859.387972891	0.000	224.483	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.3153	18.0871	25	1	2	2	
354	Spectrogram 1	1	2861.031082979	2861.164827365	0.000	185.724	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1337	20.0455	25	1	2	2	
355	Spectrogram 1	1	2861.174380535	2861.336784432	0.000	237.403	6754.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1624	20.1888	25	1	2	2	
356	Spectrogram 1	1	2861.948187339	2862.139250747	0.000	268.088	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1911	0.0730	25	1	2	2	
357	Spectrogram 1	1	2863.944799955	2864.097650682	0.000	303.618	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1529	2.0696	25	1	2	2	
358	Spectrogram 1	1	2864.623075055	2864.890563826	0.000	332.687	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2675	2.7479	25	1	2	2	
359	Spectrogram 1	1	2866.505049626	2866.619687671	0.000	276.163	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1146	4.6298	25	1	2	2	
360	Spectrogram 1	1	2866.629240842	2866.791644739	8.075	281.008	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1624	4.7540	25	1	2	2	
361	Spectrogram 1	1	2867.097346192	2867.259750089	0.000	268.088	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1624	5.2221	25	1	2	2	
362	Spectrogram 1	1	2867.278856430	2867.479473009	0.000	258.398	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2006	5.4037	25	1	2	2	
363	Spectrogram 1	1	2868.444321374	2868.625831612	0.000	148.579	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1815	6.5691	25	3	2	2	
364	Spectrogram 1	1	2869.972828640	2870.125679367	0.000	276.163	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1529	8.0976	25	1	2	2	
365	Spectrogram 1	1	2870.135232537	2870.249870582	0.000	276.163	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1146	8.2600	25	1	2	2	
366	Spectrogram 1	1	2870.679763251	2870.832613977	0.000	180.879	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1529	8.8046	25	1	2	2	
367	Spectrogram 1	1	2871.033230556	2871.243400305	0.000	258.398	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2102	9.1580	25	1	2	2	
368	Spectrogram 1	1	2872.389780755	2872.685929038	0.000	237.403	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2961	10.5146	25	1	2	2	
369	Spectrogram 1	1	2873.106268536	2873.287778774	0.000	205.103	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1815	11.2311	25	1	2	2	
370	Spectrogram 1	1	2873.899181680	2874.138010941	4.845	306.848	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2388	12.0240	25	1	2	2	
371	Spectrogram 1	1	2874.281308497	2874.443712394	0.000	166.344	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1624	12.4061	25	1	2	2	
372	Spectrogram 1	1	2874.825839210	2874.997796278	0.000	237.403	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1720	12.9506	25	1	2	2	
373	Spectrogram 1	1	2876.210995074	2876.392505312	0.000	188.953	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1815	14.3358	25	1	2	2	
374	Spectrogram 1	1	2876.621781402	2876.784185299	0.000	230.943	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1624	14.7466	25	1	2	2	
375	Spectrogram 1	1	2877.519779421	2877.739502341	0.000	303.618	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2197	15.6446	25	1	2	2	
376	Spectrogram 1	1	2878.303139395	2878.484649633	0.000	240.633	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1815	16.4279	25	1	2	2	
377	Spectrogram 1	1	2878.723478893	2878.914542302	3.230	208.333	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1911	16.8483	25	1	2	2	
378	Spectrogram 1	1	2880.003603729	2880.175560796	0.000	308.463	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1720	18.1284	25	1	2	2	
379	Spectrogram 1	1	2880.538581272	2880.748751021	0.000	271.318	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2102	18.6634	25	1	2	2	
380	Spectrogram 1	1	2880.968473941	2881.178643690	0.000	245.478	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2102	19.0933	25	1	2	2	
381	Spectrogram 1	1	2881.513004654	2881.704068063	0.000	279.393	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1911	19.6378	25	1	2	2	
382	Spectrogram 1	1	2882.210386095	2882.382343162	0.000	339.147	6755.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1720	20.3352	25	1	2	2	
383	Spectrogram 1	1	2883.375872885	2883.614702145	0.000	156.654	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2388	0.6111	25	1	2	2	
384	Spectrogram 1	1	2883.863084576	2884.111467007	0.000	209.948	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2484	1.0983	25	1	2	2	
385	Spectrogram 1	1	2885.238709872	2885.410666939	3.230	208.333	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1720	2.4739	25	1	2	2	
386	Spectrogram 1	1	2886.127154720	2886.270452277	0.000	229.328	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1433	3.3624	25	1	2	2	
387	Spectrogram 1	1	2886.623919582	2886.881855183	0.000	292.313	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2579	3.8591	25	1	2	2	
388	Spectrogram 1	1	2886.948727376	2887.263982000	0.000	310.078	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.3153	4.1839	25	1	2	2	
389	Spectrogram 1	1	2888.353043427	2888.477234642	0.000	230.943	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1242	5.5882	25	1	2	2	
390	Spectrogram 1	1	2889.031318526	2889.327466809	0.000	298.773	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2961	6.2665	25	1	2	2	
391	Spectrogram 1	1	2889.852891182	2890.015295079	0.000	358.527	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1624	7.0881	25	1	2	2	
392	Spectrogram 1	1	2890.024848249	2890.378315555	0.000	321.382	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.3535	7.2600	25	1	2	2	
393	Spectrogram 1	1	2891.753972094	2892.002354525	0.000	364.987	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2484	8.9892	25	1	2	2	
394	Spectrogram 1	1	2892.413140853	2892.862139862	0.000	385.982	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.4490	9.6483	25	1	2	2	
395	Spectrogram 1	1	2893.607218218	2893.731409433	0.000	242.248	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1242	10.8424	25	1	2	2	
396	Spectrogram 1	1	2893.731409433	2893.855600649	0.000	239.018	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1242	10.9666	25	1	2	2	
397	Spectrogram 1	1	2895.670703027	2895.794894243	0.000	402.132	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1242	12.9059	25	1	2	2	
398	Spectrogram 1	1	2895.794894243	2895.947744969	0.000	513.566	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1529	13.0301	25	1	2	2	
399	Spectrogram 1	1	2896.845742988	2896.998593715	0.000	339.147	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1529	14.0809	25	1	2	2	
400	Spectrogram 1	1	2896.998593715	2897.122784930	3.230	245.478	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1242	14.2338	25	1	2	2	
401	Spectrogram 1	1	2897.122784930	2897.409380043	0.000	306.848	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2866	14.3580	25	1	2	2	
402	Spectrogram 1	1	2898.727717560	2899.071631695	0.000	390.827	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.3439	15.9629	25	1	2	2	
403	Spectrogram 1	1	2899.300907785	2899.434652170	0.000	150.194	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1337	16.5361	25	3	2	2	
404	Spectrogram 1	1	2899.893204350	2900.046055077	0.000	208.333	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1529	17.1284	25	1	2	2	
405	Spectrogram 1	1	2900.647904813	2900.791202369	0.000	260.013	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1433	17.8831	25	1	2	2	
406	Spectrogram 1	1	2900.791202369	2900.991818948	0.000	239.018	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2006	18.0264	25	1	2	2	
407	Spectrogram 1	1	2901.469477469	2901.641434536	0.000	218.023	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1720	18.7047	25	1	2	2	
408	Spectrogram 1	1	2902.482113532	2902.921559372	0.000	240.633	6756.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.4394	19.7173	25	1	2	2	
409	Spectrogram 1	1	2903.714448097	2904.039255891	0.000	345.607	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.3248	0.0600	25	1	2	2	
410	Spectrogram 1	1	2906.026290060	2906.207800298	0.000	293.928	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1815	2.3719	25	1	2	2	
411	Spectrogram 1	1	2906.437076388	2906.704565159	0.000	473.191	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2675	2.7827	25	1	2	2	
412	Spectrogram 1	1	2907.220436362	2907.497478304	0.000	264.858	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2770	3.5660	25	1	2	2	
413	Spectrogram 1	1	2907.497478304	2907.755413905	0.000	300.388	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2579	3.8431	25	1	2	2	
414	Spectrogram 1	1	2907.946477313	2908.147093892	0.000	261.628	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2006	4.2921	25	1	2	2	
415	Spectrogram 1	1	2908.166200233	2908.338157300	0.000	240.633	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1720	4.5118	25	1	2	2	
416	Spectrogram 1	1	2908.605646072	2908.873134843	0.000	363.372	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2675	4.9512	25	1	2	2	
417	Spectrogram 1	1	2909.083304593	2909.264814830	0.000	230.943	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1815	5.4289	25	1	2	2	
418	Spectrogram 1	1	2909.799766548	2910.086361661	1.615	321.382	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2866	6.1454	25	1	2	2	
419	Spectrogram 1	1	2910.200999706	2910.458935307	0.000	285.853	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2579	6.5466	25	1	2	2	
420	Spectrogram 1	1	2911.528890393	2911.815485505	0.000	269.703	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2866	7.8745	25	1	2	2	
421	Spectrogram 1	1	2912.441218168	2912.660941087	0.000	263.243	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2197	8.7868	25	1	2	2	
424	Spectrogram 1	1	2912.980972296	2913.334439601	0.000	243.863	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.3535	9.3266	25	1	2	2	
425	Spectrogram 1	1	2915.168648321	2915.464796604	0.000	302.003	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2961	11.5142	25	1	2	2	
426	Spectrogram 1	1	2916.248156578	2916.410560475	0.000	269.703	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1624	12.5938	25	1	2	2	
427	Spectrogram 1	1	2917.088801449	2917.241652175	0.000	205.103	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1529	13.4344	25	1	2	2	
428	Spectrogram 1	1	2917.623778992	2917.891267764	0.000	292.313	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2675	13.9694	25	1	2	2	
429	Spectrogram 1	1	2918.617308715	2918.760606271	0.000	324.612	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1433	14.9629	25	1	2	2	
430	Spectrogram 1	1	2918.942116509	2919.123626747	4.845	366.602	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1815	15.2877	25	1	2	2	
431	Spectrogram 1	1	2919.735029654	2919.935646232	0.000	261.628	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2006	16.0806	25	1	2	2	
432	Spectrogram 1	1	2920.967388637	2921.139345704	0.000	124.354	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1720	17.3130	25	3	2	2	
433	Spectrogram 1	1	2921.607451055	2921.779408122	3.230	237.403	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1720	17.9531	25	1	2	2	
434	Spectrogram 1	1	2922.505449074	2922.753831504	0.000	290.698	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2484	18.8510	25	1	2	2	
435	Spectrogram 1	1	2922.753831504	2923.030873446	0.000	230.943	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2770	19.0994	25	1	2	2	
436	Spectrogram 1	1	2923.871509092	2924.081678841	0.000	308.463	6757.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2102	20.2171	25	1	2	2	
437	Spectrogram 1	1	2926.231142184	2926.508184126	0.000	248.708	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2770	1.6871	25	1	2	2	
438	Spectrogram 1	1	2926.966736306	2927.215118737	0.000	224.483	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2484	2.4227	25	1	2	2	
439	Spectrogram 1	1	2927.797862132	2928.027138222	0.000	230.943	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2293	3.2539	25	1	2	2	
440	Spectrogram 1	1	2929.154412331	2929.355028909	0.000	302.003	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2006	4.6104	25	1	2	2	
441	Spectrogram 1	1	2931.217858556	2931.389815624	0.000	326.227	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1720	6.6739	25	1	2	2	
442	Spectrogram 1	1	2931.963005848	2932.182728768	0.000	250.323	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2197	7.4190	25	1	2	2	
443	Spectrogram 1	1	2932.574408755	2932.765472163	0.000	206.718	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1911	8.0304	25	1	2	2	
