Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
296	Spectrogram 1	1	2186.828713039	2186.991183278	0.000	146.585	6704.DSG_DECD_HMS_ 2_40_ 0__DMY_10_ 9_18.wav	0.1625	13.0815	25	3	2	2	
297	Spectrogram 1	1	2190.966864271	2191.167562801	0.000	141.753	6704.DSG_DECD_HMS_ 2_40_ 0__DMY_10_ 9_18.wav	0.2007	17.2197	25	3	2	2	
298	Spectrogram 1	1	2191.349147185	2191.568959861	0.000	120.812	6704.DSG_DECD_HMS_ 2_40_ 0__DMY_10_ 9_18.wav	0.2198	17.6019	25	3	2	2	
299	Spectrogram 1	1	2194.302282697	2194.502981227	0.000	136.920	6704.DSG_DECD_HMS_ 2_40_ 0__DMY_10_ 9_18.wav	0.2007	20.5551	25	3	2	2	
300	Spectrogram 1	1	2199.816685392	2200.084283432	0.000	99.871	6705.DSG_DECD_HMS_ 2_45_ 0__DMY_10_ 9_18.wav	0.2676	5.1799	25	3	2	2	
301	Spectrogram 1	1	2209.000967729	2209.182552113	0.000	127.255	6705.DSG_DECD_HMS_ 2_45_ 0__DMY_10_ 9_18.wav	0.1816	14.3642	25	3	2	2	
302	Spectrogram 1	1	2215.690889974	2215.996716305	0.000	378.544	6706.DSG_DECD_HMS_ 2_50_ 0__DMY_10_ 9_18.wav	0.3058	0.1645	25	1	2	2	
303	Spectrogram 1	1	2216.531912385	2216.770839206	0.000	157.861	6706.DSG_DECD_HMS_ 2_50_ 0__DMY_10_ 9_18.wav	0.2389	1.0055	25	1	2	2	
304	Spectrogram 1	1	2220.928165897	2221.090636136	0.000	77.320	6706.DSG_DECD_HMS_ 2_50_ 0__DMY_10_ 9_18.wav	0.1625	5.4018	25	3	2	2	
305	Spectrogram 1	1	2222.744009739	2223.021164852	0.000	122.423	6706.DSG_DECD_HMS_ 2_50_ 0__DMY_10_ 9_18.wav	0.2772	7.2176	25	3	2	2	
306	Spectrogram 1	1	2223.690115863	2223.852586101	0.000	119.201	6706.DSG_DECD_HMS_ 2_50_ 0__DMY_10_ 9_18.wav	0.1625	8.1637	25	3	2	2	
307	Spectrogram 1	1	2223.852586101	2224.043727558	0.000	101.482	6706.DSG_DECD_HMS_ 2_50_ 0__DMY_10_ 9_18.wav	0.1911	8.3262	25	3	2	2	
308	Spectrogram 1	1	2225.391274831	2225.544187996	0.000	86.985	6706.DSG_DECD_HMS_ 2_50_ 0__DMY_10_ 9_18.wav	0.1529	9.8649	25	3	2	2	
309	Spectrogram 1	1	2228.573780091	2228.755364475	0.000	80.541	6706.DSG_DECD_HMS_ 2_50_ 0__DMY_10_ 9_18.wav	0.1816	13.0474	25	3	2	2	
310	Spectrogram 1	1	2231.115961470	2231.268874635	0.000	122.423	6706.DSG_DECD_HMS_ 2_50_ 0__DMY_10_ 9_18.wav	0.1529	15.5896	25	3	2	2	
311	Spectrogram 1	1	2235.770183828	2235.989996504	0.000	99.871	6706.DSG_DECD_HMS_ 2_50_ 0__DMY_10_ 9_18.wav	0.2198	20.2438	25	3	2	2	
312	Spectrogram 1	1	2239.908396373	2240.147323195	0.000	111.147	6707.DSG_DECD_HMS_ 2_55_ 0__DMY_10_ 9_18.wav	0.2389	3.4924	25	3	2	2	
313	Spectrogram 1	1	2241.523541686	2241.695568997	0.000	78.930	6707.DSG_DECD_HMS_ 2_55_ 0__DMY_10_ 9_18.wav	0.1720	5.1075	25	3	2	2	
314	Spectrogram 1	1	2244.151736720	2244.342878177	0.000	132.088	6707.DSG_DECD_HMS_ 2_55_ 0__DMY_10_ 9_18.wav	0.1911	7.7357	25	3	2	2	
315	Spectrogram 1	1	2246.101379582	2246.235178602	0.000	114.369	6707.DSG_DECD_HMS_ 2_55_ 0__DMY_10_ 9_18.wav	0.1338	9.6854	25	3	2	2	
316	Spectrogram 1	1	2247.802498372	2247.955411538	0.000	122.423	6707.DSG_DECD_HMS_ 2_55_ 0__DMY_10_ 9_18.wav	0.1529	11.3865	25	3	2	2	
317	Spectrogram 1	1	2252.265651395	2252.437678706	0.000	140.142	6707.DSG_DECD_HMS_ 2_55_ 0__DMY_10_ 9_18.wav	0.1720	15.8497	25	3	2	2	
318	Spectrogram 1	1	2260.398657571	2260.580241955	0.000	112.758	6708.DSG_DECD_HMS_ 3_ 0_ 0__DMY_10_ 9_18.wav	0.1816	3.0931	25	3	2	2	
319	Spectrogram 1	1	2261.765318989	2261.937346300	0.000	104.704	6708.DSG_DECD_HMS_ 3_ 0_ 0__DMY_10_ 9_18.wav	0.1720	4.4597	25	3	2	2	
320	Spectrogram 1	1	2263.112866261	2263.217994062	0.000	98.260	6708.DSG_DECD_HMS_ 3_ 0_ 0__DMY_10_ 9_18.wav	0.1051	5.8073	25	3	2	2	
321	Spectrogram 1	1	2263.351793082	2263.456920884	0.000	96.649	6708.DSG_DECD_HMS_ 3_ 0_ 0__DMY_10_ 9_18.wav	0.1051	6.0462	25	3	2	2	
322	Spectrogram 1	1	2265.301435944	2265.435234964	0.000	117.590	6708.DSG_DECD_HMS_ 3_ 0_ 0__DMY_10_ 9_18.wav	0.1338	7.9958	25	3	2	2	
323	Spectrogram 1	1	2267.279750025	2267.451777336	0.000	90.206	6708.DSG_DECD_HMS_ 3_ 0_ 0__DMY_10_ 9_18.wav	0.1720	9.9742	25	3	2	2	
324	Spectrogram 1	1	2272.832338981	2273.042594583	0.000	154.639	6708.DSG_DECD_HMS_ 3_ 0_ 0__DMY_10_ 9_18.wav	0.2103	15.5267	25	3	2	2	
325	Spectrogram 1	1	2280.019257766	2280.200842150	0.000	115.979	6709.DSG_DECD_HMS_ 3_ 5_ 0__DMY_10_ 9_18.wav	0.1816	1.8241	25	3	2	2	
326	Spectrogram 1	1	2281.825525356	2282.016666813	0.000	124.034	6709.DSG_DECD_HMS_ 3_ 5_ 0__DMY_10_ 9_18.wav	0.1911	3.6303	25	3	2	2	
327	Spectrogram 1	1	2283.708268708	2283.822953582	0.000	82.152	6709.DSG_DECD_HMS_ 3_ 5_ 0__DMY_10_ 9_18.wav	0.1147	5.5131	25	3	2	2	
328	Spectrogram 1	1	2286.001929926	2286.240856748	0.000	154.639	6709.DSG_DECD_HMS_ 3_ 5_ 0__DMY_10_ 9_18.wav	0.2389	7.8067	25	3	2	2	
329	Spectrogram 1	1	2289.117535676	2289.385133716	0.000	132.088	6709.DSG_DECD_HMS_ 3_ 5_ 0__DMY_10_ 9_18.wav	0.2676	10.9223	25	3	2	2	
330	Spectrogram 1	1	2294.182747027	2294.402559703	0.000	209.407	6709.DSG_DECD_HMS_ 3_ 5_ 0__DMY_10_ 9_18.wav	0.2198	15.9875	25	1	2	2	
331	Spectrogram 1	1	2297.049868883	2297.260124486	0.000	132.088	6709.DSG_DECD_HMS_ 3_ 5_ 0__DMY_10_ 9_18.wav	0.2103	18.8547	25	3	2	2	
332	Spectrogram 1	1	2299.295754309	2299.496452839	0.000	170.747	6710.DSG_DECD_HMS_ 3_10_ 0__DMY_10_ 9_18.wav	0.2007	0.2110	25	3	2	2	
333	Spectrogram 1	1	2307.858863761	2308.078676436	0.000	103.093	6710.DSG_DECD_HMS_ 3_10_ 0__DMY_10_ 9_18.wav	0.2198	8.7741	25	3	2	2	
334	Spectrogram 1	1	2311.003140729	2311.251624623	0.000	96.649	6710.DSG_DECD_HMS_ 3_10_ 0__DMY_10_ 9_18.wav	0.2485	11.9183	25	3	2	2	
335	Spectrogram 1	1	2314.500990245	2314.673017556	0.000	144.974	6710.DSG_DECD_HMS_ 3_10_ 0__DMY_10_ 9_18.wav	0.1720	15.4162	25	3	2	2	
336	Spectrogram 1	1	2318.753887665	2318.945029122	0.000	122.423	6710.DSG_DECD_HMS_ 3_10_ 0__DMY_10_ 9_18.wav	0.1911	19.6691	25	3	2	2	
337	Spectrogram 1	1	2324.784337606	2324.937250772	0.000	90.206	6711.DSG_DECD_HMS_ 3_15_ 0__DMY_10_ 9_18.wav	0.1529	4.8099	25	3	2	2	
338	Spectrogram 1	1	2325.329090759	2325.558460507	0.000	111.147	6711.DSG_DECD_HMS_ 3_15_ 0__DMY_10_ 9_18.wav	0.2294	5.3547	25	3	2	2	
339	Spectrogram 1	1	2329.209262337	2329.352618430	0.000	83.763	6711.DSG_DECD_HMS_ 3_15_ 0__DMY_10_ 9_18.wav	0.1434	9.2349	25	3	2	2	
340	Spectrogram 1	1	2332.171886814	2332.324799980	0.000	115.979	6711.DSG_DECD_HMS_ 3_15_ 0__DMY_10_ 9_18.wav	0.1529	12.1975	25	3	2	2	
341	Spectrogram 1	1	2332.334357053	2332.611512166	0.000	373.711	6711.DSG_DECD_HMS_ 3_15_ 0__DMY_10_ 9_18.wav	0.2772	12.3600	25	1	2	2	
342	Spectrogram 1	1	2332.831324841	2333.022466298	0.000	122.423	6711.DSG_DECD_HMS_ 3_15_ 0__DMY_10_ 9_18.wav	0.1911	12.8569	25	3	2	2	
343	Spectrogram 1	1	2334.819195995	2335.048565743	0.000	115.979	6711.DSG_DECD_HMS_ 3_15_ 0__DMY_10_ 9_18.wav	0.2294	14.8448	25	3	2	2	
344	Spectrogram 1	1	2336.749724711	2336.950423241	0.000	83.763	6711.DSG_DECD_HMS_ 3_15_ 0__DMY_10_ 9_18.wav	0.2007	16.7753	25	3	2	2	
345	Spectrogram 1	1	2337.877459308	2338.059043692	0.000	90.206	6711.DSG_DECD_HMS_ 3_15_ 0__DMY_10_ 9_18.wav	0.1816	17.9031	25	3	2	2	
346	Spectrogram 1	1	2344.710691874	2344.911390404	0.000	95.039	6712.DSG_DECD_HMS_ 3_20_ 0__DMY_10_ 9_18.wav	0.2007	3.8467	25	3	2	2	
347	Spectrogram 1	1	2345.112088934	2345.322344537	0.000	103.093	6712.DSG_DECD_HMS_ 3_20_ 0__DMY_10_ 9_18.wav	0.2103	4.2481	25	3	2	2	
348	Spectrogram 1	1	2352.031409680	2352.318121865	0.000	317.332	6712.DSG_DECD_HMS_ 3_20_ 0__DMY_10_ 9_18.wav	0.2867	11.1674	25	1	2	2	
349	Spectrogram 1	1	2353.312057442	2353.474527681	0.000	90.206	6712.DSG_DECD_HMS_ 3_20_ 0__DMY_10_ 9_18.wav	0.1625	12.4481	25	3	2	2	
350	Spectrogram 1	1	2354.621320530	2354.812461987	0.000	85.374	6712.DSG_DECD_HMS_ 3_20_ 0__DMY_10_ 9_18.wav	0.1911	13.7573	25	3	2	2	
351	Spectrogram 1	1	2356.351150717	2356.513620955	0.000	90.206	6712.DSG_DECD_HMS_ 3_20_ 0__DMY_10_ 9_18.wav	0.1625	15.4872	25	3	2	2	
352	Spectrogram 1	1	2357.507556532	2357.708255062	0.000	157.861	6712.DSG_DECD_HMS_ 3_20_ 0__DMY_10_ 9_18.wav	0.2007	16.6436	25	3	2	2	
353	Spectrogram 1	1	2357.736926281	2357.889839446	0.000	95.039	6712.DSG_DECD_HMS_ 3_20_ 0__DMY_10_ 9_18.wav	0.1529	16.8729	25	3	2	2	
354	Spectrogram 1	1	2359.648340851	2359.801254017	0.000	88.595	6712.DSG_DECD_HMS_ 3_20_ 0__DMY_10_ 9_18.wav	0.1529	18.7843	25	3	2	2	
355	Spectrogram 1	1	2367.551973640	2367.733558025	0.000	144.974	6713.DSG_DECD_HMS_ 3_25_ 0__DMY_10_ 9_18.wav	0.1816	5.7984	25	3	2	2	
356	Spectrogram 1	1	2367.810014607	2367.982041919	0.000	130.477	6713.DSG_DECD_HMS_ 3_25_ 0__DMY_10_ 9_18.wav	0.1720	6.0564	25	3	2	2	
357	Spectrogram 1	1	2370.963848649	2371.174104252	0.000	93.428	6713.DSG_DECD_HMS_ 3_25_ 0__DMY_10_ 9_18.wav	0.2103	9.2102	25	3	2	2	
358	Spectrogram 1	1	2373.830953830	2374.041209433	0.000	80.541	6713.DSG_DECD_HMS_ 3_25_ 0__DMY_10_ 9_18.wav	0.2103	12.0774	25	3	2	2	
359	Spectrogram 1	1	2375.274071831	2375.532112798	0.000	109.536	6713.DSG_DECD_HMS_ 3_25_ 0__DMY_10_ 9_18.wav	0.2580	13.5205	25	3	2	2	
360	Spectrogram 1	1	2376.506934229	2376.726746904	0.000	69.265	6713.DSG_DECD_HMS_ 3_25_ 0__DMY_10_ 9_18.wav	0.2198	14.7533	25	3	2	2	
361	Spectrogram 1	1	2378.848360087	2379.020387399	0.000	133.698	6713.DSG_DECD_HMS_ 3_25_ 0__DMY_10_ 9_18.wav	0.1720	17.0948	25	3	2	2	
362	Spectrogram 1	1	2381.294970738	2381.457440976	0.000	75.709	6713.DSG_DECD_HMS_ 3_25_ 0__DMY_10_ 9_18.wav	0.1625	19.5414	25	3	2	2	
363	Spectrogram 1	1	2381.935294619	2382.069093639	0.000	88.595	6713.DSG_DECD_HMS_ 3_25_ 0__DMY_10_ 9_18.wav	0.1338	20.1817	25	3	2	2	
364	Spectrogram 1	1	2385.175142316	2385.337612555	0.000	70.876	6714.DSG_DECD_HMS_ 3_30_ 0__DMY_10_ 9_18.wav	0.1625	2.5319	25	3	2	2	
365	Spectrogram 1	1	2390.259450246	2390.441034630	0.000	98.260	6714.DSG_DECD_HMS_ 3_30_ 0__DMY_10_ 9_18.wav	0.1816	7.6163	25	3	2	2	
366	Spectrogram 1	1	2396.949401243	2397.150099773	0.000	124.034	6714.DSG_DECD_HMS_ 3_30_ 0__DMY_10_ 9_18.wav	0.2007	14.3062	25	3	2	2	
367	Spectrogram 1	1	2403.562832560	2403.725302798	0.000	486.469	6715.DSG_DECD_HMS_ 3_35_ 0__DMY_10_ 9_18.wav	0.1625	0.0300	25	1	2	2	
368	Spectrogram 1	1	2417.200680720	2417.334479740	0.000	115.979	6715.DSG_DECD_HMS_ 3_35_ 0__DMY_10_ 9_18.wav	0.1338	13.6679	25	3	2	2	
369	Spectrogram 1	1	2418.854054324	2418.997410416	0.000	143.363	6715.DSG_DECD_HMS_ 3_35_ 0__DMY_10_ 9_18.wav	0.1434	15.3213	25	3	2	2	
370	Spectrogram 1	1	2420.564770364	2420.717683530	0.000	144.974	6715.DSG_DECD_HMS_ 3_35_ 0__DMY_10_ 9_18.wav	0.1529	17.0320	25	3	2	2	
371	Spectrogram 1	1	2420.832368404	2420.985281570	0.000	72.487	6715.DSG_DECD_HMS_ 3_35_ 0__DMY_10_ 9_18.wav	0.1529	17.2996	25	3	2	2	
372	Spectrogram 1	1	2424.941866911	2425.094780077	0.000	115.979	6716.DSG_DECD_HMS_ 3_40_ 0__DMY_10_ 9_18.wav	0.1529	0.5195	25	3	2	2	
373	Spectrogram 1	1	2428.095700952	2428.239057045	0.000	98.260	6716.DSG_DECD_HMS_ 3_40_ 0__DMY_10_ 9_18.wav	0.1434	3.6733	25	3	2	2	
374	Spectrogram 1	1	2435.865549339	2436.037576650	0.000	127.255	6716.DSG_DECD_HMS_ 3_40_ 0__DMY_10_ 9_18.wav	0.1720	11.4431	25	3	2	2	
375	Spectrogram 1	1	2437.652721962	2437.901205856	0.000	251.289	6716.DSG_DECD_HMS_ 3_40_ 0__DMY_10_ 9_18.wav	0.2485	13.2303	25	1	2	2	
376	Spectrogram 1	1	2444.466867764	2444.763137022	0.000	248.067	6716.DSG_DECD_HMS_ 3_40_ 0__DMY_10_ 9_18.wav	0.2963	20.0445	25	1	2	2	
377	Spectrogram 1	1	2445.384346758	2445.556374069	0.000	120.812	6717.DSG_DECD_HMS_ 3_45_ 0__DMY_10_ 9_18.wav	0.1720	0.0723	25	3	2	2	
378	Spectrogram 1	1	2449.876170999	2450.086426601	0.000	117.590	6717.DSG_DECD_HMS_ 3_45_ 0__DMY_10_ 9_18.wav	0.2103	4.5642	25	3	2	2	
379	Spectrogram 1	1	2450.879663648	2451.185489979	0.000	362.436	6717.DSG_DECD_HMS_ 3_45_ 0__DMY_10_ 9_18.wav	0.3058	5.5677	25	1	2	2	
380	Spectrogram 1	1	2455.228075355	2455.409659739	0.000	115.979	6717.DSG_DECD_HMS_ 3_45_ 0__DMY_10_ 9_18.wav	0.1816	9.9161	25	3	2	2	
381	Spectrogram 1	1	2456.852777740	2457.101261634	0.000	88.595	6717.DSG_DECD_HMS_ 3_45_ 0__DMY_10_ 9_18.wav	0.2485	11.5408	25	3	2	2	
382	Spectrogram 1	1	2463.313309272	2463.456665365	0.000	75.709	6717.DSG_DECD_HMS_ 3_45_ 0__DMY_10_ 9_18.wav	0.1434	18.0013	25	3	2	2	
383	Spectrogram 1	1	2465.683463340	2465.903276015	0.000	115.979	6717.DSG_DECD_HMS_ 3_45_ 0__DMY_10_ 9_18.wav	0.2198	20.3715	25	3	2	2	
384	Spectrogram 1	1	2468.044060335	2468.216087646	0.000	127.255	6718.DSG_DECD_HMS_ 3_50_ 0__DMY_10_ 9_18.wav	0.1720	1.8425	25	3	2	2	
385	Spectrogram 1	1	2469.869461250	2470.070159779	0.000	95.039	6718.DSG_DECD_HMS_ 3_50_ 0__DMY_10_ 9_18.wav	0.2007	3.6679	25	3	2	2	
386	Spectrogram 1	1	2472.736525773	2472.860767720	0.000	120.812	6718.DSG_DECD_HMS_ 3_50_ 0__DMY_10_ 9_18.wav	0.1242	6.5349	25	3	2	2	
387	Spectrogram 1	1	2475.947702251	2476.138843708	0.000	96.649	6718.DSG_DECD_HMS_ 3_50_ 0__DMY_10_ 9_18.wav	0.1911	9.7461	25	3	2	2	
388	Spectrogram 1	1	2477.715760729	2477.887788040	0.000	112.758	6718.DSG_DECD_HMS_ 3_50_ 0__DMY_10_ 9_18.wav	0.1720	11.5142	25	3	2	2	
389	Spectrogram 1	1	2481.347448413	2481.519475725	0.000	122.423	6718.DSG_DECD_HMS_ 3_50_ 0__DMY_10_ 9_18.wav	0.1720	15.1458	25	3	2	2	
390	Spectrogram 1	1	2484.300528341	2484.482112725	0.000	85.374	6718.DSG_DECD_HMS_ 3_50_ 0__DMY_10_ 9_18.wav	0.1816	18.0989	25	3	2	2	
391	Spectrogram 1	1	2487.549933111	2487.693289204	3.222	128.866	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.1434	0.4587	25	3	2	2	
392	Spectrogram 1	1	2490.464840332	2490.675095934	0.000	107.925	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.2103	3.3736	25	3	2	2	
393	Spectrogram 1	1	2491.344091034	2491.611689074	0.000	177.191	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.2676	4.2529	25	1	2	2	
394	Spectrogram 1	1	2494.373630976	2494.612557798	0.000	112.758	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.2389	7.2824	25	3	2	2	
395	Spectrogram 1	1	2495.587379229	2495.797634831	0.000	72.487	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.2103	8.4962	25	3	2	2	
396	Spectrogram 1	1	2497.957533296	2498.148674753	0.000	109.536	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.1911	10.8663	25	3	2	2	
397	Spectrogram 1	1	2499.907176158	2500.107874688	0.000	109.536	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.2007	12.8160	25	3	2	2	
398	Spectrogram 1	1	2500.308573218	2500.471043457	0.000	90.206	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.1625	13.2174	25	3	2	2	
399	Spectrogram 1	1	2503.213895711	2503.366808877	0.000	103.093	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.1529	16.1227	25	3	2	2	
400	Spectrogram 1	1	2503.538836188	2503.720420572	0.000	111.147	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.1816	16.4476	25	3	2	2	
401	Spectrogram 1	1	2504.819483951	2504.915054679	0.000	109.536	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.0956	17.7283	25	3	2	2	
402	Spectrogram 1	1	2505.421579540	2505.698734653	0.000	135.309	6719.DSG_DECD_HMS_ 3_55_ 0__DMY_10_ 9_18.wav	0.2772	18.3304	25	3	2	2	
403	Spectrogram 1	1	2508.040217502	2508.212244813	0.000	122.423	6720.DSG_DECD_HMS_ 4_ 0_ 0__DMY_10_ 9_18.wav	0.1720	0.0594	25	3	2	2	
404	Spectrogram 1	1	2511.041078883	2511.241777413	0.000	112.758	6720.DSG_DECD_HMS_ 4_ 0_ 0__DMY_10_ 9_18.wav	0.2007	3.0603	25	3	2	2	
405	Spectrogram 1	1	2511.461590088	2511.690959837	1.611	114.369	6720.DSG_DECD_HMS_ 4_ 0_ 0__DMY_10_ 9_18.wav	0.2294	3.4808	25	3	2	2	
406	Spectrogram 1	1	2513.822187083	2514.013328540	0.000	91.817	6720.DSG_DECD_HMS_ 4_ 0_ 0__DMY_10_ 9_18.wav	0.1911	5.8414	25	3	2	2	
407	Spectrogram 1	1	2514.816122660	2515.007264117	0.000	90.206	6720.DSG_DECD_HMS_ 4_ 0_ 0__DMY_10_ 9_18.wav	0.1911	6.8353	25	3	2	2	
408	Spectrogram 1	1	2519.910013979	2520.110712509	0.000	99.871	6720.DSG_DECD_HMS_ 4_ 0_ 0__DMY_10_ 9_18.wav	0.2007	11.9292	25	3	2	2	
409	Spectrogram 1	1	2520.177612018	2520.301853966	0.000	96.649	6720.DSG_DECD_HMS_ 4_ 0_ 0__DMY_10_ 9_18.wav	0.1242	12.1968	25	3	2	2	
410	Spectrogram 1	1	2526.494837174	2526.714649850	0.000	119.201	6720.DSG_DECD_HMS_ 4_ 0_ 0__DMY_10_ 9_18.wav	0.2198	18.5140	25	3	2	2	
411	Spectrogram 1	1	2528.922284272	2529.151654020	0.000	169.137	6721.DSG_DECD_HMS_ 4_ 5_ 0__DMY_10_ 9_18.wav	0.2294	0.0519	25	1	2	2	
412	Spectrogram 1	1	2531.024840299	2531.196867611	0.000	98.260	6721.DSG_DECD_HMS_ 4_ 5_ 0__DMY_10_ 9_18.wav	0.1720	2.1544	25	3	2	2	
413	Spectrogram 1	1	2532.324602207	2532.420172936	0.000	133.698	6721.DSG_DECD_HMS_ 4_ 5_ 0__DMY_10_ 9_18.wav	0.0956	3.4542	25	3	2	2	
414	Spectrogram 1	1	2535.086596262	2535.277737719	0.000	143.363	6721.DSG_DECD_HMS_ 4_ 5_ 0__DMY_10_ 9_18.wav	0.1911	6.2162	25	3	2	2	
415	Spectrogram 1	1	2538.861596019	2539.014509184	0.000	136.920	6721.DSG_DECD_HMS_ 4_ 5_ 0__DMY_10_ 9_18.wav	0.1529	9.9912	25	3	2	2	
416	Spectrogram 1	1	2541.633147146	2541.843402749	0.000	178.802	6721.DSG_DECD_HMS_ 4_ 5_ 0__DMY_10_ 9_18.wav	0.2103	12.7627	25	1	2	2	
417	Spectrogram 1	1	2544.653182168	2544.825209479	0.000	161.082	6721.DSG_DECD_HMS_ 4_ 5_ 0__DMY_10_ 9_18.wav	0.1720	15.7828	25	1	2	2	
418	Spectrogram 1	1	2548.533294251	2548.686207416	0.000	75.709	6721.DSG_DECD_HMS_ 4_ 5_ 0__DMY_10_ 9_18.wav	0.1529	19.6629	25	3	2	2	
419	Spectrogram 1	1	2552.145867789	2552.308338028	0.000	128.866	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1625	2.3859	25	3	2	2	
420	Spectrogram 1	1	2553.197145803	2553.416958479	0.000	119.201	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.2198	3.4371	25	3	2	2	
421	Spectrogram 1	1	2555.146788665	2555.347487195	0.000	83.763	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.2007	5.3868	25	3	2	2	
422	Spectrogram 1	1	2556.131167169	2556.312751553	0.000	122.423	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1816	6.3712	25	3	2	2	
423	Spectrogram 1	1	2556.943472077	2557.077271097	0.000	91.817	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1338	7.1835	25	3	2	2	
424	Spectrogram 1	1	2558.682859336	2558.893114939	0.000	117.590	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.2103	8.9229	25	3	2	2	
425	Spectrogram 1	1	2560.986113893	2561.205926569	0.000	104.704	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.2198	11.2261	25	3	2	2	
426	Spectrogram 1	1	2562.993099193	2563.155569431	0.000	69.265	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1625	13.2331	25	3	2	2	
427	Spectrogram 1	1	2564.206847445	2564.359760611	0.000	112.758	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1529	14.4468	25	3	2	2	
428	Spectrogram 1	1	2564.417103048	2564.579573286	0.000	128.866	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1625	14.6571	25	3	2	2	
429	Spectrogram 1	1	2567.417959968	2567.609101425	0.000	111.147	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1911	17.6580	25	3	2	2	
430	Spectrogram 1	1	2568.258982379	2568.392781399	0.000	106.314	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1338	18.4990	25	3	2	2	
431	Spectrogram 1	1	2569.874127691	2570.007926711	0.000	101.482	6722.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1338	20.1141	25	3	2	2	
432	Spectrogram 1	1	2572.196496395	2572.368523706	0.000	77.320	6723.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1720	1.5469	25	3	2	2	
433	Spectrogram 1	1	2573.821198780	2574.002783164	0.000	128.866	6723.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1816	3.1716	25	3	2	2	
434	Spectrogram 1	1	2575.350330436	2575.455458238	0.000	104.704	6723.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1051	4.7007	25	3	2	2	
435	Spectrogram 1	1	2576.688273664	2576.879415121	0.000	191.688	6723.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1911	6.0387	25	1	2	2	
436	Spectrogram 1	1	2577.538853148	2577.701323386	0.000	143.363	6723.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1625	6.8893	25	3	2	2	
437	Spectrogram 1	1	2579.067984804	2579.173112606	0.000	101.482	6723.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1051	8.4184	25	3	2	2	
438	Spectrogram 1	1	2581.160983759	2581.342568143	0.000	109.536	6723.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1816	10.5114	25	3	2	2	
439	Spectrogram 1	1	2582.556316396	2582.804800290	0.000	119.201	6723.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.2485	11.9067	25	3	2	2	
440	Spectrogram 1	1	2585.786565436	2586.025492257	0.000	185.245	6723.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.2389	15.1370	25	1	2	2	
441	Spectrogram 1	1	2589.121983861	2589.284454100	0.000	133.698	6723.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1625	18.4724	25	3	2	2	
442	Spectrogram 1	1	2590.383517478	2590.545987717	0.000	107.925	6723.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1625	19.7339	25	3	2	2	
