Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
300	Spectrogram 1	1	994.570965259	994.746434516	0.000	251.543	2272.DSG_RAWD_HMS_ 1_45_ 0__DMY_13_ 9_15.wav	0.1755	2.9294	25	1	2	2	
301	Spectrogram 1	1	995.555542756	995.760256889	0.000	148.148	2272.DSG_RAWD_HMS_ 1_45_ 0__DMY_13_ 9_15.wav	0.2047	3.9139	25	3	2	2	
302	Spectrogram 1	1	997.553942626	997.651425546	0.000	103.395	2272.DSG_RAWD_HMS_ 1_45_ 0__DMY_13_ 9_15.wav	0.0975	5.9123	25	3	2	2	
303	Spectrogram 1	1	999.805798089	999.932525886	0.000	111.111	2272.DSG_RAWD_HMS_ 1_45_ 0__DMY_13_ 9_15.wav	0.1267	8.1642	25	3	2	2	
304	Spectrogram 1	1	1001.813961167	1001.911444087	0.000	165.123	2272.DSG_RAWD_HMS_ 1_45_ 0__DMY_13_ 9_15.wav	0.0975	10.1724	25	3	2	2	
305	Spectrogram 1	1	1003.032497673	1003.227463514	1.543	256.173	2273.DSG_RAWD_HMS_ 1_50_ 0__DMY_13_ 9_15.wav	0.1950	0.7413	25	1	2	2	
306	Spectrogram 1	1	1004.173047842	1004.290027347	0.000	165.123	2273.DSG_RAWD_HMS_ 1_50_ 0__DMY_13_ 9_15.wav	0.1170	1.8818	25	1	2	2	
307	Spectrogram 1	1	1010.840894519	1011.006615484	0.000	185.185	2273.DSG_RAWD_HMS_ 1_50_ 0__DMY_13_ 9_15.wav	0.1657	8.5497	25	1	2	2	
308	Spectrogram 1	1	1015.227625941	1015.383598614	0.000	148.148	2274.DSG_RAWD_HMS_ 1_55_ 0__DMY_13_ 9_15.wav	0.1560	2.2868	25	3	2	2	
309	Spectrogram 1	1	1011.815723724	1011.971696397	0.000	146.605	2273.DSG_RAWD_HMS_ 1_50_ 0__DMY_13_ 9_15.wav	0.1560	9.5245	25	3	2	2	
310	Spectrogram 1	1	1017.079801430	1017.196780934	0.000	226.852	2274.DSG_RAWD_HMS_ 1_55_ 0__DMY_13_ 9_15.wav	0.1170	4.1390	25	1	2	2	
311	Spectrogram 1	1	1019.068461483	1019.234182447	0.000	143.519	2274.DSG_RAWD_HMS_ 1_55_ 0__DMY_13_ 9_15.wav	0.1657	6.1277	25	3	2	2	
312	Spectrogram 1	1	1020.998623308	1021.076609644	0.000	253.086	2274.DSG_RAWD_HMS_ 1_55_ 0__DMY_13_ 9_15.wav	0.0780	8.0578	25	1	2	2	
313	Spectrogram 1	1	1022.636336372	1022.772812461	0.000	94.136	2274.DSG_RAWD_HMS_ 1_55_ 0__DMY_13_ 9_15.wav	0.1365	9.6955	25	3	2	2	
314	Spectrogram 1	1	1023.815891787	1023.893878124	0.000	132.716	2275.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_13_ 9_15.wav	0.0780	0.2255	25	3	2	2	
315	Spectrogram 1	1	1024.790720992	1024.907700497	0.000	240.741	2275.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_13_ 9_15.wav	0.1170	1.2003	25	1	2	2	
316	Spectrogram 1	1	1029.430913346	1029.557641143	0.000	179.012	2275.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_13_ 9_15.wav	0.1267	5.8405	25	1	2	2	
317	Spectrogram 1	1	1031.975217571	1032.082448783	0.000	120.370	2275.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_13_ 9_15.wav	0.1072	8.3848	25	3	2	2	
318	Spectrogram 1	1	1033.642175511	1033.749406723	0.000	166.667	2275.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_13_ 9_15.wav	0.1072	10.0518	25	1	2	2	
319	Spectrogram 1	1	1036.829880867	1036.937112080	0.000	109.568	2276.DSG_RAWD_HMS_ 2_ 5_ 0__DMY_13_ 9_15.wav	0.1072	2.5899	25	3	2	2	
320	Spectrogram 1	1	1037.551254479	1037.687730568	0.000	263.889	2276.DSG_RAWD_HMS_ 2_ 5_ 0__DMY_13_ 9_15.wav	0.1365	3.3113	25	1	2	2	
321	Spectrogram 1	1	1039.851851402	1039.998075783	0.000	234.568	2276.DSG_RAWD_HMS_ 2_ 5_ 0__DMY_13_ 9_15.wav	0.1462	5.6119	25	1	2	2	
322	Spectrogram 1	1	1044.794248183	1044.872234520	0.000	117.284	2276.DSG_RAWD_HMS_ 2_ 5_ 0__DMY_13_ 9_15.wav	0.0780	10.5542	25	3	2	2	
323	Spectrogram 1	1	1047.387293868	1047.494525081	0.000	112.654	2277.DSG_RAWD_HMS_ 2_10_ 0__DMY_13_ 9_15.wav	0.1072	2.4977	25	3	2	2	
324	Spectrogram 1	1	1049.551414703	1049.629401039	0.000	95.679	2277.DSG_RAWD_HMS_ 2_10_ 0__DMY_13_ 9_15.wav	0.0780	4.6618	25	3	2	2	
325	Spectrogram 1	1	1051.822773445	1051.998242702	0.000	140.432	2277.DSG_RAWD_HMS_ 2_10_ 0__DMY_13_ 9_15.wav	0.1755	6.9332	25	3	2	2	
326	Spectrogram 1	1	1055.234675662	1055.341906874	0.000	139.233	2277.DSG_RAWD_HMS_ 2_10_ 0__DMY_13_ 9_15.wav	0.1072	10.3451	25	3	2	2	
327	Spectrogram 1	1	1059.104757314	1059.211988526	0.000	348.082	2278.DSG_RAWD_HMS_ 2_15_ 0__DMY_13_ 9_15.wav	0.1072	3.5656	25	1	2	2	
328	Spectrogram 1	1	1059.406954367	1059.514185580	0.000	105.198	2278.DSG_RAWD_HMS_ 2_15_ 0__DMY_13_ 9_15.wav	0.1072	3.8678	25	3	2	2	
329	Spectrogram 1	1	1063.374509231	1063.540230195	0.000	224.319	2278.DSG_RAWD_HMS_ 2_15_ 0__DMY_13_ 9_15.wav	0.1657	7.8353	25	1	2	2	
330	Spectrogram 1	1	1065.675113866	1065.801841663	0.000	340.347	2278.DSG_RAWD_HMS_ 2_15_ 0__DMY_13_ 9_15.wav	0.1267	10.1359	25	1	2	2	
331	Spectrogram 1	1	1066.279507973	1066.454977230	0.000	191.832	2279.DSG_RAWD_HMS_ 2_20_ 0__DMY_13_ 9_15.wav	0.1755	0.0907	25	1	2	2	
332	Spectrogram 1	1	1070.461535941	1070.695494950	0.000	145.421	2279.DSG_RAWD_HMS_ 2_20_ 0__DMY_13_ 9_15.wav	0.2340	4.2727	25	3	2	2	
333	Spectrogram 1	1	1074.468083973	1074.731287858	0.000	133.045	2279.DSG_RAWD_HMS_ 2_20_ 0__DMY_13_ 9_15.wav	0.2632	8.2793	25	3	2	2	
334	Spectrogram 1	1	1076.359252630	1076.524973595	0.000	99.010	2279.DSG_RAWD_HMS_ 2_20_ 0__DMY_13_ 9_15.wav	0.1657	10.1705	25	3	2	2	
335	Spectrogram 1	1	1078.513637546	1078.659861927	0.000	148.515	2280.DSG_RAWD_HMS_ 2_25_ 0__DMY_13_ 9_15.wav	0.1462	1.6752	25	3	2	2	
336	Spectrogram 1	1	1080.862975930	1080.989703727	0.000	170.173	2280.DSG_RAWD_HMS_ 2_25_ 0__DMY_13_ 9_15.wav	0.1267	4.0246	25	1	2	2	
337	Spectrogram 1	1	1084.723306276	1084.908523825	0.000	360.458	2280.DSG_RAWD_HMS_ 2_25_ 0__DMY_13_ 9_15.wav	0.1852	7.8849	25	1	2	2	
338	Spectrogram 1	1	1086.146556915	1086.370767632	0.000	165.532	2280.DSG_RAWD_HMS_ 2_25_ 0__DMY_13_ 9_15.wav	0.2242	9.3082	25	1	2	2	
339	Spectrogram 1	1	1088.661616264	1088.885826981	0.000	215.037	2281.DSG_RAWD_HMS_ 2_30_ 0__DMY_13_ 9_15.wav	0.2242	1.1736	25	1	2	2	
340	Spectrogram 1	1	1095.836375229	1096.021592778	0.000	264.542	2281.DSG_RAWD_HMS_ 2_30_ 0__DMY_13_ 9_15.wav	0.1852	8.3484	25	1	2	2	
341	Spectrogram 1	1	1099.833174969	1100.028140810	0.000	119.121	2282.DSG_RAWD_HMS_ 2_35_ 0__DMY_13_ 9_15.wav	0.1950	1.6956	25	3	2	2	
342	Spectrogram 1	1	1107.534339078	1107.719556627	0.000	103.651	2282.DSG_RAWD_HMS_ 2_35_ 0__DMY_13_ 9_15.wav	0.1852	9.3967	25	3	2	2	
343	Spectrogram 1	1	1115.586440980	1115.742413653	0.000	114.480	2283.DSG_RAWD_HMS_ 2_40_ 0__DMY_13_ 9_15.wav	0.1560	6.7992	25	3	2	2	
344	Spectrogram 1	1	1118.832622232	1118.988594905	0.000	247.525	2283.DSG_RAWD_HMS_ 2_40_ 0__DMY_13_ 9_15.wav	0.1560	10.0454	25	1	2	2	
345	Spectrogram 1	1	1120.792039316	1120.928515404	0.000	276.918	2284.DSG_RAWD_HMS_ 2_45_ 0__DMY_13_ 9_15.wav	0.1365	1.3552	25	1	2	2	
346	Spectrogram 1	1	1121.484168051	1121.610895848	0.000	83.540	2284.DSG_RAWD_HMS_ 2_45_ 0__DMY_13_ 9_15.wav	0.1267	2.0474	25	3	2	2	
347	Spectrogram 1	1	1123.911492771	1123.979730815	0.000	114.480	2284.DSG_RAWD_HMS_ 2_45_ 0__DMY_13_ 9_15.wav	0.0682	4.4747	25	3	2	2	
348	Spectrogram 1	1	1125.042294649	1125.237260490	0.000	97.463	2284.DSG_RAWD_HMS_ 2_45_ 0__DMY_13_ 9_15.wav	0.1950	5.6055	25	3	2	2	
349	Spectrogram 1	1	1127.459881840	1127.615854513	0.000	262.995	2284.DSG_RAWD_HMS_ 2_45_ 0__DMY_13_ 9_15.wav	0.1560	8.0231	25	1	2	2	
350	Spectrogram 1	1	1134.420162362	1134.556638451	0.000	94.369	2285.DSG_RAWD_HMS_ 2_50_ 0__DMY_13_ 9_15.wav	0.1365	4.3338	25	3	2	2	
351	Spectrogram 1	1	1137.169192500	1137.344661757	0.000	179.455	2285.DSG_RAWD_HMS_ 2_50_ 0__DMY_13_ 9_15.wav	0.1755	7.0828	25	3	2	2	
352	Spectrogram 1	1	1146.293607587	1146.439831968	0.000	129.950	2286.DSG_RAWD_HMS_ 2_55_ 0__DMY_13_ 9_15.wav	0.1462	5.5576	25	3	2	2	
353	Spectrogram 1	1	1149.442305918	1149.598278591	0.000	148.515	2286.DSG_RAWD_HMS_ 2_55_ 0__DMY_13_ 9_15.wav	0.1560	8.7063	25	3	2	2	
354	Spectrogram 1	1	1154.989095790	1155.106075294	0.000	129.950	2287.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_13_ 9_15.wav	0.1170	3.6035	25	3	2	2	
355	Spectrogram 1	1	1164.815387862	1164.951863950	0.000	249.072	2288.DSG_RAWD_HMS_ 3_ 5_ 0__DMY_13_ 9_15.wav	0.1365	2.7802	25	1	2	2	
356	Spectrogram 1	1	1166.755297979	1166.872277484	0.000	198.020	2288.DSG_RAWD_HMS_ 3_ 5_ 0__DMY_13_ 9_15.wav	0.1170	4.7201	25	1	2	2	
357	Spectrogram 1	1	1168.607473468	1168.773194433	0.000	380.569	2288.DSG_RAWD_HMS_ 3_ 5_ 0__DMY_13_ 9_15.wav	0.1657	6.5723	25	1	2	2	
358	Spectrogram 1	1	1170.401168231	1170.537644320	0.000	253.713	2288.DSG_RAWD_HMS_ 3_ 5_ 0__DMY_13_ 9_15.wav	0.1365	8.3660	25	1	2	2	
359	Spectrogram 1	1	1172.009636419	1172.165609092	0.000	255.260	2288.DSG_RAWD_HMS_ 3_ 5_ 0__DMY_13_ 9_15.wav	0.1560	9.9744	25	1	2	2	
360	Spectrogram 1	1	1176.045436658	1176.211157623	0.000	173.267	2289.DSG_RAWD_HMS_ 3_10_ 0__DMY_13_ 9_15.wav	0.1657	3.3606	25	1	2	2	
361	Spectrogram 1	1	1180.032488106	1180.198209070	0.000	128.403	2289.DSG_RAWD_HMS_ 3_10_ 0__DMY_13_ 9_15.wav	0.1657	7.3477	25	3	2	2	
362	Spectrogram 1	1	1184.584951171	1184.750672136	0.000	303.218	2290.DSG_RAWD_HMS_ 3_15_ 0__DMY_13_ 9_15.wav	0.1657	1.2506	25	1	2	2	
363	Spectrogram 1	1	1189.390859151	1189.556580115	0.000	117.574	2290.DSG_RAWD_HMS_ 3_15_ 0__DMY_13_ 9_15.wav	0.1657	6.0565	25	3	2	2	
364	Spectrogram 1	1	1192.549321157	1192.715042122	0.000	148.515	2290.DSG_RAWD_HMS_ 3_15_ 0__DMY_13_ 9_15.wav	0.1657	9.2149	25	3	2	2	
365	Spectrogram 1	1	1193.816599123	1193.933578628	0.000	134.592	2290.DSG_RAWD_HMS_ 3_15_ 0__DMY_13_ 9_15.wav	0.1170	10.4822	25	3	2	2	
366	Spectrogram 1	1	1195.464060479	1195.659026320	0.000	177.908	2291.DSG_RAWD_HMS_ 3_20_ 0__DMY_13_ 9_15.wav	0.1950	1.4801	25	1	2	2	
367	Spectrogram 1	1	1202.268382058	1202.502341068	0.000	145.421	2291.DSG_RAWD_HMS_ 3_20_ 0__DMY_13_ 9_15.wav	0.2340	8.2844	25	3	2	2	
368	Spectrogram 1	1	1208.107608995	1208.234336792	0.000	148.515	2292.DSG_RAWD_HMS_ 3_25_ 0__DMY_13_ 9_15.wav	0.1267	3.4740	25	3	2	2	
369	Spectrogram 1	1	1221.667509634	1221.784489139	0.000	171.720	2293.DSG_RAWD_HMS_ 3_30_ 0__DMY_13_ 9_15.wav	0.1170	6.3843	25	1	2	2	
370	Spectrogram 1	1	1245.960287785	1246.106512166	0.000	129.950	2295.DSG_RAWD_HMS_ 3_40_ 0__DMY_13_ 9_15.wav	0.1462	9.3779	25	3	2	2	
371	Spectrogram 1	1	1259.256971190	1259.403195571	0.000	157.797	2297.DSG_RAWD_HMS_ 3_50_ 0__DMY_13_ 9_15.wav	0.1462	1.3754	25	1	2	2	
372	Spectrogram 1	1	1270.243314720	1270.418783977	0.000	142.327	2298.DSG_RAWD_HMS_ 3_55_ 0__DMY_13_ 9_15.wav	0.1755	1.7121	25	3	2	2	
373	Spectrogram 1	1	1274.464325177	1274.639794433	0.000	126.856	2298.DSG_RAWD_HMS_ 3_55_ 0__DMY_13_ 9_15.wav	0.1755	5.9331	25	3	2	2	
374	Spectrogram 1	1	1276.521214799	1276.696684055	0.000	137.686	2298.DSG_RAWD_HMS_ 3_55_ 0__DMY_13_ 9_15.wav	0.1755	7.9900	25	3	2	2	
375	Spectrogram 1	1	1294.770052897	1294.887032401	0.000	163.985	2300.DSG_RAWD_HMS_ 4_ 5_ 0__DMY_13_ 9_15.wav	0.1170	4.9397	25	1	2	2	
376	Spectrogram 1	1	1302.578434827	1302.724659208	0.000	148.515	2301.DSG_RAWD_HMS_ 4_10_ 0__DMY_13_ 9_15.wav	0.1462	2.0984	25	3	2	2	
377	Spectrogram 1	1	1307.403857486	1307.579326742	0.000	129.950	2301.DSG_RAWD_HMS_ 4_10_ 0__DMY_13_ 9_15.wav	0.1755	6.9239	25	3	2	2	
378	Spectrogram 1	1	1344.856846512	1345.022567477	0.000	106.745	2305.DSG_RAWD_HMS_ 4_30_ 0__DMY_13_ 9_15.wav	0.1657	1.7784	25	3	2	2	
379	Spectrogram 1	1	1350.725324681	1350.969031983	0.000	128.403	2305.DSG_RAWD_HMS_ 4_30_ 0__DMY_13_ 9_15.wav	0.2437	7.6469	25	3	2	2	
380	Spectrogram 1	1	1396.610602136	1396.737329933	0.000	163.985	2310.DSG_RAWD_HMS_ 4_55_ 0__DMY_13_ 9_15.wav	0.1267	0.2842	25	1	2	2	
381	Spectrogram 1	1	1403.648881072	1403.921833250	0.000	151.609	2310.DSG_RAWD_HMS_ 4_55_ 0__DMY_13_ 9_15.wav	0.2730	7.3225	25	1	2	2	
382	Spectrogram 1	1	1404.389751268	1404.526227357	0.000	119.121	2310.DSG_RAWD_HMS_ 4_55_ 0__DMY_13_ 9_15.wav	0.1365	8.0634	25	3	2	2	
383	Spectrogram 1	1	1462.655374032	1462.821094996	0.000	131.498	2316.DSG_RAWD_HMS_ 5_25_ 0__DMY_13_ 9_15.wav	0.1657	2.4314	25	3	2	2	
