Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
307	Spectrogram 1	1	243.074226968	243.323105012	0.000	272.229	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2489	13.2886	26	3	2	2	
308	Spectrogram 1	1	243.381176556	243.630054600	0.000	270.619	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2489	13.5956	26	3	2	2	
309	Spectrogram 1	1	243.795973296	244.044851340	0.000	317.332	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2489	14.0104	26	3	2	2	
310	Spectrogram 1	1	245.081843190	245.347313104	0.000	296.392	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2655	15.2962	26	3	2	2	
311	Spectrogram 1	1	245.446864321	245.745517974	0.000	309.278	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2987	15.6613	26	3	2	2	
312	Spectrogram 1	1	245.919732605	246.168610649	0.000	312.500	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2489	16.1341	26	3	2	2	
313	Spectrogram 1	1	246.284753736	246.599999259	0.000	309.278	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.3152	16.4992	26	3	2	2	
314	Spectrogram 1	1	246.741030150	247.014795999	0.000	309.278	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2738	16.9554	26	3	2	2	
315	Spectrogram 1	1	247.147530955	247.437888673	0.000	302.835	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2904	17.3619	26	3	2	2	
316	Spectrogram 1	1	248.499768328	248.781830111	0.000	298.003	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2821	18.7142	26	3	2	2	
317	Spectrogram 1	1	248.972614727	249.238084641	0.000	293.170	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2655	19.1870	26	3	2	2	
318	Spectrogram 1	1	249.379115532	249.652881381	0.000	296.392	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2738	19.5935	26	3	2	2	
319	Spectrogram 1	1	249.777320403	250.059382186	0.000	301.224	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2821	19.9917	26	3	2	2	
320	Spectrogram 1	1	250.797720383	251.079782167	0.000	302.835	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2821	0.1225	26	3	2	2	
321	Spectrogram 1	1	251.287180537	251.610721994	0.000	302.835	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3235	0.6120	26	3	2	2	
322	Spectrogram 1	1	251.818120364	252.141661821	0.000	301.224	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3235	1.1429	26	3	2	2	
323	Spectrogram 1	1	252.349060191	252.614530105	0.000	299.613	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2655	1.6739	26	3	2	2	
324	Spectrogram 1	1	252.813632540	253.137173997	0.000	307.668	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3235	2.1384	26	3	2	2	
325	Spectrogram 1	1	253.286500824	253.568562607	0.000	299.613	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2821	2.6113	26	3	2	2	
326	Spectrogram 1	1	253.709593498	254.033134956	0.000	304.446	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3235	3.0344	26	3	2	2	
327	Spectrogram 1	1	254.165869912	254.506003239	0.000	296.392	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3401	3.4907	26	3	2	2	
328	Spectrogram 1	1	254.655330066	254.945687784	0.000	299.613	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2904	3.9801	26	3	2	2	
329	Spectrogram 1	1	255.161364417	255.551273353	0.000	315.722	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3899	4.4862	26	3	2	2	
330	Spectrogram 1	1	256.115396919	256.422346507	0.000	325.387	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3069	5.4402	26	3	2	2	
331	Spectrogram 1	1	256.795663573	257.061133487	0.000	312.500	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2655	6.1205	26	3	2	2	
332	Spectrogram 1	1	257.160684704	257.451042422	0.000	309.278	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2904	6.4855	26	3	2	2	
333	Spectrogram 1	1	257.633552988	257.907318836	0.000	306.057	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2738	6.9584	26	3	2	2	
334	Spectrogram 1	1	259.657761079	259.973006602	0.000	304.446	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3152	8.9826	26	3	2	2	
335	Spectrogram 1	1	260.097445624	260.412691146	0.000	298.003	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3152	9.4222	26	3	2	2	
336	Spectrogram 1	1	261.018294387	261.350131779	0.000	304.446	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3318	10.3431	26	3	2	2	
337	Spectrogram 1	1	261.474551058	261.822980320	0.000	299.613	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3484	10.7994	26	3	2	2	
338	Spectrogram 1	1	261.939123407	262.196297386	0.000	298.003	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2572	11.2639	26	3	2	2	
339	Spectrogram 1	1	262.329032342	262.627685995	0.000	294.781	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2987	11.6538	26	3	2	2	
340	Spectrogram 1	1	262.793604691	263.100554279	0.000	286.727	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3069	12.1184	26	3	2	2	
341	Spectrogram 1	1	263.258177040	263.581718497	0.000	293.170	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3235	12.5830	26	3	2	2	
342	Spectrogram 1	1	263.706157519	264.079474585	0.000	286.727	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3733	13.0310	26	3	2	2	
343	Spectrogram 1	1	264.245393281	264.577230673	0.000	289.948	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3318	13.5702	26	3	2	2	
344	Spectrogram 1	1	264.693373761	265.025211153	0.000	286.727	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3318	14.0182	26	3	2	2	
345	Spectrogram 1	1	265.141354240	265.348752610	0.000	291.559	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2074	14.4662	26	3	2	2	
346	Spectrogram 1	1	265.489783501	265.780141219	0.000	293.170	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2904	14.8146	26	3	2	2	
347	Spectrogram 1	1	266.103682677	266.402336329	0.000	278.673	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2987	15.4285	26	3	2	2	
348	Spectrogram 1	1	266.535071286	266.783949330	0.000	278.673	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2489	15.8599	26	3	2	2	
349	Spectrogram 1	1	266.924980222	267.240225744	0.000	273.840	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3152	16.2498	26	3	2	2	
350	Spectrogram 1	1	267.389552571	267.704798093	0.000	296.392	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3152	16.7144	26	3	2	2	
351	Spectrogram 1	1	267.854124920	268.136186703	0.000	289.948	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2821	17.1789	26	3	2	2	
352	Spectrogram 1	1	268.235737920	268.575871247	0.000	293.170	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3401	17.5605	26	3	2	2	
353	Spectrogram 1	1	268.667126530	268.965780183	0.000	289.948	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.2987	17.9919	26	3	2	2	
354	Spectrogram 1	1	269.073627335	269.405464727	0.000	296.392	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3318	18.3984	26	3	2	2	
355	Spectrogram 1	1	269.513290883	269.861720145	0.000	291.559	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3484	18.8381	26	3	2	2	
356	Spectrogram 1	1	270.002751036	270.359476233	0.000	286.727	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3567	19.3276	26	3	2	2	
357	Spectrogram 1	1	270.467323385	270.782568908	0.000	288.338	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3152	19.7921	26	3	2	2	
358	Spectrogram 1	1	270.989967278	271.354988409	0.000	289.948	0013.DSG_DECD_HMS_12_50_ 0__DMY_21_ 9_18.wav	0.3650	20.3148	26	3	2	2	
359	Spectrogram 1	1	271.802968888	272.085030671	0.000	289.948	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2821	0.2382	26	3	2	2	
360	Spectrogram 1	1	272.192877824	272.450051803	0.000	293.170	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2572	0.6281	26	3	2	2	
361	Spectrogram 1	1	272.599378629	272.931216021	0.000	299.613	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3318	1.0346	26	3	2	2	
362	Spectrogram 1	1	273.088838782	273.387492435	0.000	294.781	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2987	1.5240	26	3	2	2	
363	Spectrogram 1	1	273.652962349	273.935024132	0.000	289.948	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2821	2.0882	26	3	2	2	
364	Spectrogram 1	1	274.125830632	274.474259894	0.000	288.338	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3484	2.5610	26	3	2	2	
365	Spectrogram 1	1	274.582088192	274.963701192	0.000	286.727	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3816	3.0173	26	3	2	2	
366	Spectrogram 1	1	275.303834519	275.610784107	0.000	302.835	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3069	3.7390	26	3	2	2	
367	Spectrogram 1	1	275.710335324	276.017284912	0.000	296.392	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3069	4.1455	26	3	2	2	
368	Spectrogram 1	1	276.216387347	276.589704413	0.000	296.392	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3733	4.6516	26	3	2	2	
369	Spectrogram 1	1	276.730735305	276.963021479	0.000	298.003	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2323	5.1659	26	3	2	2	
370	Spectrogram 1	1	277.253379197	277.626696263	0.000	312.500	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3733	5.6886	26	3	2	2	
371	Spectrogram 1	1	277.784319025	278.091268612	0.000	309.278	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3069	6.2195	26	3	2	2	
372	Spectrogram 1	1	278.224003569	278.514361287	0.000	320.554	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2904	6.6592	26	3	2	2	
373	Spectrogram 1	1	278.680279983	278.995525505	0.000	309.278	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3152	7.1155	26	3	2	2	
374	Spectrogram 1	1	279.178036071	279.476689724	0.000	317.332	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2987	7.6132	26	3	2	2	
375	Spectrogram 1	1	279.684088094	280.024221421	0.000	312.500	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3401	8.1193	26	3	2	2	
376	Spectrogram 1	1	280.173548247	280.546865313	0.000	309.278	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3733	8.6087	26	3	2	2	
377	Spectrogram 1	1	280.729375879	281.003141727	0.000	307.668	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2738	9.1646	26	3	2	2	
378	Spectrogram 1	1	281.193923314	281.525760706	0.000	310.889	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3318	9.6291	26	3	2	2	
379	Spectrogram 1	1	282.853110274	283.151763927	0.000	317.332	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2987	11.2883	26	3	2	2	
380	Spectrogram 1	1	283.674407819	284.006245211	0.000	322.165	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3318	12.1096	26	3	2	2	
381	Spectrogram 1	1	284.628433740	284.935383328	0.000	322.165	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3069	13.0636	26	3	2	2	
382	Spectrogram 1	1	286.163181678	286.486723136	0.000	312.500	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3235	14.5984	26	3	2	2	
383	Spectrogram 1	1	286.627754027	286.959591419	0.000	304.446	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3318	15.0630	26	3	2	2	
384	Spectrogram 1	1	287.648154008	287.955103595	0.000	296.392	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3069	16.0834	26	3	2	2	
385	Spectrogram 1	1	288.237165379	288.519227162	0.000	309.278	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2821	16.6724	26	3	2	2	
386	Spectrogram 1	1	288.610482445	288.842768619	0.000	277.062	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2323	17.0457	26	3	2	2	
387	Spectrogram 1	1	288.983799511	289.265861294	0.000	275.451	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2821	17.4190	26	3	2	2	
388	Spectrogram 1	1	289.382004381	289.647474295	0.000	267.397	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2655	17.8172	26	3	2	2	
389	Spectrogram 1	1	289.771913317	290.020791361	0.000	267.397	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2489	18.2071	26	3	2	2	
390	Spectrogram 1	1	290.145230383	290.418996231	0.000	277.062	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2738	18.5804	26	3	2	2	
391	Spectrogram 1	1	290.568301765	290.808883874	0.000	272.229	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2406	19.0035	26	3	2	2	
392	Spectrogram 1	1	290.941618831	291.198792810	0.000	265.786	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2572	19.3768	26	3	2	2	
393	Spectrogram 1	1	291.373007441	291.663365159	0.000	273.840	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.2904	19.8082	26	3	2	2	
394	Spectrogram 1	1	291.771212311	292.111345638	0.000	275.451	0014.DSG_DECD_HMS_12_55_ 0__DMY_21_ 9_18.wav	0.3401	20.2064	26	3	2	2	
395	Spectrogram 1	1	292.584213922	292.833091966	0.000	275.451	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2489	0.1298	26	3	2	2	
396	Spectrogram 1	1	293.040490336	293.314256184	0.000	249.678	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2738	0.5861	26	3	2	2	
397	Spectrogram 1	1	293.778828533	293.994522838	0.000	259.343	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2157	1.3244	26	3	2	2	
398	Spectrogram 1	1	294.168737469	294.434207382	0.000	262.564	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2655	1.7143	26	3	2	2	
399	Spectrogram 1	1	294.931963470	295.172545579	0.000	206.186	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2406	2.4776	25	1	2	2	
400	Spectrogram 1	1	299.834843266	300.050537571	0.000	190.077	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2157	7.3804	25	1	2	2	
401	Spectrogram 1	1	300.382374963	300.656140812	0.000	186.856	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2738	7.9280	26	3	2	2	
402	Spectrogram 1	1	300.830355442	301.079233486	0.000	238.402	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2489	8.3760	26	3	2	2	
403	Spectrogram 1	1	301.236856248	301.485734292	0.000	243.235	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2489	8.7825	26	3	2	2	
404	Spectrogram 1	1	301.593581444	301.850755423	0.000	264.175	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2572	9.1392	26	3	2	2	
405	Spectrogram 1	1	301.991786314	302.315327772	0.000	257.732	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.3235	9.5374	26	3	2	2	
406	Spectrogram 1	1	302.464654598	302.680348903	0.000	259.343	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2157	10.0103	26	3	2	2	
407	Spectrogram 1	1	302.837971664	303.103441578	0.000	259.343	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2655	10.3836	26	3	2	2	
408	Spectrogram 1	1	303.277656208	303.551422057	0.000	264.175	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2738	10.8233	26	3	2	2	
409	Spectrogram 1	1	303.883241186	304.190190774	0.000	265.786	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.3069	11.4288	26	3	2	2	
410	Spectrogram 1	1	304.356109470	304.663059057	0.000	267.397	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.3069	11.9017	26	3	2	2	
411	Spectrogram 1	1	304.820681818	305.144223276	0.000	264.175	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.3235	12.3663	26	3	2	2	
412	Spectrogram 1	1	305.335029776	305.658571233	0.000	264.175	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.3235	12.8806	26	3	2	2	
413	Spectrogram 1	1	305.841081799	306.114847647	0.000	264.175	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2738	13.3867	26	3	2	2	
414	Spectrogram 1	1	306.247582604	306.504756583	0.000	262.564	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2572	13.7932	26	3	2	2	
415	Spectrogram 1	1	306.687267149	306.961032997	0.000	264.175	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2738	14.2329	26	3	2	2	
416	Spectrogram 1	1	307.201615106	307.550044368	0.000	262.564	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.3484	14.7472	26	3	2	2	
417	Spectrogram 1	1	307.732554933	308.022912651	0.000	262.564	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2904	15.2782	26	3	2	2	
418	Spectrogram 1	1	308.246883078	308.504057057	0.000	257.732	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2572	15.7925	26	3	2	2	
419	Spectrogram 1	1	308.653383884	308.877374123	0.000	270.619	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2240	16.1990	26	3	2	2	
420	Spectrogram 1	1	309.441497690	309.648896060	0.000	289.948	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2074	16.9871	26	3	2	2	
421	Spectrogram 1	1	309.889478169	310.146652148	0.000	281.894	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2572	17.4351	26	3	2	2	
422	Spectrogram 1	1	310.909878149	311.191939933	0.000	285.116	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2821	18.4555	26	3	2	2	
423	Spectrogram 1	1	311.357858629	311.673104151	0.000	285.116	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.3152	18.9035	26	3	2	2	
424	Spectrogram 1	1	311.921982195	312.287003326	0.000	273.840	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.3650	19.4676	26	3	2	2	
425	Spectrogram 1	1	312.419738283	312.710096001	0.000	272.229	0015.DSG_DECD_HMS_13_ 0_ 0__DMY_21_ 9_18.wav	0.2904	19.9653	26	3	2	2	
426	Spectrogram 1	1	313.498209807	313.846639069	0.000	269.008	0016.DSG_DECD_HMS_13_ 5_ 0__DMY_21_ 9_18.wav	0.3484	0.1542	26	3	2	2	
427	Spectrogram 1	1	314.029131076	314.352672533	0.000	264.175	0016.DSG_DECD_HMS_13_ 5_ 0__DMY_21_ 9_18.wav	0.3235	0.6851	26	3	2	2	
428	Spectrogram 1	1	314.435631881	314.742581468	0.000	265.786	0016.DSG_DECD_HMS_13_ 5_ 0__DMY_21_ 9_18.wav	0.3069	1.0916	26	3	2	2	
429	Spectrogram 1	1	315.008051382	315.315000970	0.000	270.619	0016.DSG_DECD_HMS_13_ 5_ 0__DMY_21_ 9_18.wav	0.3069	1.6641	26	3	2	2	
430	Spectrogram 1	1	315.597062753	315.904012340	0.000	270.619	0016.DSG_DECD_HMS_13_ 5_ 0__DMY_21_ 9_18.wav	0.3069	2.2531	26	3	2	2	
431	Spectrogram 1	1	315.995267623	316.318809080	0.000	269.008	0016.DSG_DECD_HMS_13_ 5_ 0__DMY_21_ 9_18.wav	0.3235	2.6513	26	3	2	2	
432	Spectrogram 1	1	316.667238342	317.015667604	0.000	264.175	0016.DSG_DECD_HMS_13_ 5_ 0__DMY_21_ 9_18.wav	0.3484	3.3232	26	3	2	2	
433	Spectrogram 1	1	318.110730997	318.434272455	0.000	270.619	0016.DSG_DECD_HMS_13_ 5_ 0__DMY_21_ 9_18.wav	0.3235	4.7667	26	3	2	2	
434	Spectrogram 1	1	318.815875549	319.089641398	0.000	273.840	0016.DSG_DECD_HMS_13_ 5_ 0__DMY_21_ 9_18.wav	0.2738	5.4719	26	3	2	2	
435	Spectrogram 1	1	319.479550333	319.736724312	0.000	277.062	0016.DSG_DECD_HMS_13_ 5_ 0__DMY_21_ 9_18.wav	0.2572	6.1356	26	3	2	2	
436	Spectrogram 1	1	320.226184465	320.367215357	0.000	272.229	0016.DSG_DECD_HMS_13_ 5_ 0__DMY_21_ 9_18.wav	0.1410	6.8822	26	3	2	2	
437	Spectrogram 1	1	334.503445220	334.768915134	0.000	231.959	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2655	0.2698	26	3	2	2	
438	Spectrogram 1	1	334.826986677	335.084160656	0.000	294.781	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2572	0.5934	26	3	2	2	
439	Spectrogram 1	1	335.250079352	335.482365527	0.000	270.619	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2323	1.0165	26	3	2	2	
440	Spectrogram 1	1	335.590212679	335.822498853	0.000	272.229	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2323	1.3566	26	3	2	2	
441	Spectrogram 1	1	335.971825680	336.212407789	0.000	275.451	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2406	1.7382	26	3	2	2	
442	Spectrogram 1	1	336.311959007	336.635500464	0.000	277.062	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.3235	2.0784	26	3	2	2	
443	Spectrogram 1	1	336.768235421	337.075185008	0.000	278.673	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.3069	2.5346	26	3	2	2	
444	Spectrogram 1	1	337.299175248	337.631012640	0.000	277.062	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.3318	3.0656	26	3	2	2	
445	Spectrogram 1	1	337.722267923	338.037513445	0.000	281.894	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.3152	3.4887	26	3	2	2	
446	Spectrogram 1	1	338.128768728	338.427422381	0.000	277.062	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2987	3.8952	26	3	2	2	
447	Spectrogram 1	1	338.626524816	338.883698795	0.000	277.062	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2572	4.3929	26	3	2	2	
448	Spectrogram 1	1	338.983250012	339.281903665	0.000	270.619	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2987	4.7497	26	3	2	2	
449	Spectrogram 1	1	339.464404169	339.771353756	0.000	275.451	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.3069	5.2308	26	3	2	2	
450	Spectrogram 1	1	340.766865932	340.949376498	0.000	273.840	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.1825	6.5333	26	3	2	2	
451	Spectrogram 1	1	341.231438281	341.513500064	0.000	275.451	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2821	6.9978	26	3	2	2	
452	Spectrogram 1	1	343.637254342	343.911020190	0.000	272.229	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2738	9.4037	26	3	2	2	
453	Spectrogram 1	1	344.068642952	344.375592539	0.000	277.062	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.3069	9.8350	26	3	2	2	
454	Spectrogram 1	1	344.475143757	344.757205540	0.000	270.619	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2821	10.2415	26	3	2	2	
455	Spectrogram 1	1	344.856756758	345.205186019	0.000	264.175	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.3484	10.6232	26	3	2	2	
456	Spectrogram 1	1	345.329625041	345.545319346	0.000	270.619	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2157	11.0960	26	3	2	2	
457	Spectrogram 1	1	345.702942107	345.968412021	0.000	281.894	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2655	11.4693	26	3	2	2	
458	Spectrogram 1	1	346.159218521	346.424688435	0.000	289.948	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2655	11.9256	26	3	2	2	
459	Spectrogram 1	1	346.565719327	346.864372979	0.000	289.948	0017.DSG_DECD_HMS_13_10_ 0__DMY_21_ 9_18.wav	0.2987	12.3321	26	3	2	2	
