Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
294	Spectrogram 1	1	3548.375178699	3548.524470404	0.000	170.854	0420.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 8_18.wav	0.1493	17.2136	25	1	2	2	
295	Spectrogram 1	1	3558.145469758	3558.410877233	0.000	93.400	0421.DSG_DECD_HMS_ 7_ 5_ 0__DMY_19_ 8_18.wav	0.2654	6.0943	25	3	2	2	
296	Spectrogram 1	1	3558.983162100	3559.140747788	0.000	150.351	0421.DSG_DECD_HMS_ 7_ 5_ 0__DMY_19_ 8_18.wav	0.1576	6.9320	25	3	2	2	
297	Spectrogram 1	1	3560.036498015	3560.210671670	0.000	109.346	0421.DSG_DECD_HMS_ 7_ 5_ 0__DMY_19_ 8_18.wav	0.1742	7.9853	25	3	2	2	
298	Spectrogram 1	1	3563.777084610	3564.025904117	0.000	126.432	0421.DSG_DECD_HMS_ 7_ 5_ 0__DMY_19_ 8_18.wav	0.2488	11.7259	25	3	2	2	
299	Spectrogram 1	1	3579.560499267	3579.809318774	0.000	223.249	0422.DSG_DECD_HMS_ 7_10_ 0__DMY_19_ 8_18.wav	0.2488	6.6197	.25	1	2	2	
300	Spectrogram 1	1	3587.307064546	3587.547590070	0.000	237.462	0422.DSG_DECD_HMS_ 7_10_ 0__DMY_19_ 8_18.wav	0.2405	14.3663	25	3	2	2	
301	Spectrogram 1	1	3589.065389065	3589.363972474	0.000	329.178	0422.DSG_DECD_HMS_ 7_10_ 0__DMY_19_ 8_18.wav	0.2986	16.1246	25	1	2	2	
302	Spectrogram 1	1	3597.566708625	3597.774058214	0.000	148.073	0423.DSG_DECD_HMS_ 7_15_ 0__DMY_19_ 8_18.wav	0.2073	3.7363	25	3	2	2	
303	Spectrogram 1	1	3612.628552628	3612.943724004	0.000	697.398	0423.DSG_DECD_HMS_ 7_15_ 0__DMY_19_ 8_18.wav	0.3152	18.7982	25	1	2	2	
304	Spectrogram 1	1	3622.083675862	3622.315907402	0.000	112.763	0424.DSG_DECD_HMS_ 7_20_ 0__DMY_19_ 8_18.wav	0.2322	7.3637	25	3	2	2	
305	Spectrogram 1	1	3627.756760631	3627.930934286	0.000	227.805	0424.DSG_DECD_HMS_ 7_20_ 0__DMY_19_ 8_18.wav	0.1742	13.0368	25	1	2	2	
306	Spectrogram 1	1	3641.897968019	3642.097023625	0.000	175.410	0425.DSG_DECD_HMS_ 7_25_ 0__DMY_19_ 8_18.wav	0.1991	6.2884	25	3	2	2	
307	Spectrogram 1	1	3667.028699804	3667.236049394	0.000	202.746	0426.DSG_DECD_HMS_ 7_30_ 0__DMY_19_ 8_18.wav	0.2073	10.5295	25	3	2	2	
308	Spectrogram 1	1	3673.929276321	3674.178095828	0.000	154.907	0426.DSG_DECD_HMS_ 7_30_ 0__DMY_19_ 8_18.wav	0.2488	17.4301	25	3	2	2	
309	Spectrogram 1	1	3725.866113333	3726.048580971	0.000	228.944	0429.DSG_DECD_HMS_ 7_45_ 0__DMY_19_ 8_18.wav	0.1825	6.6981	25	1	2	2	
310	Spectrogram 1	1	3736.175514212	3736.374569818	0.000	504.903	0429.DSG_DECD_HMS_ 7_45_ 0__DMY_19_ 8_18.wav	0.1991	17.0075	25	1	2	2	
311	Spectrogram 1	1	3732.915978665	3733.090152320	1.139	164.020	0429.DSG_DECD_HMS_ 7_45_ 0__DMY_19_ 8_18.wav	0.1742	13.7480	25	1	2	2	
312	Spectrogram 1	1	3746.758610336	3746.949371959	0.000	177.688	0430.DSG_DECD_HMS_ 7_50_ 0__DMY_19_ 8_18.wav	0.1908	6.7010	25	1	2	2	
313	Spectrogram 1	1	3763.761249752	3764.026657227	0.000	603.308	0431.DSG_DECD_HMS_ 7_55_ 0__DMY_19_ 8_18.wav	0.2654	2.8140	25	1	2	2	
314	Spectrogram 1	1	3780.589712850	3780.871708292	0.000	284.224	0431.DSG_DECD_HMS_ 7_55_ 0__DMY_19_ 8_18.wav	0.2820	19.6425	25	1	2	2	
315	Spectrogram 1	1	3782.571974926	3782.771030532	0.000	127.571	0432.DSG_DECD_HMS_ 8_ 0_ 0__DMY_19_ 8_18.wav	0.1991	0.7352	25	3	2	2	
316	Spectrogram 1	1	3792.043680581	3792.242736187	0.000	193.634	0432.DSG_DECD_HMS_ 8_ 0_ 0__DMY_19_ 8_18.wav	0.1991	10.2069	25	3	2	2	
317	Spectrogram 1	1	3799.052086647	3799.325788105	0.000	309.815	0432.DSG_DECD_HMS_ 8_ 0_ 0__DMY_19_ 8_18.wav	0.2737	17.2153	25	1	2	2	
318	Spectrogram 1	1	3861.339798303	3861.663263662	0.000	175.410	0435.DSG_DECD_HMS_ 8_15_ 0__DMY_19_ 8_18.wav	0.3235	16.8342	25	3	2	2	
319	Spectrogram 1	1	3913.367851903	3913.575201492	0.000	113.903	0438.DSG_DECD_HMS_ 8_30_ 0__DMY_19_ 8_18.wav	0.2073	6.1935	25	3	2	2	
320	Spectrogram 1	1	3914.835886996	3915.076412520	0.000	336.012	0438.DSG_DECD_HMS_ 8_30_ 0__DMY_19_ 8_18.wav	0.2405	7.6615	25	1	2	2	
321	Spectrogram 1	1	3921.147608502	3921.313488173	0.000	175.410	0438.DSG_DECD_HMS_ 8_30_ 0__DMY_19_ 8_18.wav	0.1659	13.9732	25	1	2	2	
322	Spectrogram 1	1	3976.684018809	3976.899662382	0.000	154.907	0441.DSG_DECD_HMS_ 8_45_ 0__DMY_19_ 8_18.wav	0.2156	6.8408	25	3	2	2	
323	Spectrogram 1	1	3987.640352479	3987.864290036	0.000	200.468	0441.DSG_DECD_HMS_ 8_45_ 0__DMY_19_ 8_18.wav	0.2239	17.7972	25	3	2	2	
324	Spectrogram 1	1	4055.468432148	4055.634311819	0.000	136.683	0445.DSG_DECD_HMS_ 9_ 5_ 0__DMY_19_ 8_18.wav	0.1659	2.0668	25	3	2	2	
325	Spectrogram 1	1	4095.719030504	4095.860028225	0.000	134.405	0447.DSG_DECD_HMS_ 9_15_ 0__DMY_19_ 8_18.wav	0.1410	0.5382	25	3	2	2	
326	Spectrogram 1	1	4096.142023667	4096.307903338	0.000	109.346	0447.DSG_DECD_HMS_ 9_15_ 0__DMY_19_ 8_18.wav	0.1659	0.9612	25	3	2	2	
327	Spectrogram 1	1	4117.930230372	4118.220519797	0.000	267.671	0448.DSG_DECD_HMS_ 9_20_ 0__DMY_19_ 8_18.wav	0.2903	1.8598	25	1	2	2	
328	Spectrogram 1	1	4122.616331095	4122.873444586	0.000	124.154	0448.DSG_DECD_HMS_ 9_20_ 0__DMY_19_ 8_18.wav	0.2571	6.5459	25	3	2	2	
329	Spectrogram 1	1	4192.393271712	4192.600621301	0.000	100.234	0451.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 8_18.wav	0.2073	13.6541	25	3	2	2	
330	Spectrogram 1	1	4582.756238365	4582.930412021	0.000	132.979	0470.DSG_DECD_HMS_11_10_ 0__DMY_19_ 8_18.wav	0.1742	7.1146	25	3	2	2	
331	Spectrogram 1	1	4729.625455224	4729.948920583	0.000	362.210	0477.DSG_DECD_HMS_11_45_ 0__DMY_19_ 8_18.wav	0.3235	7.7567	25	1	2	2	
332	Spectrogram 1	1	4783.237529795	4783.502937269	0.000	405.493	0479.DSG_DECD_HMS_11_55_ 0__DMY_19_ 8_18.wav	0.2654	19.5895	25	1	2	2	
333	Spectrogram 1	1	4783.818105913	4784.017161519	0.000	202.746	0479.DSG_DECD_HMS_11_55_ 0__DMY_19_ 8_18.wav	0.1991	20.1701	25	1	2	2	
334	Spectrogram 1	1	4860.736111891	4861.059577250	0.000	205.025	0483.DSG_DECD_HMS_12_15_ 0__DMY_19_ 8_18.wav	0.3235	13.5297	25	1	2	2	
335	Spectrogram 1	1	4865.248038959	4865.455388548	1.139	173.132	0483.DSG_DECD_HMS_12_15_ 0__DMY_19_ 8_18.wav	0.2073	18.0416	25	1	2	2	
336	Spectrogram 1	1	4957.899695171	4958.073868826	0.000	127.571	0488.DSG_DECD_HMS_12_40_ 0__DMY_19_ 8_18.wav	0.1742	6.2453	25	3	2	2	
