Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
294	Spectrogram 1	1	3435.226047925	3435.400262555	0.000	143.363	0665.DSG_DECD_HMS_ 3_25_ 0__DMY_20_ 8_18.wav	0.1742	8.1028	25	3	2	2	
295	Spectrogram 1	1	3437.034561711	3437.200480407	0.000	227.126	0665.DSG_DECD_HMS_ 3_25_ 0__DMY_20_ 8_18.wav	0.1659	9.9114	25	3	2	2	
296	Spectrogram 1	1	3439.440370669	3439.622881235	0.000	130.477	0665.DSG_DECD_HMS_ 3_25_ 0__DMY_20_ 8_18.wav	0.1825	12.3172	25	3	2	2	
297	Spectrogram 1	1	3440.883863325	3441.058077955	0.000	164.304	0665.DSG_DECD_HMS_ 3_25_ 0__DMY_20_ 8_18.wav	0.1742	13.7607	25	3	2	2	
298	Spectrogram 1	1	3441.365027543	3441.572425913	0.000	235.180	0665.DSG_DECD_HMS_ 3_25_ 0__DMY_20_ 8_18.wav	0.2074	14.2418	25	1	2	2	
299	Spectrogram 1	1	3443.156949460	3443.297980351	0.000	246.456	0665.DSG_DECD_HMS_ 3_25_ 0__DMY_20_ 8_18.wav	0.1410	16.0337	25	1	2	2	
300	Spectrogram 1	1	3443.306276286	3443.439011243	0.000	115.352	0665.DSG_DECD_HMS_ 3_25_ 0__DMY_20_ 8_18.wav	0.1327	16.1831	25	3	2	2	
301	Spectrogram 1	1	3451.519229838	3451.693444469	0.000	211.018	0666.DSG_DECD_HMS_ 3_30_ 0__DMY_20_ 8_18.wav	0.1742	3.5064	25	1	2	2	
302	Spectrogram 1	1	3454.638501323	3454.762940345	0.000	225.515	0666.DSG_DECD_HMS_ 3_30_ 0__DMY_20_ 8_18.wav	0.1244	6.6257	25	1	2	2	
303	Spectrogram 1	1	3454.771236280	3454.978634650	0.000	127.936	0666.DSG_DECD_HMS_ 3_30_ 0__DMY_20_ 8_18.wav	0.2074	6.7584	25	3	2	2	
304	Spectrogram 1	1	3456.845219980	3457.060914285	0.000	115.979	0666.DSG_DECD_HMS_ 3_30_ 0__DMY_20_ 8_18.wav	0.2157	8.8324	25	3	2	2	
305	Spectrogram 1	1	3460.047438383	3460.188469275	0.000	128.866	0666.DSG_DECD_HMS_ 3_30_ 0__DMY_20_ 8_18.wav	0.1410	12.0346	25	3	2	2	
306	Spectrogram 1	1	3461.142501777	3461.300124538	0.000	106.314	0666.DSG_DECD_HMS_ 3_30_ 0__DMY_20_ 8_18.wav	0.1576	13.1297	25	3	2	2	
307	Spectrogram 1	1	3462.287340780	3462.561106628	0.000	587.951	0666.DSG_DECD_HMS_ 3_30_ 0__DMY_20_ 8_18.wav	0.2738	14.2745	25	1	2	2	
308	Spectrogram 1	1	3464.328140740	3464.543835045	0.000	104.704	0666.DSG_DECD_HMS_ 3_30_ 0__DMY_20_ 8_18.wav	0.2157	16.3153	25	3	2	2	
309	Spectrogram 1	1	3465.107958612	3465.340244786	0.000	222.294	0666.DSG_DECD_HMS_ 3_30_ 0__DMY_20_ 8_18.wav	0.2323	17.0952	25	3	2	2	
310	Spectrogram 1	1	3466.418716310	3466.543155332	0.000	186.856	0666.DSG_DECD_HMS_ 3_30_ 0__DMY_20_ 8_18.wav	0.1244	18.4059	25	3	2	2	
311	Spectrogram 1	1	3468.650303831	3468.841110331	0.000	228.737	0666.DSG_DECD_HMS_ 3_30_ 0__DMY_20_ 8_18.wav	0.1908	20.6375	25	3	2	2	
312	Spectrogram 1	1	3469.471601376	3469.770255029	0.000	401.095	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.2987	0.5692	25	1	2	2	
313	Spectrogram 1	1	3470.948277770	3471.188859880	0.000	146.585	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.2406	2.0459	25	3	2	2	
314	Spectrogram 1	1	3471.860830598	3472.109708643	0.000	135.309	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.2489	2.9584	25	3	2	2	
315	Spectrogram 1	1	3473.387282602	3473.627864711	0.000	257.732	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.2406	4.4849	25	1	2	2	
316	Spectrogram 1	1	3474.457458191	3474.689744365	0.000	235.180	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.2323	5.5551	25	1	2	2	
317	Spectrogram 1	1	3476.871575218	3477.029197979	0.000	135.309	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.1576	7.9692	25	3	2	2	
318	Spectrogram 1	1	3477.037493914	3477.228300414	0.000	128.866	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.1908	8.1351	25	3	2	2	
319	Spectrogram 1	1	3477.626498408	3477.825600843	0.000	112.758	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.1991	8.7241	25	3	2	2	
320	Spectrogram 1	1	3480.554950667	3480.729165298	0.000	302.835	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.1742	11.6526	25	1	2	2	
321	Spectrogram 1	1	3481.127370168	3481.392840082	0.000	418.814	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.2655	12.2250	25	1	2	2	
322	Spectrogram 1	1	3483.425344108	3483.674222152	0.000	140.142	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.2489	14.5229	25	3	2	2	
323	Spectrogram 1	1	3484.495519697	3484.711214002	0.000	231.959	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.2157	15.5931	25	1	2	2	
324	Spectrogram 1	1	3488.884057368	3489.116343543	0.000	120.812	0667.DSG_DECD_HMS_ 3_35_ 0__DMY_20_ 8_18.wav	0.2323	19.9817	25	3	2	2	
325	Spectrogram 1	1	3490.734050829	3490.982928873	0.000	486.469	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.2489	0.9421	25	1	2	2	
326	Spectrogram 1	1	3492.044799353	3492.194126179	0.000	183.634	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.1493	2.2528	25	3	2	2	
327	Spectrogram 1	1	3492.658698528	3492.824617224	0.000	275.451	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.1659	2.8667	25	3	2	2	
328	Spectrogram 1	1	3493.463404204	3493.645914769	0.000	170.747	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.1825	3.6714	25	3	2	2	
329	Spectrogram 1	1	3497.677739082	3497.843657778	0.000	104.704	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.1659	7.8857	25	3	2	2	
330	Spectrogram 1	1	3498.258454519	3498.440965084	0.000	119.201	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.1825	8.4665	25	3	2	2	
331	Spectrogram 1	1	3498.490740693	3498.681547193	0.000	193.299	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.1908	8.6987	25	3	2	2	
332	Spectrogram 1	1	3500.332422533	3500.490045294	0.000	288.338	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.1576	10.5404	25	3	2	2	
333	Spectrogram 1	1	3501.858874537	3502.091160711	0.000	509.021	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.2323	12.0669	25	1	2	2	
334	Spectrogram 1	1	3502.837794843	3503.036897278	0.000	124.034	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.1991	13.0458	25	3	2	2	
335	Spectrogram 1	1	3504.762451717	3504.920074478	0.000	141.753	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.1576	14.9705	.25	3	2	2	
336	Spectrogram 1	1	3505.741372023	3505.948770393	0.000	157.299	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.2074	15.9494	25	3	2	2	
337	Spectrogram 1	1	3507.035537852	3507.193160613	0.000	109.536	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.1576	17.2435	25	3	2	2	
338	Spectrogram 1	1	3508.113997834	3508.288212465	0.000	153.028	0668.DSG_DECD_HMS_ 3_40_ 0__DMY_20_ 8_18.wav	0.1742	18.3220	25	3	2	2	
339	Spectrogram 1	1	3510.830916481	3510.996835177	0.000	164.304	0669.DSG_DECD_HMS_ 3_45_ 0__DMY_20_ 8_18.wav	0.1659	0.1493	25	3	2	2	
340	Spectrogram 1	1	3511.619030287	3511.801540853	0.000	211.018	0669.DSG_DECD_HMS_ 3_45_ 0__DMY_20_ 8_18.wav	0.1825	0.9374	25	3	2	2	
341	Spectrogram 1	1	3512.332480680	3512.514991246	0.000	119.201	0669.DSG_DECD_HMS_ 3_45_ 0__DMY_20_ 8_18.wav	0.1825	1.6509	25	3	2	2	
342	Spectrogram 1	1	3513.709590707	3513.933580946	0.000	132.131	0669.DSG_DECD_HMS_ 3_45_ 0__DMY_20_ 8_18.wav	0.2240	3.0280	25	3	2	2	
343	Spectrogram 1	1	3515.401961406	3515.659135385	0.000	567.010	0669.DSG_DECD_HMS_ 3_45_ 0__DMY_20_ 8_18.wav	0.2572	4.7204	25	1	2	2	
344	Spectrogram 1	1	3519.292754827	3519.525041002	0.000	235.180	0669.DSG_DECD_HMS_ 3_45_ 0__DMY_20_ 8_18.wav	0.2323	8.6112	25	1	2	2	
345	Spectrogram 1	1	3527.538889455	3527.746287825	0.000	128.866	0669.DSG_DECD_HMS_ 3_45_ 0__DMY_20_ 8_18.wav	0.2074	16.8573	25	3	2	2	
346	Spectrogram 1	1	3527.762879695	3527.986869934	0.000	144.715	0669.DSG_DECD_HMS_ 3_45_ 0__DMY_20_ 8_18.wav	0.2240	17.0813	25	3	2	2	
347	Spectrogram 1	1	3530.566905657	3530.923630854	0.000	521.907	0669.DSG_DECD_HMS_ 3_45_ 0__DMY_20_ 8_18.wav	0.3567	19.8853	25	1	2	2	
348	Spectrogram 1	1	3531.678552634	3531.877655069	0.000	124.034	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1991	0.1074	25	3	2	2	
349	Spectrogram 1	1	3533.271372116	3533.470474551	0.000	112.758	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1991	1.7002	25	3	2	2	
350	Spectrogram 1	1	3533.545137964	3533.719352595	0.000	214.240	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1742	1.9739	25	3	2	2	
351	Spectrogram 1	1	3534.739752575	3534.905671271	0.000	180.369	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1659	3.1686	25	3	2	2	
352	Spectrogram 1	1	3534.913967206	3535.063294033	0.000	128.866	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1493	3.3428	25	3	2	2	
353	Spectrogram 1	1	3539.128289359	3539.319095859	0.000	90.206	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1908	7.5571	25	3	2	2	
354	Spectrogram 1	1	3539.534790164	3539.791964143	0.000	505.799	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.2572	7.9636	25	1	2	2	
355	Spectrogram 1	1	3543.359216107	3543.550022608	0.000	156.250	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1908	11.7880	25	3	2	2	
356	Spectrogram 1	1	3543.632981956	3543.856972195	0.000	573.454	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.2240	12.0618	25	1	2	2	
357	Spectrogram 1	1	3544.520646979	3544.636790067	0.000	156.250	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1161	12.9494	25	3	2	2	
358	Spectrogram 1	1	3544.686565675	3544.885668111	0.000	169.883	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1991	13.1154	25	3	2	2	
359	Spectrogram 1	1	3546.080269404	3546.229596230	1.611	149.807	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1493	14.5091	25	3	2	2	
360	Spectrogram 1	1	3547.075781580	3547.266588081	0.000	520.296	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1908	15.5046	25	1	2	2	
361	Spectrogram 1	1	3548.958958780	3549.158061215	0.000	228.737	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1991	17.3878	25	1	2	2	
362	Spectrogram 1	1	3550.900207523	3551.091014024	0.000	122.423	0670.DSG_DECD_HMS_ 3_50_ 0__DMY_20_ 8_18.wav	0.1908	19.3290	25	3	2	2	
363	Spectrogram 1	1	3553.413865113	3553.563191940	0.000	157.299	0671.DSG_DECD_HMS_ 3_55_ 0__DMY_20_ 8_18.wav	0.1493	0.9531	25	3	2	2	
364	Spectrogram 1	1	3553.712518766	3553.853549658	0.000	122.423	0671.DSG_DECD_HMS_ 3_55_ 0__DMY_20_ 8_18.wav	0.1410	1.2517	25	3	2	2	
365	Spectrogram 1	1	3556.533136598	3556.815198382	0.000	154.639	0671.DSG_DECD_HMS_ 3_55_ 0__DMY_20_ 8_18.wav	0.2821	4.0723	25	3	2	2	
366	Spectrogram 1	1	3560.697681959	3560.855304720	0.000	125.644	0671.DSG_DECD_HMS_ 3_55_ 0__DMY_20_ 8_18.wav	0.1576	8.2369	25	3	2	2	
367	Spectrogram 1	1	3561.759561613	3561.966959983	0.000	146.812	0671.DSG_DECD_HMS_ 3_55_ 0__DMY_20_ 8_18.wav	0.2074	9.2988	25	3	2	2	
368	Spectrogram 1	1	3563.178166464	3563.368972964	0.000	140.142	0671.DSG_DECD_HMS_ 3_55_ 0__DMY_20_ 8_18.wav	0.1908	10.7174	25	3	2	2	
369	Spectrogram 1	1	3563.559779465	3563.709106291	0.000	141.753	0671.DSG_DECD_HMS_ 3_55_ 0__DMY_20_ 8_18.wav	0.1493	11.0990	25	3	2	2	
370	Spectrogram 1	1	3566.571203797	3566.737122493	0.000	153.028	0671.DSG_DECD_HMS_ 3_55_ 0__DMY_20_ 8_18.wav	0.1659	14.1104	25	3	2	2	
371	Spectrogram 1	1	3568.313334420	3568.487549051	0.000	161.493	0671.DSG_DECD_HMS_ 3_55_ 0__DMY_20_ 8_18.wav	0.1742	15.8525	25	3	2	2	
372	Spectrogram 1	1	3570.553236816	3570.785522991	0.000	153.028	0671.DSG_DECD_HMS_ 3_55_ 0__DMY_20_ 8_18.wav	0.2323	18.0924	25	3	2	2	
373	Spectrogram 1	1	3570.951441687	3571.142248187	0.000	119.201	0671.DSG_DECD_HMS_ 3_55_ 0__DMY_20_ 8_18.wav	0.1908	18.4906	25	3	2	2	
374	Spectrogram 1	1	3574.485502809	3574.742676788	0.000	430.090	0672.DSG_DECD_HMS_ 4_ 0_ 0__DMY_20_ 8_18.wav	0.2572	1.1351	25	1	2	2	
375	Spectrogram 1	1	3578.401184035	3578.600286470	0.000	173.969	0672.DSG_DECD_HMS_ 4_ 0_ 0__DMY_20_ 8_18.wav	0.1991	5.0508	25	3	2	2	
376	Spectrogram 1	1	3578.757909231	3578.948715732	0.000	193.299	0672.DSG_DECD_HMS_ 4_ 0_ 0__DMY_20_ 8_18.wav	0.1908	5.4075	25	3	2	2	
377	Spectrogram 1	1	3582.623796133	3582.889266047	0.000	354.381	0672.DSG_DECD_HMS_ 4_ 0_ 0__DMY_20_ 8_18.wav	0.2655	9.2734	25	1	2	2	
378	Spectrogram 1	1	3586.531181424	3586.746875729	0.000	155.201	0672.DSG_DECD_HMS_ 4_ 0_ 0__DMY_20_ 8_18.wav	0.2157	13.1808	25	3	2	2	
379	Spectrogram 1	1	3588.223552124	3588.414358624	0.000	128.866	0672.DSG_DECD_HMS_ 4_ 0_ 0__DMY_20_ 8_18.wav	0.1908	14.8732	25	3	2	2	
380	Spectrogram 1	1	3595.324849821	3595.515656321	0.000	128.866	0673.DSG_DECD_HMS_ 4_ 5_ 0__DMY_20_ 8_18.wav	0.1908	1.0848	25	3	2	2	
381	Spectrogram 1	1	3596.743454672	3596.909373368	0.000	156.250	0673.DSG_DECD_HMS_ 4_ 5_ 0__DMY_20_ 8_18.wav	0.1659	2.5035	25	2	2	2	
382	Spectrogram 1	1	3600.003757048	3600.153083875	0.000	133.698	0673.DSG_DECD_HMS_ 4_ 5_ 0__DMY_20_ 8_18.wav	0.1493	5.7638	25	3	2	2	
383	Spectrogram 1	1	3600.153083875	3600.319002571	0.000	128.866	0673.DSG_DECD_HMS_ 4_ 5_ 0__DMY_20_ 8_18.wav	0.1659	5.9131	25	3	2	2	
384	Spectrogram 1	1	3603.994084226	3604.135115118	0.000	128.866	0673.DSG_DECD_HMS_ 4_ 5_ 0__DMY_20_ 8_18.wav	0.1410	9.7541	25	3	2	2	
385	Spectrogram 1	1	3604.881749250	3605.047667946	0.000	154.639	0673.DSG_DECD_HMS_ 4_ 5_ 0__DMY_20_ 8_18.wav	0.1659	10.6417	25	3	2	2	
386	Spectrogram 1	1	3605.180402903	3605.346321599	0.000	167.526	0673.DSG_DECD_HMS_ 4_ 5_ 0__DMY_20_ 8_18.wav	0.1659	10.9404	25	3	2	2	
387	Spectrogram 1	1	3607.669183343	3607.818510169	0.000	251.289	0673.DSG_DECD_HMS_ 4_ 5_ 0__DMY_20_ 8_18.wav	0.1493	13.4292	25	3	2	2	
388	Spectrogram 1	1	3608.581736171	3608.731062997	0.000	186.856	0673.DSG_DECD_HMS_ 4_ 5_ 0__DMY_20_ 8_18.wav	0.1493	14.3417	25	3	2	2	
389	Spectrogram 1	1	3610.639128001	3610.813342632	0.000	148.196	0673.DSG_DECD_HMS_ 4_ 5_ 0__DMY_20_ 8_18.wav	0.1742	16.3991	25	3	2	2	
390	Spectrogram 1	1	3615.450753908	3615.658152278	0.000	177.191	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.2074	0.3212	25	3	2	2	
391	Spectrogram 1	1	3615.749407561	3615.890438453	0.000	91.817	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.1410	0.6198	25	3	2	2	
392	Spectrogram 1	1	3616.944022172	3617.126532738	0.000	201.353	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.1825	1.8144	25	3	2	2	
393	Spectrogram 1	1	3623.124480281	3623.315286781	0.000	148.909	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.1908	7.9949	25	3	2	2	
394	Spectrogram 1	1	3625.430750156	3625.629852591	0.000	219.072	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.1991	10.3012	25	1	2	2	
395	Spectrogram 1	1	3627.148008659	3627.330519225	0.000	223.905	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.1825	12.0184	25	2	2	2	
396	Spectrogram 1	1	3628.632966783	3628.765701740	0.000	243.235	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.1327	13.5034	25	3	2	2	
397	Spectrogram 1	1	3630.350225287	3630.524439917	0.000	104.866	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.1742	15.2206	25	3	2	2	
398	Spectrogram 1	1	3630.980716331	3631.113451288	0.000	196.521	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.1327	15.8511	25	3	2	2	
399	Spectrogram 1	1	3631.113451288	3631.295961854	0.000	167.526	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.1825	15.9839	25	3	2	2	
400	Spectrogram 1	1	3633.701782946	3633.867701642	0.000	135.309	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.1659	18.5722	25	3	2	2	
401	Spectrogram 1	1	3634.788550405	3634.929581296	0.000	183.634	0674.DSG_DECD_HMS_ 4_10_ 0__DMY_20_ 8_18.wav	0.1410	19.6590	25	3	2	2	
402	Spectrogram 1	1	3637.410047749	3637.542782706	0.000	161.082	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.1327	1.3908	25	3	2	2	
403	Spectrogram 1	1	3638.579774556	3638.770581056	0.000	433.312	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.1908	2.5606	25	1	2	2	
404	Spectrogram 1	1	3640.487839560	3640.686941995	0.000	231.959	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.1991	4.4686	25	3	2	2	
405	Spectrogram 1	1	3644.768541917	3644.951052482	0.000	325.387	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.1825	8.7493	25	1	2	2	
406	Spectrogram 1	1	3644.975940287	3645.083787439	0.000	149.807	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.1078	8.9567	25	3	2	2	
407	Spectrogram 1	1	3645.158450853	3645.407328897	0.000	451.031	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.2489	9.1393	25	1	2	2	
408	Spectrogram 1	1	3647.157760781	3647.340271347	0.000	182.023	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.1825	11.1386	25	3	2	2	
409	Spectrogram 1	1	3647.879507109	3648.003946131	0.000	119.201	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.1244	11.8603	25	3	2	2	
410	Spectrogram 1	1	3648.393855066	3648.576365632	0.000	402.706	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.1825	12.3747	25	1	2	2	
411	Spectrogram 1	1	3651.778587882	3652.027465926	0.000	433.312	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.2489	15.7594	25	1	2	2	
412	Spectrogram 1	1	3652.732620385	3652.890243146	3.222	238.402	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.1576	16.7134	25	1	2	2	
413	Spectrogram 1	1	3656.747843653	3656.913762349	0.000	434.923	0675.DSG_DECD_HMS_ 4_15_ 0__DMY_20_ 8_18.wav	0.1659	20.7286	25	1	1	2	
414	Spectrogram 1	1	3657.303671285	3657.569141199	0.000	415.593	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.2655	0.3949	25	1	2	2	
415	Spectrogram 1	1	3658.274295657	3658.423622483	0.000	127.255	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1493	1.3655	25	3	2	2	
416	Spectrogram 1	1	3660.373167161	3660.580565531	0.000	307.668	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.2074	3.4644	25	1	2	2	
417	Spectrogram 1	1	3661.211056576	3661.385271207	0.000	177.191	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1742	4.3023	25	3	2	2	
418	Spectrogram 1	1	3662.646239091	3662.837045591	0.000	113.255	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1908	5.7374	25	3	2	2	
419	Spectrogram 1	1	3663.334801679	3663.600271593	0.000	438.144	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.2655	6.4260	25	1	2	2	
420	Spectrogram 1	1	3665.923133337	3666.047572359	0.000	130.477	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1244	9.0143	25	3	2	2	
421	Spectrogram 1	1	3666.113939838	3666.296450403	0.000	165.915	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1825	9.2051	25	3	2	2	
422	Spectrogram 1	1	3668.428500616	3668.611011181	0.000	120.812	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1825	11.5197	25	3	2	2	
423	Spectrogram 1	1	3671.614128333	3671.738567355	0.000	120.812	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1244	14.7053	25	3	2	2	
424	Spectrogram 1	1	3672.145068160	3672.294394987	0.000	141.753	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1493	15.2363	25	3	2	2	
425	Spectrogram 1	1	3672.294394987	3672.559864900	0.000	552.513	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.2655	15.3856	25	1	2	2	
426	Spectrogram 1	1	3672.974661640	3673.157172206	0.000	223.905	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1825	16.0659	25	3	2	2	
427	Spectrogram 1	1	3673.696407968	3673.887214468	0.000	153.028	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1908	16.7876	25	3	2	2	
428	Spectrogram 1	1	3675.181380297	3675.363890863	0.000	167.785	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1825	18.2726	25	3	2	2	
429	Spectrogram 1	1	3677.636966936	3677.777997828	0.000	90.206	0676.DSG_DECD_HMS_ 4_20_ 0__DMY_20_ 8_18.wav	0.1410	20.7282	25	3	2	2	
430	Spectrogram 1	1	3678.126427089	3678.325529524	0.000	165.915	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.1991	0.3280	25	3	2	2	
431	Spectrogram 1	1	3678.342121394	3678.516336025	0.000	167.526	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.1742	0.5437	25	3	2	2	
432	Spectrogram 1	1	3681.195922965	3681.353545727	0.000	132.088	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.1576	3.3975	25	3	2	2	
433	Spectrogram 1	1	3682.340761968	3682.597935947	0.000	153.028	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.2572	4.5424	25	3	2	2	
434	Spectrogram 1	1	3687.666733169	3688.031754300	0.000	354.381	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.3650	9.8683	25	1	2	2	
435	Spectrogram 1	1	3688.031754300	3688.164489257	0.000	127.255	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.1327	10.2334	25	3	2	2	
436	Spectrogram 1	1	3689.284440455	3689.450359151	0.000	115.979	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.1659	11.4860	25	3	2	2	
437	Spectrogram 1	1	3689.500134760	3689.682645325	0.000	196.521	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.1825	11.7017	25	3	2	2	
438	Spectrogram 1	1	3692.893172093	3693.067386724	0.000	167.785	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.1742	15.0948	25	3	2	2	
439	Spectrogram 1	1	3694.444503614	3694.568942636	0.000	117.590	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.1244	16.6461	25	3	2	2	
440	Spectrogram 1	1	3695.755261313	3695.904588139	0.000	161.082	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.1493	17.9569	25	3	2	2	
