Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
291	Spectrogram 1	1	2189.522558382	2191.114075566	53.023	285.641	3958.DSG_RAWD_HMS_ 7_30_ 0__DMY_10_ 3_12.wav	1.5915	5.8395	15	3	2	2	
292	Spectrogram 1	1	2202.010423520	2203.467209090	46.182	309.587	3959.DSG_RAWD_HMS_ 7_40_ 0__DMY_10_ 3_12.wav	1.4568	7.4727	15	3	2	2	
293	Spectrogram 1	1	2209.050115406	2210.683736219	54.734	277.089	3960.DSG_RAWD_HMS_ 7_50_ 0__DMY_10_ 3_12.wav	1.6336	3.3864	15	3	2	2	
294	Spectrogram 1	1	2222.994775154	2224.207359675	56.444	299.325	3961.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_10_ 3_12.wav	1.2126	6.4764	15	3	2	2	
295	Spectrogram 1	1	2227.440918398	2228.586137113	51.313	290.773	3962.DSG_RAWD_HMS_ 8_10_ 0__DMY_10_ 3_12.wav	1.1452	0.0679	15	3	2	2	
296	Spectrogram 1	1	2246.539017437	2247.802126314	46.182	253.143	3963.DSG_RAWD_HMS_ 8_20_ 0__DMY_10_ 3_12.wav	1.2631	8.3114	15	3	2	2	
297	Spectrogram 1	1	2247.877912846	2249.039973012	49.602	259.985	3963.DSG_RAWD_HMS_ 8_20_ 0__DMY_10_ 3_12.wav	1.1621	9.6503	15	3	2	2	
298	Spectrogram 1	1	2252.702963843	2254.328163930	44.471	307.877	3964.DSG_RAWD_HMS_ 8_30_ 0__DMY_10_ 3_12.wav	1.6252	3.6207	15	3	2	2	
299	Spectrogram 1	1	2257.814313925	2259.338465303	42.761	331.823	3964.DSG_RAWD_HMS_ 8_30_ 0__DMY_10_ 3_12.wav	1.5242	8.7320	9	3	2	2	
300	Spectrogram 1	1	2260.012123370	2261.595219828	53.023	331.823	3965.DSG_RAWD_HMS_ 8_40_ 0__DMY_10_ 3_12.wav	1.5831	0.0752	15	3	2	2	
301	Spectrogram 1	1	2268.727521621	2270.782178726	44.471	295.904	3965.DSG_RAWD_HMS_ 8_40_ 0__DMY_10_ 3_12.wav	2.0547	8.7906	17	3	1	2	
302	Spectrogram 1	1	2276.255615878	2279.051296858	54.734	242.881	3966.DSG_RAWD_HMS_ 8_50_ 0__DMY_10_ 3_12.wav	2.7957	5.4640	17	3	2	2	
303	Spectrogram 1	1	2289.989758931	2291.539172486	51.313	307.877	3967.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_10_ 3_12.wav	1.5494	8.3435	15	3	2	2	
304	Spectrogram 1	1	2299.589343190	2301.551372311	35.919	330.113	3968.DSG_RAWD_HMS_ 9_10_ 0__DMY_10_ 3_12.wav	1.9620	7.0885	19	3	2	2	
305	Spectrogram 1	1	2304.944924825	2306.940636849	37.629	256.564	3969.DSG_RAWD_HMS_ 9_20_ 0__DMY_10_ 3_12.wav	1.9957	1.5894	17	3	2	2	
306	Spectrogram 1	1	2311.976180114	2313.668746008	42.761	277.089	3969.DSG_RAWD_HMS_ 9_20_ 0__DMY_10_ 3_12.wav	1.6926	8.6206	15	3	2	2	
307	Spectrogram 1	1	2337.650855546	2339.486573779	53.023	318.140	3972.DSG_RAWD_HMS_ 9_50_ 0__DMY_10_ 3_12.wav	1.8357	1.7314	19	3	2	2	
308	Spectrogram 1	1	2356.083731391	2357.574199865	53.023	302.746	3973.DSG_RAWD_HMS_10_ 0_ 0__DMY_10_ 3_12.wav	1.4905	9.3097	15	3	2	2	
309	Spectrogram 1	1	2385.008793967	2386.238219940	41.050	265.116	3976.DSG_RAWD_HMS_10_30_ 0__DMY_10_ 3_12.wav	1.2294	5.3994	15	3	2	2	
310	Spectrogram 1	1	2443.212565723	2444.669351293	47.892	263.406	3981.DSG_RAWD_HMS_11_20_ 0__DMY_10_ 3_12.wav	1.4568	9.3299	15	3	2	2	
311	Spectrogram 1	1	2457.426670225	2459.186601926	56.444	301.035	3983.DSG_RAWD_HMS_11_40_ 0__DMY_10_ 3_12.wav	1.7599	1.8348	15	3	2	2	
312	Spectrogram 1	1	2461.039161611	2462.445422827	44.471	268.537	3983.DSG_RAWD_HMS_11_40_ 0__DMY_10_ 3_12.wav	1.4063	5.4473	15	3	2	2	
313	Spectrogram 1	1	2462.647520247	2464.095885092	47.892	258.275	3983.DSG_RAWD_HMS_11_40_ 0__DMY_10_ 3_12.wav	1.4484	7.0557	15	3	2	2	
314	Spectrogram 1	1	2468.356722547	2470.091392070	51.313	294.194	3984.DSG_RAWD_HMS_11_50_ 0__DMY_10_ 3_12.wav	1.7347	1.9102	15	3	2	2	
315	Spectrogram 1	1	2488.237960547	2489.703166843	44.471	311.298	3986.DSG_RAWD_HMS_12_10_ 0__DMY_10_ 3_12.wav	1.4652	0.0822	15	3	2	2	
316	Spectrogram 1	1	2489.770532650	2491.067324429	47.892	307.877	3986.DSG_RAWD_HMS_12_10_ 0__DMY_10_ 3_12.wav	1.2968	1.6147	15	3	2	2	
317	Spectrogram 1	1	2493.391423993	2494.957678999	54.734	290.773	3986.DSG_RAWD_HMS_12_10_ 0__DMY_10_ 3_12.wav	1.5663	5.2356	15	3	2	2	
318	Spectrogram 1	1	2496.439710876	2497.888075721	51.313	280.510	3986.DSG_RAWD_HMS_12_10_ 0__DMY_10_ 3_12.wav	1.4484	8.2839	15	3	2	2	
319	Spectrogram 1	1	2508.102352137	2509.567558433	46.182	287.352	3987.DSG_RAWD_HMS_12_20_ 0__DMY_10_ 3_12.wav	1.4652	9.0919	15	3	2	2	
320	Spectrogram 1	1	2512.051672556	2513.651610466	70.128	313.008	3988.DSG_RAWD_HMS_12_30_ 0__DMY_10_ 3_12.wav	1.5999	2.1866	15	3	2	2	
321	Spectrogram 1	1	2513.718950395	2515.184156692	53.023	314.719	3988.DSG_RAWD_HMS_12_30_ 0__DMY_10_ 3_12.wav	1.4652	3.8538	15	3	2	2	
322	Spectrogram 1	1	2520.775481738	2522.274370938	46.182	297.614	3989.DSG_RAWD_HMS_12_40_ 0__DMY_10_ 3_12.wav	1.4989	0.0557	15	3	2	2	
323	Spectrogram 1	1	2524.067985542	2525.583716193	56.444	323.271	3989.DSG_RAWD_HMS_12_40_ 0__DMY_10_ 3_12.wav	1.5157	3.3482	15	3	2	2	
324	Spectrogram 1	1	2527.688874678	2529.221446781	39.340	357.479	3989.DSG_RAWD_HMS_12_40_ 0__DMY_10_ 3_12.wav	1.5326	6.9691	9	1	2	2	
325	Spectrogram 1	1	2529.305654040	2530.568762916	54.734	330.113	3989.DSG_RAWD_HMS_12_40_ 0__DMY_10_ 3_12.wav	1.2631	8.5859	15	3	2	2	
326	Spectrogram 1	1	2537.675805161	2539.082066376	56.444	297.614	3990.DSG_RAWD_HMS_12_50_ 0__DMY_10_ 3_12.wav	1.4063	6.1014	15	3	2	2	
327	Spectrogram 1	1	2539.612547617	2541.246168430	53.023	309.587	3990.DSG_RAWD_HMS_12_50_ 0__DMY_10_ 3_12.wav	1.6336	8.0382	15	3	2	2	
328	Spectrogram 1	1	2544.462885702	2546.332286838	68.417	309.587	3991.DSG_RAWD_HMS_13_ 0_ 0__DMY_10_ 3_12.wav	1.8694	2.0339	15	3	2	2	
329	Spectrogram 1	1	2546.416462838	2548.109028732	46.182	316.429	3991.DSG_RAWD_HMS_13_ 0_ 0__DMY_10_ 3_12.wav	1.6926	3.9874	15	3	2	2	
330	Spectrogram 1	1	2549.953167691	2551.502581246	53.023	318.140	3991.DSG_RAWD_HMS_13_ 0_ 0__DMY_10_ 3_12.wav	1.5494	7.5241	15	3	2	2	
331	Spectrogram 1	1	2552.176210261	2553.355111879	42.761	283.931	3991.DSG_RAWD_HMS_13_ 0_ 0__DMY_10_ 3_12.wav	1.1789	9.7472	9	3	2	2	
332	Spectrogram 1	1	2564.925120409	2566.457692512	54.734	324.981	3993.DSG_RAWD_HMS_13_20_ 0__DMY_10_ 3_12.wav	1.5326	0.5154	15	3	2	2	
333	Spectrogram 1	1	2566.516637593	2568.007106067	53.023	321.560	3993.DSG_RAWD_HMS_13_20_ 0__DMY_10_ 3_12.wav	1.4905	2.1069	15	3	2	2	
334	Spectrogram 1	1	2568.049209696	2569.623885428	51.313	313.008	3993.DSG_RAWD_HMS_13_20_ 0__DMY_10_ 3_12.wav	1.5747	3.6395	15	3	2	2	
335	Spectrogram 1	1	2569.708092687	2571.282768419	47.892	311.298	3993.DSG_RAWD_HMS_13_20_ 0__DMY_10_ 3_12.wav	1.5747	5.2984	15	3	2	2	
336	Spectrogram 1	1	2573.977368462	2575.484678388	63.286	301.035	3993.DSG_RAWD_HMS_13_20_ 0__DMY_10_ 3_12.wav	1.5073	9.5676	15	3	2	2	
337	Spectrogram 1	1	2575.585727098	2577.194085734	61.575	295.904	3994.DSG_RAWD_HMS_13_30_ 0__DMY_10_ 3_12.wav	1.6084	0.0500	15	3	2	2	
338	Spectrogram 1	1	2578.878230902	2580.570796796	49.602	302.746	3994.DSG_RAWD_HMS_13_30_ 0__DMY_10_ 3_12.wav	1.6926	3.3425	15	3	2	2	
339	Spectrogram 1	1	2580.730752496	2582.381214761	58.155	304.456	3994.DSG_RAWD_HMS_13_30_ 0__DMY_10_ 3_12.wav	1.6505	5.1950	15	3	2	2	
340	Spectrogram 1	1	2584.343228494	2586.145263824	63.286	306.167	3994.DSG_RAWD_HMS_13_30_ 0__DMY_10_ 3_12.wav	1.8020	8.8075	15	3	2	2	
341	Spectrogram 1	1	2590.102969569	2591.601858769	32.498	292.483	3995.DSG_RAWD_HMS_13_40_ 0__DMY_10_ 3_12.wav	1.4989	3.7126	9	3	2	2	
342	Spectrogram 1	1	2594.085972892	2595.677490076	49.602	271.958	3995.DSG_RAWD_HMS_13_40_ 0__DMY_10_ 3_12.wav	1.5915	7.6956	15	3	2	2	
343	Spectrogram 1	1	2602.675052879	2603.971844658	46.182	277.089	3996.DSG_RAWD_HMS_13_50_ 0__DMY_10_ 3_12.wav	1.2968	5.4300	15	3	2	2	
344	Spectrogram 1	1	2608.156935879	2609.580038546	51.313	287.352	3997.DSG_RAWD_HMS_14_ 0_ 0__DMY_10_ 3_12.wav	1.4231	0.0573	15	3	2	2	
345	Spectrogram 1	1	2610.582104921	2612.030469766	66.707	285.641	3997.DSG_RAWD_HMS_14_ 0_ 0__DMY_10_ 3_12.wav	1.4484	2.4824	15	3	2	2	
346	Spectrogram 1	1	2619.011190210	2620.442713603	41.050	280.510	3998.DSG_RAWD_HMS_14_10_ 0__DMY_10_ 3_12.wav	1.4315	0.0569	15	3	2	2	
347	Spectrogram 1	1	2620.501658684	2622.034230787	46.182	275.379	3998.DSG_RAWD_HMS_14_10_ 0__DMY_10_ 3_12.wav	1.5326	1.5474	15	3	2	2	
348	Spectrogram 1	1	2624.661466202	2626.118251772	44.471	316.429	3998.DSG_RAWD_HMS_14_10_ 0__DMY_10_ 3_12.wav	1.4568	5.7072	15	3	2	2	
349	Spectrogram 1	1	2629.865455726	2631.406448555	44.471	301.035	3999.DSG_RAWD_HMS_14_20_ 0__DMY_10_ 3_12.wav	1.5410	0.0565	15	3	2	2	
350	Spectrogram 1	1	2637.250396889	2638.968224960	58.155	314.719	3999.DSG_RAWD_HMS_14_20_ 0__DMY_10_ 3_12.wav	1.7178	7.4414	15	3	2	2	
351	Spectrogram 1	1	2640.719713715	2642.176499286	53.023	326.692	4000.DSG_RAWD_HMS_14_30_ 0__DMY_10_ 3_12.wav	1.4568	0.0561	15	3	2	2	
352	Spectrogram 1	1	2643.515394695	2645.022704620	58.155	324.981	4000.DSG_RAWD_HMS_14_30_ 0__DMY_10_ 3_12.wav	1.5073	2.8518	15	3	2	2	
353	Spectrogram 1	1	2645.090051865	2646.546837436	49.602	314.719	4000.DSG_RAWD_HMS_14_30_ 0__DMY_10_ 3_12.wav	1.4568	4.4265	15	3	2	2	
354	Spectrogram 1	1	2646.631044694	2648.180458249	56.444	313.008	4000.DSG_RAWD_HMS_14_30_ 0__DMY_10_ 3_12.wav	1.5494	5.9675	15	3	2	2	
355	Spectrogram 1	1	2648.273086233	2649.721451078	53.023	306.167	4000.DSG_RAWD_HMS_14_30_ 0__DMY_10_ 3_12.wav	1.4484	7.6095	15	3	2	2	
