Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
297	Spectrogram 1	1	1847.672475395	1849.794946448	49.602	230.908	2676.DSG_RAWD_HMS_ 9_50_ 0__DMY_29_ 2_12.wav	2.1225	0.2120	23	3	2	2	
298	Spectrogram 1	1	1850.632096385	1853.321123455	49.602	212.093	2676.DSG_RAWD_HMS_ 9_50_ 0__DMY_29_ 2_12.wav	2.6890	3.1717	23	3	2	2	
299	Spectrogram 1	1	1853.371842815	1855.342104788	58.155	251.433	2676.DSG_RAWD_HMS_ 9_50_ 0__DMY_29_ 2_12.wav	1.9703	5.9114	23	3	2	2	
300	Spectrogram 1	1	1855.722627487	1858.250989418	66.707	254.854	2676.DSG_RAWD_HMS_ 9_50_ 0__DMY_29_ 2_12.wav	2.5284	8.2622	23	3	2	2	
301	Spectrogram 1	1	1860.035202043	1862.343706414	59.865	271.958	2677.DSG_RAWD_HMS_10_ 0_ 0__DMY_29_ 2_12.wav	2.3085	1.7201	23	3	2	2	
302	Spectrogram 1	1	1862.445169906	1864.855146997	63.286	268.537	2677.DSG_RAWD_HMS_10_ 0_ 0__DMY_29_ 2_12.wav	2.4100	4.1301	23	3	2	2	
303	Spectrogram 1	1	1865.024260911	1867.222836503	63.286	270.248	2677.DSG_RAWD_HMS_10_ 0_ 0__DMY_29_ 2_12.wav	2.1986	6.7092	23	3	2	2	
304	Spectrogram 1	1	1867.307397102	1869.412956035	54.734	270.248	2677.DSG_RAWD_HMS_10_ 0_ 0__DMY_29_ 2_12.wav	2.1056	8.9923	23	3	2	2	
305	Spectrogram 1	1	1870.030231899	1872.423296870	54.734	253.143	2678.DSG_RAWD_HMS_10_10_ 0__DMY_29_ 2_12.wav	2.3931	0.5891	23	3	2	2	
306	Spectrogram 1	1	1872.507857470	1874.139877044	49.602	304.456	2678.DSG_RAWD_HMS_10_10_ 0__DMY_29_ 2_12.wav	1.6320	3.0668	9	2	2	2	
307	Spectrogram 1	1	1874.207525524	1876.389188996	59.865	273.668	2678.DSG_RAWD_HMS_10_10_ 0__DMY_29_ 2_12.wav	2.1817	4.7664	23	3	2	2	
308	Spectrogram 1	1	1876.659763699	1879.484087729	58.155	270.248	2678.DSG_RAWD_HMS_10_10_ 0__DMY_29_ 2_12.wav	2.8243	7.2186	23	3	2	2	
309	Spectrogram 1	1	1880.701747250	1882.705833463	54.734	229.197	2679.DSG_RAWD_HMS_10_20_ 0__DMY_29_ 2_12.wav	2.0041	0.4060	23	3	2	2	
310	Spectrogram 1	1	1882.790394063	1884.752199975	46.182	220.645	2679.DSG_RAWD_HMS_10_20_ 0__DMY_29_ 2_12.wav	1.9618	2.4946	23	3	2	2	
311	Spectrogram 1	1	1891.254879007	1893.901625777	49.602	249.722	2680.DSG_RAWD_HMS_10_30_ 0__DMY_29_ 2_12.wav	2.6467	0.1045	23	3	2	2	
312	Spectrogram 1	1	1894.003098497	1896.328514988	51.313	225.776	2680.DSG_RAWD_HMS_10_30_ 0__DMY_29_ 2_12.wav	2.3254	2.8527	23	3	2	2	
313	Spectrogram 1	1	1897.503891296	1899.499521449	61.575	290.773	2680.DSG_RAWD_HMS_10_30_ 0__DMY_29_ 2_12.wav	1.9956	6.3535	23	3	2	2	
314	Spectrogram 1	1	1899.600994168	1901.943322780	63.286	283.931	2680.DSG_RAWD_HMS_10_30_ 0__DMY_29_ 2_12.wav	2.3423	8.4506	23	3	2	2	
315	Spectrogram 1	1	1902.103987919	1904.657718030	54.734	282.221	2681.DSG_RAWD_HMS_10_40_ 0__DMY_29_ 2_12.wav	2.5537	0.0990	23	3	2	2	
316	Spectrogram 1	1	1904.750714988	1907.456654178	54.734	271.958	2681.DSG_RAWD_HMS_10_40_ 0__DMY_29_ 2_12.wav	2.7059	2.7457	23	3	2	2	
317	Spectrogram 1	1	1945.686382029	1954.328475318	44.471	277.089	2685.DSG_RAWD_HMS_11_20_ 0__DMY_29_ 2_12.wav	8.6421	0.2628	10	2	2	2	
318	Spectrogram 1	1	1961.059459719	1962.666111113	47.892	307.877	2686.DSG_RAWD_HMS_11_30_ 0__DMY_29_ 2_12.wav	1.6067	4.7812	9	2	2	2	
319	Spectrogram 1	1	1967.160482216	1969.147656309	58.155	280.510	2687.DSG_RAWD_HMS_11_40_ 0__DMY_29_ 2_12.wav	1.9872	0.0276	23	3	2	2	
320	Spectrogram 1	1	1970.200435775	1972.635781046	51.313	259.985	2687.DSG_RAWD_HMS_11_40_ 0__DMY_29_ 2_12.wav	2.4353	3.0675	23	3	2	2	
321	Spectrogram 1	1	1972.779523380	1975.172588351	54.734	256.564	2687.DSG_RAWD_HMS_11_40_ 0__DMY_29_ 2_12.wav	2.3931	5.6466	23	3	2	2	
322	Spectrogram 1	1	1975.874441329	1977.591021503	51.313	256.564	2687.DSG_RAWD_HMS_11_40_ 0__DMY_29_ 2_12.wav	1.7166	8.7416	23	3	2	2	
323	Spectrogram 1	1	1981.286296608	1983.358031300	68.417	290.773	2688.DSG_RAWD_HMS_11_50_ 0__DMY_29_ 2_12.wav	2.0717	3.2987	23	3	2	2	
324	Spectrogram 1	1	1983.391855540	1984.609528176	54.734	277.089	2688.DSG_RAWD_HMS_11_50_ 0__DMY_29_ 2_12.wav	1.2177	5.4043	19	3	2	2	
325	Spectrogram 1	1	1985.480488753	1986.385287170	58.155	282.221	2688.DSG_RAWD_HMS_11_50_ 0__DMY_29_ 2_12.wav	0.9048	7.4929	19	3	2	2	
326	Spectrogram 1	1	1986.419111409	1986.951843188	61.575	280.510	2688.DSG_RAWD_HMS_11_50_ 0__DMY_29_ 2_12.wav	0.5327	8.4316	18	3	2	2	
327	Spectrogram 1	1	1989.590122727	1991.222142301	59.865	249.722	2689.DSG_RAWD_HMS_12_ 0_ 0__DMY_29_ 2_12.wav	1.6320	0.7479	23	3	2	2	
328	Spectrogram 1	1	1993.446074416	1994.790587951	73.548	263.406	2689.DSG_RAWD_HMS_12_ 0_ 0__DMY_29_ 2_12.wav	1.3445	4.6039	23	3	2	2	
329	Spectrogram 1	1	1995.957515970	1996.980699226	53.023	249.722	2689.DSG_RAWD_HMS_12_ 0_ 0__DMY_29_ 2_12.wav	1.0232	7.1153	23	3	2	2	
330	Spectrogram 1	1	2007.313974122	2009.326516394	47.892	290.773	2690.DSG_RAWD_HMS_12_10_ 0__DMY_29_ 2_12.wav	2.0125	7.6171	23	3	2	2	
331	Spectrogram 1	1	2012.226925536	2013.892769350	44.471	285.641	2691.DSG_RAWD_HMS_12_20_ 0__DMY_29_ 2_12.wav	1.6658	1.6754	9	3	2	2	
332	Spectrogram 1	1	2021.452458791	2022.999917766	64.996	294.194	2692.DSG_RAWD_HMS_12_30_ 0__DMY_29_ 2_12.wav	1.5475	0.0463	23	3	2	2	
333	Spectrogram 1	1	2028.589353977	2030.644176550	56.444	313.008	2692.DSG_RAWD_HMS_12_30_ 0__DMY_29_ 2_12.wav	2.0548	7.1833	23	3	2	2	
334	Spectrogram 1	1	2036.538023361	2038.592845934	53.023	326.692	2693.DSG_RAWD_HMS_12_40_ 0__DMY_29_ 2_12.wav	2.0548	4.2773	23	3	2	2	
335	Spectrogram 1	1	2043.192917118	2044.283748854	54.734	294.194	2694.DSG_RAWD_HMS_12_50_ 0__DMY_29_ 2_12.wav	1.0908	0.0775	23	3	2	2	
336	Spectrogram 1	1	2044.342941274	2045.425316950	56.444	289.062	2694.DSG_RAWD_HMS_12_50_ 0__DMY_29_ 2_12.wav	1.0824	1.2275	23	3	2	2	
337	Spectrogram 1	1	2059.284746296	2060.874485570	44.471	342.086	2695.DSG_RAWD_HMS_13_ 0_ 0__DMY_29_ 2_12.wav	1.5897	5.3147	9	2	2	2	
338	Spectrogram 1	1	2065.339232442	2066.506168718	56.444	331.823	2696.DSG_RAWD_HMS_13_10_ 0__DMY_29_ 2_12.wav	1.1669	0.5145	23	3	2	2	
339	Spectrogram 1	1	2067.791489833	2068.730112490	51.313	318.140	2696.DSG_RAWD_HMS_13_10_ 0__DMY_29_ 2_12.wav	0.9386	2.9668	23	3	2	2	
340	Spectrogram 1	1	2069.068335763	2070.057694779	61.575	314.719	2696.DSG_RAWD_HMS_13_10_ 0__DMY_29_ 2_12.wav	0.9894	4.2436	23	3	2	2	
341	Spectrogram 1	1	2070.108431139	2070.911756836	53.023	313.008	2696.DSG_RAWD_HMS_13_10_ 0__DMY_29_ 2_12.wav	0.8033	5.2838	23	3	2	2	
342	Spectrogram 1	1	2079.012617388	2080.196465784	53.023	314.719	2697.DSG_RAWD_HMS_13_20_ 0__DMY_29_ 2_12.wav	1.1838	3.3332	23	3	2	2	
343	Spectrogram 1	1	2080.492427883	2081.684732338	56.444	311.298	2697.DSG_RAWD_HMS_13_20_ 0__DMY_29_ 2_12.wav	1.1923	4.8131	23	3	2	2	
344	Spectrogram 1	1	2086.572290526	2087.832243462	66.707	302.746	2698.DSG_RAWD_HMS_13_30_ 0__DMY_29_ 2_12.wav	1.2600	0.0383	23	3	2	2	
345	Spectrogram 1	1	2088.069013141	2089.345878196	49.602	302.746	2698.DSG_RAWD_HMS_13_30_ 0__DMY_29_ 2_12.wav	1.2769	1.5350	23	3	2	2	
346	Spectrogram 1	1	2091.180843210	2092.576093105	37.629	290.773	2698.DSG_RAWD_HMS_13_30_ 0__DMY_29_ 2_12.wav	1.3952	4.6469	19	3	2	2	
347	Spectrogram 1	1	2093.277917606	2094.588606902	49.602	282.221	2698.DSG_RAWD_HMS_13_30_ 0__DMY_29_ 2_12.wav	1.3107	6.7439	23	3	2	2	
348	Spectrogram 1	1	2094.673167501	2095.933120437	39.340	273.668	2698.DSG_RAWD_HMS_13_30_ 0__DMY_29_ 2_12.wav	1.2600	8.1392	19	3	2	2	
349	Spectrogram 1	1	2096.009210222	2097.379091937	29.077	263.406	2698.DSG_RAWD_HMS_13_30_ 0__DMY_29_ 2_12.wav	1.3699	9.4752	17	3	1	2	
350	Spectrogram 1	1	2097.455196477	2098.537572153	42.761	265.116	2699.DSG_RAWD_HMS_13_40_ 0__DMY_29_ 2_12.wav	1.0824	0.0666	23	3	2	2	
351	Spectrogram 1	1	2099.002655452	2100.076575068	46.182	253.143	2699.DSG_RAWD_HMS_13_40_ 0__DMY_29_ 2_12.wav	1.0739	1.6140	23	3	2	2	
352	Spectrogram 1	1	2100.279520507	2101.370352243	44.471	290.773	2699.DSG_RAWD_HMS_13_40_ 0__DMY_29_ 2_12.wav	1.0908	2.8909	23	3	2	2	
353	Spectrogram 1	1	2101.454884094	2102.664100669	64.996	289.062	2699.DSG_RAWD_HMS_13_40_ 0__DMY_29_ 2_12.wav	1.2092	4.0663	23	3	2	2	
354	Spectrogram 1	1	2108.862353192	2110.105394008	47.892	323.271	2700.DSG_RAWD_HMS_13_50_ 0__DMY_29_ 2_12.wav	1.2430	0.6191	23	3	2	2	
355	Spectrogram 1	1	2110.223778848	2111.331522704	56.444	299.325	2700.DSG_RAWD_HMS_13_50_ 0__DMY_29_ 2_12.wav	1.1077	1.9805	23	3	2	2	
356	Spectrogram 1	1	2111.449907543	2112.608387759	53.023	290.773	2700.DSG_RAWD_HMS_13_50_ 0__DMY_29_ 2_12.wav	1.1585	3.2066	23	3	2	2	
357	Spectrogram 1	1	2112.760596838	2113.910620994	58.155	290.773	2700.DSG_RAWD_HMS_13_50_ 0__DMY_29_ 2_12.wav	1.1500	4.5173	23	3	2	2	
358	Spectrogram 1	1	2119.305532732	2120.573941727	58.155	290.773	2701.DSG_RAWD_HMS_14_ 0_ 0__DMY_29_ 2_12.wav	1.2684	0.2076	23	3	2	2	
359	Spectrogram 1	1	2120.726150807	2122.028384042	51.313	285.641	2701.DSG_RAWD_HMS_14_ 0_ 0__DMY_29_ 2_12.wav	1.3022	1.6283	23	3	2	2	
360	Spectrogram 1	1	2122.155224942	2123.516650597	58.155	285.641	2701.DSG_RAWD_HMS_14_ 0_ 0__DMY_29_ 2_12.wav	1.3614	3.0573	23	3	2	2	
361	Spectrogram 1	1	2127.101979223	2128.218179139	56.444	283.931	2701.DSG_RAWD_HMS_14_ 0_ 0__DMY_29_ 2_12.wav	1.1162	8.0040	23	3	2	2	
362	Spectrogram 1	1	2128.404212458	2129.926303253	71.838	309.587	2701.DSG_RAWD_HMS_14_ 0_ 0__DMY_29_ 2_12.wav	1.5221	9.3063	23	3	2	2	
363	Spectrogram 1	1	2130.184213082	2131.528726617	54.734	307.877	2702.DSG_RAWD_HMS_14_10_ 0__DMY_29_ 2_12.wav	1.3445	0.2317	23	3	2	2	
364	Spectrogram 1	1	2134.035917979	2135.718673913	47.892	357.479	2702.DSG_RAWD_HMS_14_10_ 0__DMY_29_ 2_12.wav	1.6828	4.0833	9	2	2	2	
365	Spectrogram 1	1	2135.760954213	2137.020907149	63.286	292.483	2702.DSG_RAWD_HMS_14_10_ 0__DMY_29_ 2_12.wav	1.2600	5.8084	23	3	2	2	
366	Spectrogram 1	1	2137.198484408	2138.373876744	61.575	295.904	2702.DSG_RAWD_HMS_14_10_ 0__DMY_29_ 2_12.wav	1.1754	7.2459	23	3	2	2	
367	Spectrogram 1	1	2138.500691596	2139.709908172	59.865	297.614	2702.DSG_RAWD_HMS_14_10_ 0__DMY_29_ 2_12.wav	1.2092	8.5481	23	3	2	2	
368	Spectrogram 1	1	2140.893741813	2142.128326569	54.734	307.877	2703.DSG_RAWD_HMS_14_20_ 0__DMY_29_ 2_12.wav	1.2346	0.0865	23	3	2	2	
369	Spectrogram 1	1	2143.422103744	2144.715880920	70.128	313.008	2703.DSG_RAWD_HMS_14_20_ 0__DMY_29_ 2_12.wav	1.2938	2.6149	23	3	2	2	
370	Spectrogram 1	1	2145.282417600	2146.652299315	70.128	321.560	2703.DSG_RAWD_HMS_14_20_ 0__DMY_29_ 2_12.wav	1.3699	4.4752	23	3	2	2	
371	Spectrogram 1	1	2146.812964454	2148.698665827	56.444	319.850	2703.DSG_RAWD_HMS_14_20_ 0__DMY_29_ 2_12.wav	1.8857	6.0058	23	3	2	2	
372	Spectrogram 1	1	2162.854013223	2163.851828299	54.734	323.271	2705.DSG_RAWD_HMS_14_40_ 0__DMY_29_ 2_12.wav	0.9978	0.3375	23	3	2	2	
373	Spectrogram 1	1	2165.221706341	2166.490115337	70.128	314.719	2705.DSG_RAWD_HMS_14_40_ 0__DMY_29_ 2_12.wav	1.2684	2.7052	23	3	2	2	
374	Spectrogram 1	1	2167.978381891	2169.246790887	61.575	302.746	2705.DSG_RAWD_HMS_14_40_ 0__DMY_29_ 2_12.wav	1.2684	5.4619	23	3	2	2	
375	Spectrogram 1	1	2173.407133382	2174.624806017	54.734	297.614	2706.DSG_RAWD_HMS_14_50_ 0__DMY_29_ 2_12.wav	1.2177	0.0360	23	3	2	2	
376	Spectrogram 1	1	2175.910127133	2177.170080068	64.996	304.456	2706.DSG_RAWD_HMS_14_50_ 0__DMY_29_ 2_12.wav	1.2600	2.5390	23	3	2	2	
377	Spectrogram 1	1	2177.288442595	2178.582219770	58.155	301.035	2706.DSG_RAWD_HMS_14_50_ 0__DMY_29_ 2_12.wav	1.2938	3.9173	23	3	2	2	
378	Spectrogram 1	1	2178.683692490	2179.842172706	51.313	297.614	2706.DSG_RAWD_HMS_14_50_ 0__DMY_29_ 2_12.wav	1.1585	5.3126	23	3	2	2	
379	Spectrogram 1	1	2179.943645425	2181.440368040	51.313	301.035	2706.DSG_RAWD_HMS_14_50_ 0__DMY_29_ 2_12.wav	1.4967	6.5725	23	3	2	2	
380	Spectrogram 1	1	2186.674619829	2188.188254564	47.892	324.981	2707.DSG_RAWD_HMS_15_ 0_ 0__DMY_29_ 2_12.wav	1.5136	2.4489	9	2	2	2	
381	Spectrogram 1	1	2189.566592339	2190.758896795	64.996	313.008	2707.DSG_RAWD_HMS_15_ 0_ 0__DMY_29_ 2_12.wav	1.1923	5.3408	23	3	2	2	
382	Spectrogram 1	1	2190.911086475	2192.382440910	59.865	314.719	2707.DSG_RAWD_HMS_15_ 0_ 0__DMY_29_ 2_12.wav	1.4714	6.6853	23	3	2	2	
383	Spectrogram 1	1	2192.509281810	2193.819971105	58.155	307.877	2707.DSG_RAWD_HMS_15_ 0_ 0__DMY_29_ 2_12.wav	1.3107	8.2835	23	3	2	2	
384	Spectrogram 1	1	2193.938355945	2195.037643741	63.286	309.587	2707.DSG_RAWD_HMS_15_ 0_ 0__DMY_29_ 2_12.wav	1.0993	9.7126	23	3	2	2	
385	Spectrogram 1	1	2195.528067715	2196.813388830	59.865	295.904	2708.DSG_RAWD_HMS_15_10_ 0__DMY_29_ 2_12.wav	1.2853	0.4477	23	3	2	2	
386	Spectrogram 1	1	2196.914861550	2198.081797825	54.734	283.931	2708.DSG_RAWD_HMS_15_10_ 0__DMY_29_ 2_12.wav	1.1669	1.8344	23	3	2	2	
387	Spectrogram 1	1	2198.276287205	2199.637712860	63.286	285.641	2708.DSG_RAWD_HMS_15_10_ 0__DMY_29_ 2_12.wav	1.3614	3.1958	23	3	2	2	
388	Spectrogram 1	1	2199.679969329	2200.821537424	63.286	271.958	2708.DSG_RAWD_HMS_15_10_ 0__DMY_29_ 2_12.wav	1.1416	4.5995	23	3	2	2	
389	Spectrogram 1	1	2201.709423721	2202.834079697	51.313	253.143	2708.DSG_RAWD_HMS_15_10_ 0__DMY_29_ 2_12.wav	1.1247	6.6290	23	3	2	2	
390	Spectrogram 1	1	2205.979699853	2208.076802726	63.286	319.850	2709.DSG_RAWD_HMS_15_20_ 0__DMY_29_ 2_12.wav	2.0971	0.0447	23	3	2	2	
391	Spectrogram 1	1	2208.516517844	2209.894855619	73.548	328.402	2709.DSG_RAWD_HMS_15_20_ 0__DMY_29_ 2_12.wav	1.3783	2.5814	23	3	2	2	
392	Spectrogram 1	1	2210.047064699	2211.120984315	64.996	319.850	2709.DSG_RAWD_HMS_15_20_ 0__DMY_29_ 2_12.wav	1.0739	4.1120	23	3	2	2	
393	Spectrogram 1	1	2211.205544914	2212.524690270	58.155	328.402	2709.DSG_RAWD_HMS_15_20_ 0__DMY_29_ 2_12.wav	1.3191	5.2704	23	3	2	2	
394	Spectrogram 1	1	2212.651498534	2213.801522690	70.128	301.035	2709.DSG_RAWD_HMS_15_20_ 0__DMY_29_ 2_12.wav	1.1500	6.7164	23	3	2	2	
395	Spectrogram 1	1	2213.869171170	2215.086843806	70.128	270.248	2709.DSG_RAWD_HMS_15_20_ 0__DMY_29_ 2_12.wav	1.2177	7.9341	23	3	2	2	
396	Spectrogram 1	1	2220.650889220	2223.145426911	56.444	321.560	2710.DSG_RAWD_HMS_15_30_ 0__DMY_29_ 2_12.wav	2.4945	3.5898	17	3	2	2	
397	Spectrogram 1	1	2223.213075391	2225.639964602	59.865	311.298	2710.DSG_RAWD_HMS_15_30_ 0__DMY_29_ 2_12.wav	2.4269	6.1520	23	3	2	2	
398	Spectrogram 1	1	2230.434503762	2232.666903594	70.128	321.560	2711.DSG_RAWD_HMS_15_40_ 0__DMY_29_ 2_12.wav	2.2324	2.5187	23	3	2	2	
399	Spectrogram 1	1	2234.493388990	2236.066216144	59.865	299.325	2711.DSG_RAWD_HMS_15_40_ 0__DMY_29_ 2_12.wav	1.5728	6.5776	23	3	2	2	
400	Spectrogram 1	1	2237.309256960	2239.101941674	72.693	310.443	2711.DSG_RAWD_HMS_15_40_ 0__DMY_29_ 2_12.wav	1.7927	9.3935	23	3	2	2	
401	Spectrogram 1	1	2243.947232858	2247.329656846	53.023	301.035	2712.DSG_RAWD_HMS_15_50_ 0__DMY_29_ 2_12.wav	3.3824	4.9055	17	3	2	2	
402	Spectrogram 1	1	2253.510989781	2255.202201775	53.023	295.904	2713.DSG_RAWD_HMS_16_ 0_ 0__DMY_29_ 2_12.wav	1.6912	3.6146	23	3	2	2	
403	Spectrogram 1	1	2256.081632012	2257.840492486	58.155	282.221	2713.DSG_RAWD_HMS_16_ 0_ 0__DMY_29_ 2_12.wav	1.7589	6.1852	23	3	2	2	
404	Spectrogram 1	1	2257.975758541	2259.624690235	54.734	278.800	2713.DSG_RAWD_HMS_16_ 0_ 0__DMY_29_ 2_12.wav	1.6489	8.0794	23	3	2	2	
405	Spectrogram 1	1	2266.347217231	2268.131445885	47.892	372.873	2714.DSG_RAWD_HMS_16_10_ 0__DMY_29_ 2_12.wav	1.7842	5.5962	9	2	2	2	
406	Spectrogram 1	1	2268.249830724	2270.160900278	71.838	309.587	2714.DSG_RAWD_HMS_16_10_ 0__DMY_29_ 2_12.wav	1.9111	7.4988	23	3	2	2	
407	Spectrogram 1	1	2271.682962111	2273.323437745	51.313	311.298	2715.DSG_RAWD_HMS_16_20_ 0__DMY_29_ 2_12.wav	1.6405	0.0773	23	3	2	2	
408	Spectrogram 1	1	2277.868558959	2279.699295942	47.037	281.365	2715.DSG_RAWD_HMS_16_20_ 0__DMY_29_ 2_12.wav	1.8307	6.2629	23	3	2	2	
409	Spectrogram 1	1	2279.944521681	2281.373595816	47.892	266.827	2715.DSG_RAWD_HMS_16_20_ 0__DMY_29_ 2_12.wav	1.4291	8.3389	9	3	2	2	
410	Spectrogram 1	1	2295.325988422	2297.253970095	54.734	268.537	2717.DSG_RAWD_HMS_16_40_ 0__DMY_29_ 2_12.wav	1.9280	2.0110	23	3	2	2	
411	Spectrogram 1	1	2298.725310049	2300.906973521	53.023	290.773	2717.DSG_RAWD_HMS_16_40_ 0__DMY_29_ 2_12.wav	2.1817	5.4104	23	3	2	2	
412	Spectrogram 1	1	2301.262128040	2303.283126372	56.444	277.089	2717.DSG_RAWD_HMS_16_40_ 0__DMY_29_ 2_12.wav	2.0210	7.9472	23	3	2	2	
413	Spectrogram 1	1	2306.107408903	2307.874725437	61.575	285.641	2718.DSG_RAWD_HMS_16_50_ 0__DMY_29_ 2_12.wav	1.7673	1.9378	23	3	2	2	
414	Spectrogram 1	1	2317.041025470	2318.571572324	61.575	280.510	2719.DSG_RAWD_HMS_17_ 0_ 0__DMY_29_ 2_12.wav	1.5305	2.0168	23	3	2	2	
415	Spectrogram 1	1	2318.647676864	2320.093663119	56.444	275.379	2719.DSG_RAWD_HMS_17_ 0_ 0__DMY_29_ 2_12.wav	1.4460	3.6234	23	3	2	2	
416	Spectrogram 1	1	2320.135943418	2321.742594813	44.471	304.456	2719.DSG_RAWD_HMS_17_ 0_ 0__DMY_29_ 2_12.wav	1.6067	5.1117	9	2	2	2	
417	Spectrogram 1	1	2321.827130397	2323.374589372	46.182	294.194	2719.DSG_RAWD_HMS_17_ 0_ 0__DMY_29_ 2_12.wav	1.5475	6.8029	23	3	2	2	
418	Spectrogram 1	1	2323.442237852	2324.634542307	49.602	290.773	2719.DSG_RAWD_HMS_17_ 0_ 0__DMY_29_ 2_12.wav	1.1923	8.4180	23	3	2	2	
419	Spectrogram 1	1	2329.437546271	2330.849708286	51.313	271.958	2720.DSG_RAWD_HMS_17_10_ 0__DMY_29_ 2_12.wav	1.4122	3.5586	23	3	2	2	
420	Spectrogram 1	1	2332.718468092	2335.779561801	53.023	273.668	2720.DSG_RAWD_HMS_17_10_ 0__DMY_29_ 2_12.wav	3.0611	6.8396	23	3	2	2	
421	Spectrogram 1	1	2336.777355323	2338.688424876	51.313	271.958	2721.DSG_RAWD_HMS_17_20_ 0__DMY_29_ 2_12.wav	1.9111	0.0438	23	3	2	2	
422	Spectrogram 1	1	2338.739161236	2340.007570232	49.602	266.827	2721.DSG_RAWD_HMS_17_20_ 0__DMY_29_ 2_12.wav	1.2684	2.0056	23	3	2	2	
423	Spectrogram 1	1	2352.547826111	2355.067731982	63.286	265.116	2722.DSG_RAWD_HMS_17_30_ 0__DMY_29_ 2_12.wav	2.5199	4.9597	23	3	2	2	
424	Spectrogram 1	1	2359.050508511	2361.485853782	71.838	290.773	2723.DSG_RAWD_HMS_17_40_ 0__DMY_29_ 2_12.wav	2.4353	0.6077	23	3	2	2	
425	Spectrogram 1	1	2364.310156197	2366.162033330	49.602	297.614	2723.DSG_RAWD_HMS_17_40_ 0__DMY_29_ 2_12.wav	1.8519	5.8673	23	3	2	2	
426	Spectrogram 1	1	2367.261321126	2368.944077060	44.471	324.981	2723.DSG_RAWD_HMS_17_40_ 0__DMY_29_ 2_12.wav	1.6828	8.8185	9	2	2	2	
427	Spectrogram 1	1	2371.024225342	2373.087503974	58.155	306.167	2724.DSG_RAWD_HMS_17_50_ 0__DMY_29_ 2_12.wav	2.0633	1.7268	23	3	2	2	
428	Spectrogram 1	1	2373.197432754	2374.981661408	63.286	299.325	2724.DSG_RAWD_HMS_17_50_ 0__DMY_29_ 2_12.wav	1.7842	3.9000	23	3	2	2	
429	Spectrogram 1	1	2375.108502307	2377.171780940	70.128	297.614	2724.DSG_RAWD_HMS_17_50_ 0__DMY_29_ 2_12.wav	2.0633	5.8111	23	3	2	2	
430	Spectrogram 1	1	2378.786850568	2380.072171683	46.182	294.194	2724.DSG_RAWD_HMS_17_50_ 0__DMY_29_ 2_12.wav	1.2853	9.4894	9	3	2	2	
431	Spectrogram 1	1	2380.190556523	2381.492789758	47.892	299.325	2725.DSG_RAWD_HMS_18_ 0_ 0__DMY_29_ 2_12.wav	1.3022	0.0384	23	3	2	2	
432	Spectrogram 1	1	2381.695718774	2383.902750426	49.602	299.325	2725.DSG_RAWD_HMS_18_ 0_ 0__DMY_29_ 2_12.wav	2.2070	1.5436	23	3	2	2	
433	Spectrogram 1	1	2384.384745844	2386.177430558	41.050	304.456	2725.DSG_RAWD_HMS_18_ 0_ 0__DMY_29_ 2_12.wav	1.7927	4.2326	23	3	2	2	
434	Spectrogram 1	1	2393.627165566	2395.851109338	56.444	277.089	2726.DSG_RAWD_HMS_18_10_ 0__DMY_29_ 2_12.wav	2.2239	2.6204	23	3	2	2	
435	Spectrogram 1	1	2397.804425797	2400.358155908	51.313	249.722	2726.DSG_RAWD_HMS_18_10_ 0__DMY_29_ 2_12.wav	2.5537	6.7977	23	3	2	2	
436	Spectrogram 1	1	2403.478416141	2405.550150834	53.023	242.881	2727.DSG_RAWD_HMS_18_20_ 0__DMY_29_ 2_12.wav	2.0717	1.6170	23	3	2	2	
437	Spectrogram 1	1	2414.200631665	2416.745905716	59.865	266.827	2728.DSG_RAWD_HMS_18_30_ 0__DMY_29_ 2_12.wav	2.5453	1.4846	23	3	2	2	
438	Spectrogram 1	1	2416.965763275	2418.673887389	59.865	249.722	2728.DSG_RAWD_HMS_18_30_ 0__DMY_29_ 2_12.wav	1.7081	4.2497	23	3	2	2	
439	Spectrogram 1	1	2418.809184348	2420.584956942	47.892	253.143	2728.DSG_RAWD_HMS_18_30_ 0__DMY_29_ 2_12.wav	1.7758	6.0931	23	3	2	2	
440	Spectrogram 1	1	2420.796321586	2423.130194138	63.286	254.854	2728.DSG_RAWD_HMS_18_30_ 0__DMY_29_ 2_12.wav	2.3339	8.0803	23	3	2	2	
441	Spectrogram 1	1	2423.637557736	2425.328769730	64.996	256.564	2729.DSG_RAWD_HMS_18_40_ 0__DMY_29_ 2_12.wav	1.6912	0.0668	23	3	2	2	
442	Spectrogram 1	1	2425.430242450	2427.163734744	54.734	251.433	2729.DSG_RAWD_HMS_18_40_ 0__DMY_29_ 2_12.wav	1.7335	1.8595	23	3	2	2	
443	Spectrogram 1	1	2432.161210205	2434.266769138	53.023	263.406	2729.DSG_RAWD_HMS_18_40_ 0__DMY_29_ 2_12.wav	2.1056	8.5905	23	3	2	2	
444	Spectrogram 1	1	2434.486626697	2436.642921989	59.865	263.406	2730.DSG_RAWD_HMS_18_50_ 0__DMY_29_ 2_12.wav	2.1563	0.0613	23	3	2	2	
