Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
336	Spectrogram 1	1	8174.396639392	8175.668297661	21.429	263.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2717	8174.3966	9	3	2	2	
337	Spectrogram 1	1	8231.259247977	8237.868158104	27.857	250.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	6.6089	8231.2592	10	3	2	2	
338	Spectrogram 1	1	8272.509237401	8273.808742201	17.143	225.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2995	8272.5092	9	3	2	2	
339	Spectrogram 1	1	8299.917688658	8301.161500395	25.714	272.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2438	8299.9177	9	3	2	2	
340	Spectrogram 1	1	8317.303203776	8318.574862045	21.429	250.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2717	8317.3032	9	3	2	2	
341	Spectrogram 1	1	8341.000598588	8342.272256857	25.714	261.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2717	8341.0006	9	3	2	2	
342	Spectrogram 1	1	8357.188713160	8358.469653606	23.571	250.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	8357.1887	9	3	2	2	
343	Spectrogram 1	1	8421.124340062	8422.423844862	19.286	263.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2995	8421.1243	9	3	2	2	
344	Spectrogram 1	1	8471.478329684	8472.647884004	19.286	263.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1696	8471.4783	9	3	2	2	
345	Spectrogram 1	1	8520.868787070	8522.056905744	15.000	242.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	8520.8688	9	3	2	2	
346	Spectrogram 1	1	8553.588456608	8554.841550522	19.286	261.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	8553.5885	9	3	2	2	
347	Spectrogram 1	1	8639.029070972	8640.207907469	19.286	237.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	8639.0291	9	3	2	2	
348	Spectrogram 1	1	8681.095891557	8682.358267649	27.857	246.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2624	8681.0959	9	3	2	2	
349	Spectrogram 1	1	8749.459116175	8750.647234849	25.714	233.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	8749.4591	9	3	2	2	
350	Spectrogram 1	1	8795.311250946	8796.749988403	19.286	270.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4387	8795.3113	9	3	2	2	
351	Spectrogram 1	1	8846.678811540	8847.922623278	17.143	257.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2438	8846.6788	9	3	2	2	
352	Spectrogram 1	1	8905.806271196	8907.245008653	17.143	287.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4387	8905.8063	9	3	2	2	
353	Spectrogram 1	1	8960.829195109	8961.970902898	19.286	250.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1417	8960.8292	9	3	2	2	
354	Spectrogram 1	1	9014.322374302	9015.436235559	19.286	282.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1139	9014.3224	9	3	2	2	
355	Spectrogram 1	1	9151.641069262	9153.181910668	23.571	297.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5408	9151.6411	9	3	2	2	
356	Spectrogram 1	1	9165.805669233	9167.068045324	19.286	287.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2624	9165.8057	9	3	2	2	
357	Spectrogram 1	1	9281.738230193	9283.204814182	19.286	242.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4666	9281.7382	9	3	2	2	
358	Spectrogram 1	1	9343.956655072	9345.395392529	17.143	310.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4387	9343.9567	9	3	2	2	
359	Spectrogram 1	1	9398.916417867	9400.141665250	19.286	293.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2252	9398.9164	9	3	2	2	
360	Spectrogram 1	1	9471.120649331	9472.577951142	23.571	295.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4573	9471.1206	9	3	2	2	
361	Spectrogram 1	1	9545.498723965	9546.779664411	17.143	244.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	9545.4987	9	3	2	2	
362	Spectrogram 1	1	9720.800081558	9721.988200232	19.286	248.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	9720.8001	9	3	2	2	
363	Spectrogram 1	1	9756.646030486	9757.834149160	19.286	289.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	9756.6460	9	3	2	2	
364	Spectrogram 1	1	9793.848991328	9794.990699116	23.571	237.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1417	9793.8490	9	3	2	2	
365	Spectrogram 1	1	9880.869389179	9882.122483094	27.857	259.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	9880.8694	9	3	2	2	
366	Spectrogram 1	1	10013.695510538	10014.892911389	19.286	293.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1974	10013.6955	9	3	2	2	
367	Spectrogram 1	1	10179.993157790	10181.404048716	23.571	293.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4109	10179.9932	9	3	2	2	
368	Spectrogram 1	1	10389.673880653	10390.778459733	19.286	218.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1046	10389.6739	9	3	2	2	
369	Spectrogram 1	1	10489.218517268	10490.378789411	19.286	252.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1603	10489.2185	9	3	2	2	
370	Spectrogram 1	1	10601.305674959	10602.400971862	19.286	255.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0953	10601.3057	9	3	2	2	
371	Spectrogram 1	1	10675.590927653	10676.964689870	21.429	300.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3738	10675.5909	9	3	2	2	
372	Spectrogram 1	1	10827.594024544	10828.745014509	19.286	289.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1510	10827.5940	9	3	2	2	
373	Spectrogram 1	1	11107.178813085	11108.422624822	19.286	184.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2438	11107.1788	9	3	2	2	
374	Spectrogram 1	1	11200.453583533	11209.067443922	19.286	242.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	8.6139	11200.4536	10	3	2	2	
375	Spectrogram 1	1	11252.043916919	11253.519783084	19.286	240.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4759	11252.0439	9	3	2	2	
376	Spectrogram 1	1	11278.303191944	11279.769775933	23.571	261.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4666	11278.3032	9	3	2	2	
377	Spectrogram 1	1	11370.213482458	11371.364472424	27.857	274.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1510	11370.2135	9	3	2	2	
378	Spectrogram 1	1	11681.998139300	11683.260515392	21.429	304.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2624	11681.9981	9	3	2	2	
379	Spectrogram 1	1	11963.079172661	11964.322984398	21.429	287.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2438	11963.0792	9	3	2	2	
380	Spectrogram 1	1	11999.223965041	12000.662702499	27.857	246.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4387	11999.2240	9	3	2	2	
381	Spectrogram 1	1	12018.714720176	12020.004942799	19.286	285.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2902	12018.7147	9	3	2	2	
382	Spectrogram 1	1	12212.738226855	12214.436865273	19.286	231.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.6986	12212.7382	9	3	2	2	
383	Spectrogram 1	1	12478.271615544	12479.552555990	25.714	289.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	12478.2716	9	3	2	2	
384	Spectrogram 1	1	12489.011093220	12490.644756397	19.286	291.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.6337	12489.0111	9	3	2	2	
385	Spectrogram 1	1	12602.381773877	12603.653432146	17.143	270.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2717	12602.3818	9	3	2	2	
386	Spectrogram 1	1	12693.131792673	12694.171396513	19.286	225.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0396	12693.1318	9	3	2	2	
387	Spectrogram 1	1	12796.832260583	12797.779042652	10.714	306.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	0.9468	12796.8323	9	3	2	2	
388	Spectrogram 1	1	12826.802592079	12827.805067211	19.286	240.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0025	12826.8026	9	3	2	2	
389	Spectrogram 1	1	12975.818642631	12977.118147431	21.429	276.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2995	12975.8186	9	3	2	2	
390	Spectrogram 1	1	12993.332294011	12994.761749291	19.286	227.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4295	12993.3323	9	3	2	2	
391	Spectrogram 1	1	13043.029063074	13044.272874811	19.286	235.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2438	13043.0291	9	3	2	2	
392	Spectrogram 1	1	13103.994393466	13109.749343295	12.857	210.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	5.7549	13103.9944	10	3	2	2	
393	Spectrogram 1	1	13148.899746047	13150.078582544	27.857	282.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	13148.8997	9	3	2	2	
394	Spectrogram 1	1	13347.833523566	13349.068053126	25.714	282.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2345	13347.8335	9	3	2	2	
395	Spectrogram 1	1	13421.459741666	13422.740682112	25.714	237.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	13421.4597	9	3	2	2	
396	Spectrogram 1	1	13489.654073224	13491.018553264	15.000	255.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3645	13489.6541	9	3	2	2	
397	Spectrogram 1	1	13512.181913932	13513.305057367	19.286	250.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1231	13512.1819	9	3	2	2	
398	Spectrogram 1	1	13584.647860300	13585.965929455	21.429	280.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3181	13584.6479	9	3	2	2	
399	Spectrogram 1	1	13664.175728629	13665.846520515	19.286	272.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.6708	13664.1757	9	3	2	2	
400	Spectrogram 1	1	13696.486982413	13697.832898099	25.714	244.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3459	13696.4870	9	3	2	2	
401	Spectrogram 1	1	13733.773482703	13734.943037023	19.286	227.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1696	13733.7735	9	3	2	2	
402	Spectrogram 1	1	13758.649713649	13760.125579815	23.571	321.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4759	13758.6497	9	3	2	2	
403	Spectrogram 1	1	13798.988235509	13800.018557172	23.571	218.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0303	13798.9882	9	3	2	2	
404	Spectrogram 1	1	13806.813110142	13808.047639702	19.286	257.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2345	13806.8131	9	3	2	2	
405	Spectrogram 1	1	13852.527825564	13853.855176896	27.857	261.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3274	13852.5278	9	3	2	2	
406	Spectrogram 1	1	13897.100833777	13898.548853411	21.429	274.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4480	13897.1008	9	3	2	2	
407	Spectrogram 1	1	14017.386735747	14018.890448444	19.286	315.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5037	14017.3867	9	3	2	2	
408	Spectrogram 1	1	14038.067423452	14039.552571795	23.571	285.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4851	14038.0674	9	3	2	2	
409	Spectrogram 1	1	14069.478306149	14070.694271355	25.714	287.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	14069.4783	9	3	2	2	
410	Spectrogram 1	1	14098.884239163	14100.146615254	21.429	308.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2624	14098.8842	9	3	2	2	
411	Spectrogram 1	1	14183.071759622	14184.501214902	21.429	345.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4295	14183.0718	9	3	2	2	
412	Spectrogram 1	1	14208.514203261	14209.758014998	23.571	306.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2438	14208.5142	9	3	2	2	
413	Spectrogram 1	1	14295.412119178	14298.001846601	45.000	143.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.5897	14295.4121	1	3	2	2	
414	Spectrogram 1	1	14341.758022703	14342.964705732	21.429	285.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2067	14341.7580	9	3	2	2	
415	Spectrogram 1	1	14574.116915271	14575.546370551	23.571	315.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4295	14574.1169	9	3	2	2	
416	Spectrogram 1	1	14775.162440675	14777.993504703	23.571	152.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.8311	14775.1624	2	3	2	2	
417	Spectrogram 1	1	14976.735130207	14978.331664675	21.429	323.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5965	14976.7351	9	3	2	2	
418	Spectrogram 1	1	15188.793904082	15194.168284648	19.286	197.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	5.3744	15188.7939	10	3	2	2	
419	Spectrogram 1	1	15222.348969457	15225.449216623	21.429	207.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.1002	15222.3490	10	3	2	2	
420	Spectrogram 1	1	15400.750574514	15402.848346549	60.000	137.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.0978	15400.7506	1	3	2	2	
421	Spectrogram 1	1	15436.401597851	15438.220904571	68.571	147.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.8193	15436.4016	1	3	2	2	
422	Spectrogram 1	1	15450.566197758	15451.596519421	23.571	248.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0303	15450.5662	9	3	2	2	
423	Spectrogram 1	1	15547.667038684	15548.929414776	19.286	274.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2624	15547.6670	9	3	2	2	
424	Spectrogram 1	1	15576.514227084	15577.832296238	25.714	270.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3181	15576.5142	9	3	2	2	
425	Spectrogram 1	1	15692.847735945	15694.091547682	21.429	246.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2438	15692.8477	9	3	2	2	
426	Spectrogram 1	1	15749.077342661	15757.301351610	21.429	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	8.2240	15749.0773	10	3	2	2	
427	Spectrogram 1	1	16152.356406209	16153.897247615	27.857	289.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5408	16152.3564	9	3	2	2	
428	Spectrogram 1	1	16274.285253541	16276.587233472	60.000	115.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.3020	16274.2853	1	3	2	2	
429	Spectrogram 1	1	16433.816194500	16435.292060666	19.286	291.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4759	16433.8162	9	3	2	2	
430	Spectrogram 1	1	16906.960381580	16908.250604203	21.429	300.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2902	16906.9604	9	3	2	2	
431	Spectrogram 1	1	17006.576692255	17007.857632701	21.429	257.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	17006.5767	9	3	2	2	
432	Spectrogram 1	1	17235.852088009	17237.346518529	19.286	302.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4944	17235.8521	9	3	2	2	
433	Spectrogram 1	1	17370.701723912	17372.214718787	19.286	310.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5130	17370.7017	9	3	2	2	
434	Spectrogram 1	1	17429.281535255	17430.785247952	19.286	321.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5037	17429.2815	9	3	2	2	
435	Spectrogram 1	1	17524.774745580	17525.888606838	21.429	235.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1139	17524.7747	9	3	2	2	
436	Spectrogram 1	1	17569.180674759	17571.575476462	49.286	158.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.3948	17569.1807	1	3	2	2	
437	Spectrogram 1	1	17571.621887347	17572.717184250	51.429	147.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0953	17571.6219	1	3	2	2	
438	Spectrogram 1	1	17612.853311644	17614.375588696	19.286	325.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5223	17612.8533	9	3	2	2	
439	Spectrogram 1	1	17670.142900740	17671.442405540	19.286	312.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2995	17670.1429	9	3	2	2	
440	Spectrogram 1	1	17733.826094770	17734.837852079	21.429	237.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0118	17733.8261	9	3	2	2	
441	Spectrogram 1	1	18078.822376604	18080.288960593	19.286	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4666	18078.8224	9	3	2	2	
442	Spectrogram 1	1	18111.263580788	18112.284620273	23.571	244.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0210	18111.2636	9	3	2	2	
443	Spectrogram 1	1	18176.218432810	18177.490091079	21.429	342.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2717	18176.2184	9	3	2	2	
444	Spectrogram 1	1	18453.846496708	18455.183130217	17.143	312.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3366	18453.8465	9	3	2	2	
445	Spectrogram 1	1	18631.208497587	18632.693645930	19.286	312.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4851	18631.2085	9	3	2	2	
446	Spectrogram 1	1	18704.740080197	18706.085995883	19.286	278.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3459	18704.7401	9	3	2	2	
447	Spectrogram 1	1	18767.376202355	18770.392909927	47.143	147.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.0167	18767.3762	2	3	2	2	
448	Spectrogram 1	1	18804.282133374	18807.270994414	19.286	173.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.9889	18804.2821	2	3	2	2	
449	Spectrogram 1	1	18834.985756864	18836.322390373	15.000	357.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3366	18834.9858	9	3	2	2	
450	Spectrogram 1	1	18871.344039739	18873.005549447	51.429	135.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.6615	18871.3440	1	3	2	2	
451	Spectrogram 1	1	18900.490071431	18901.956655419	23.571	302.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4666	18900.4901	9	3	2	2	
452	Spectrogram 1	1	18966.820499495	18968.259236952	15.000	317.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4387	18966.8205	9	3	2	2	
453	Spectrogram 1	1	19032.824237673	19034.040202879	32.143	300.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	19032.8242	9	3	2	2	
454	Spectrogram 1	1	19180.725564696	19181.941529901	19.286	312.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	19180.7256	9	3	2	2	
455	Spectrogram 1	1	19270.920466218	19271.978634412	27.857	267.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0582	19270.9205	9	3	2	2	
456	Spectrogram 1	1	19640.428208281	19641.532787361	19.286	265.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1046	19640.4282	9	3	2	2	
457	Spectrogram 1	1	19685.196142279	19686.523493610	19.286	276.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3274	19685.1961	9	3	2	2	
458	Spectrogram 1	1	19703.983265953	19705.143538096	12.857	293.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1603	19703.9833	9	3	2	2	
459	Spectrogram 1	1	19720.644771793	19721.786479582	19.286	276.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1417	19720.6448	9	3	2	2	
460	Spectrogram 1	1	19755.926321675	19756.965925516	21.429	287.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0396	19755.9263	9	3	2	2	
461	Spectrogram 1	1	19839.974609548	19841.172010400	23.571	287.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1974	19839.9746	9	3	2	2	
462	Spectrogram 1	1	19976.680680622	19977.933774536	19.286	255.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	19976.6807	9	3	2	2	
463	Spectrogram 1	1	20061.983876323	20063.181277175	19.286	274.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1974	20061.9839	9	3	2	2	
464	Spectrogram 1	1	20127.263604280	20128.479569486	19.286	327.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	20127.2636	9	3	2	2	
465	Spectrogram 1	1	20192.842176433	20194.410864370	21.429	345.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5687	20192.8422	9	3	2	2	
466	Spectrogram 1	1	20501.897873284	20503.522254284	23.571	323.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.6244	20501.8979	9	3	2	2	
467	Spectrogram 1	1	20588.983246286	20590.022850127	19.286	317.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0396	20588.9832	9	3	2	2	
468	Spectrogram 1	1	21010.657768252	21014.110738149	17.143	135.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.4530	21010.6578	2	3	2	2	
469	Spectrogram 1	1	21253.290215225	21254.840338808	21.429	306.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5501	21253.2902	9	3	2	2	
470	Spectrogram 1	1	21566.347587769	21573.717636421	21.429	231.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	7.3700	21566.3476	10	3	2	2	
